Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
8964	9.0000	1.2212	1.2013
8965	7.0000	0.9498	0.9343
8966	7.0000	0.9498	0.9343
8967	5.0000	0.6784	0.6674
8968	7.0000	0.9498	0.9343
8969	4.0000	0.5427	0.5339
8970	9.0000	1.2212	1.2013
8971	9.0000	1.2212	1.2013
8972	9.0000	1.2212	1.2013
8973	7.0000	0.9498	0.9343
8974	8.0000	1.0855	1.0678
8975	9.0000	1.2212	1.2013
8976	8.0000	1.0855	1.0678
8977	9.0000	1.2212	1.2013
8978	9.0000	1.2212	1.2013
8979	9.0000	1.2212	1.2013
8980	7.0000	0.9498	0.9343
8981	7.0000	0.9498	0.9343
8982	9.0000	1.2212	1.2013
8983	8.0000	1.0855	1.0678
8984	9.0000	1.2212	1.2013
8985	9.0000	1.2212	1.2013
8986	6.0000	0.8141	0.8009
8987	5.0000	0.6784	0.6674
8988	7.0000	0.9498	0.9343
8989	7.0000	0.9498	0.9343
8990	9.0000	1.2212	1.2013
8991	9.0000	1.2212	1.2013
8992	10.0000	1.3569	1.3348
8993	8.0000	1.0855	1.0678
8994	8.0000	1.0855	1.0678
8995	10.0000	1.3569	1.3348
8996	9.0000	1.2212	1.2013
8997	6.0000	0.8141	0.8009
8998	7.0000	0.9498	0.9343
8999	8.0000	1.0855	1.0678
9000	9.0000	1.2212	1.2013
9001	9.0000	1.2212	1.2013
9002	7.0000	0.9498	0.9343
9003	4.0000	0.5427	0.5339
9004	5.0000	0.6784	0.6674
9005	4.0000	0.5427	0.5339
9006	9.0000	1.2212	1.2013
9007	9.0000	1.2212	1.2013
9008	9.0000	1.2212	1.2013
9009	7.0000	0.9498	0.9343
9010	7.0000	0.9498	0.9343
9011	6.0000	0.8141	0.8009
9012	7.0000	0.9498	0.9343
9013	9.0000	1.2212	1.2013
9014	6.0000	0.8141	0.8009
9015	7.0000	0.9498	0.9343
9016	8.0000	1.0855	1.0678
9017	10.0000	1.3569	1.3348
9018	8.0000	1.0855	1.0678
9019	7.0000	0.9498	0.9343
9020	9.0000	1.2212	1.2013
9021	8.0000	1.0855	1.0678
9022	8.0000	1.0855	1.0678
9023	7.0000	0.9498	0.9343
9024	8.0000	1.0855	1.0678
9025	8.0000	1.0855	1.0678
9026	8.0000	1.0855	1.0678
9027	9.0000	1.2212	1.2013
9028	6.0000	0.8141	0.8009
9029	5.0000	0.6784	0.6674
9030	8.0000	1.0855	1.0678
9031	7.0000	0.9498	0.9343
9032	6.0000	0.8141	0.8009
9033	9.0000	1.2212	1.2013
9034	7.0000	0.9498	0.9343
9035	6.0000	0.8141	0.8009
9036	5.0000	0.6784	0.6674
9037	7.0000	0.9498	0.9343
9038	9.0000	1.2212	1.2013
9039	9.0000	1.2212	1.2013
9040	6.0000	0.8141	0.8009
9041	7.0000	0.9498	0.9343
9042	7.0000	0.9498	0.9343
9043	8.0000	1.0855	1.0678
9044	8.0000	1.0855	1.0678
9045	8.0000	1.0855	1.0678
9046	9.0000	1.2212	1.2013
9047	5.0000	0.6784	0.6674
9048	7.0000	0.9498	0.9343
9049	5.0000	0.6784	0.6674
9050	6.0000	0.8141	0.8009
9051	10.0000	1.3569	1.3348
9052	9.0000	1.2212	1.2013
9053	6.0000	0.8141	0.8009
9054	7.0000	0.9498	0.9343
9055	4.0000	0.5427	0.5339
9056	7.0000	0.9498	0.9343
9057	7.0000	0.9498	0.9343
9058	7.0000	0.9498	0.9343
9059	10.0000	1.3569	1.3348
9060	7.0000	0.9498	0.9343
9061	7.0000	0.9498	0.9343
9062	6.0000	0.8141	0.8009
9063	7.0000	0.9498	0.9343
9064	9.0000	1.2212	1.2013
9065	7.0000	0.9498	0.9343
9066	4.0000	0.5427	0.5339
9067	8.0000	1.0855	1.0678
9068	9.0000	1.2212	1.2013
9069	7.0000	0.9498	0.9343
9070	9.0000	1.2212	1.2013
9071	9.0000	1.2212	1.2013
9072	8.0000	1.0855	1.0678
9073	8.0000	1.0855	1.0678
9074	6.0000	0.8141	0.8009
9075	7.0000	0.9498	0.9343
9076	7.0000	0.9498	0.9343
9077	7.0000	0.9498	0.9343
9078	9.0000	1.2212	1.2013
9079	7.0000	0.9498	0.9343
9080	6.0000	0.8141	0.8009
9081	4.0000	0.5427	0.5339
9082	8.0000	1.0855	1.0678
9083	7.0000	0.9498	0.9343
9084	3.0000	0.4071	0.4004
9085	6.0000	0.8141	0.8009
9086	5.0000	0.6784	0.6674
9087	9.0000	1.2212	1.2013
9088	7.0000	0.9498	0.9343
9089	8.0000	1.0855	1.0678
9090	8.0000	1.0855	1.0678
9091	8.0000	1.0855	1.0678
9092	8.0000	1.0855	1.0678
9093	10.0000	1.3569	1.3348
9094	5.0000	0.6784	0.6674
9095	9.0000	1.2212	1.2013
9096	9.0000	1.2212	1.2013
9097	9.0000	1.2212	1.2013
9098	6.0000	0.8141	0.8009
9099	6.0000	0.8141	0.8009
9100	9.0000	1.2212	1.2013
9101	6.0000	0.8141	0.8009
9102	7.0000	0.9498	0.9343
9103	9.0000	1.2212	1.2013
9104	7.0000	0.9498	0.9343
9105	8.0000	1.0855	1.0678
9106	5.0000	0.6784	0.6674
9107	9.0000	1.2212	1.2013
9108	6.0000	0.8141	0.8009
9109	6.0000	0.8141	0.8009
9110	7.0000	0.9498	0.9343
9111	10.0000	1.3569	1.3348
9112	7.0000	0.9498	0.9343
9113	8.0000	1.0855	1.0678
9114	8.0000	1.0855	1.0678
9115	6.0000	0.8141	0.8009
9116	7.0000	0.9498	0.9343
9117	8.0000	1.0855	1.0678
9118	5.0000	0.6784	0.6674
9119	7.0000	0.9498	0.9343
9120	8.0000	1.0855	1.0678
9121	8.0000	1.0855	1.0678
9122	9.0000	1.2212	1.2013
9123	3.0000	0.4071	0.4004
9124	9.0000	1.2212	1.2013
9125	8.0000	1.0855	1.0678
9126	6.0000	0.8141	0.8009
9127	6.0000	0.8141	0.8009
9128	5.0000	0.6784	0.6674
9129	9.0000	1.2212	1.2013
9130	6.0000	0.8141	0.8009
9131	7.0000	0.9498	0.9343
9132	5.0000	0.6784	0.6674
9133	8.0000	1.0855	1.0678
9134	9.0000	1.2212	1.2013
9135	7.0000	0.9498	0.9343
9136	6.0000	0.8141	0.8009
9137	7.0000	0.9498	0.9343
9138	6.0000	0.8141	0.8009
9139	9.0000	1.2212	1.2013
9140	8.0000	1.0855	1.0678
9141	7.0000	0.9498	0.9343
9142	8.0000	1.0855	1.0678
9143	9.0000	1.2212	1.2013
9144	6.0000	0.8141	0.8009
9145	8.0000	1.0855	1.0678
9146	7.0000	0.9498	0.9343
9147	4.0000	0.5427	0.5339
9148	8.0000	1.0855	1.0678
9149	9.0000	1.2212	1.2013
9150	6.0000	0.8141	0.8009
9151	5.0000	0.6784	0.6674
9152	7.0000	0.9498	0.9343
9153	9.0000	1.2212	1.2013
9154	7.0000	0.9498	0.9343
9155	9.0000	1.2212	1.2013
9156	6.0000	0.8141	0.8009
9157	7.0000	0.9498	0.9343
9158	7.0000	0.9498	0.9343
9159	6.0000	0.8141	0.8009
9160	7.0000	0.9498	0.9343
9161	9.0000	1.2212	1.2013
9162	9.0000	1.2212	1.2013
9163	9.0000	1.2212	1.2013
9164	8.0000	1.0855	1.0678
9165	7.0000	0.9498	0.9343
9166	7.0000	0.9498	0.9343
9167	9.0000	1.2212	1.2013
9168	8.0000	1.0855	1.0678
9169	8.0000	1.0855	1.0678
9170	4.0000	0.5427	0.5339
9171	7.0000	0.9498	0.9343
9172	6.0000	0.8141	0.8009
9173	7.0000	0.9498	0.9343
9174	6.0000	0.8141	0.8009
9175	9.0000	1.2212	1.2013
9176	9.0000	1.2212	1.2013
9177	7.0000	0.9498	0.9343
9178	7.0000	0.9498	0.9343
9179	7.0000	0.9498	0.9343
9180	8.0000	1.0855	1.0678
9181	8.0000	1.0855	1.0678
9182	9.0000	1.2212	1.2013
9183	6.0000	0.8141	0.8009
9184	7.0000	0.9498	0.9343
9185	9.0000	1.2212	1.2013
9186	7.0000	0.9498	0.9343
9187	8.0000	1.0855	1.0678
9188	8.0000	1.0855	1.0678
9189	7.0000	0.9498	0.9343
9190	7.0000	0.9498	0.9343
9191	9.0000	1.2212	1.2013
9192	7.0000	0.9498	0.9343
9193	7.0000	0.9498	0.9343
9194	8.0000	1.0855	1.0678
9195	7.0000	0.9498	0.9343
9196	9.0000	1.2212	1.2013
9197	7.0000	0.9498	0.9343
9198	5.0000	0.6784	0.6674
9199	7.0000	0.9498	0.9343
9200	6.0000	0.8141	0.8009
9201	7.0000	0.9498	0.9343
9202	7.0000	0.9498	0.9343
9203	7.0000	0.9498	0.9343
9204	10.0000	1.3569	1.3348
9205	7.0000	0.9498	0.9343
9206	10.0000	1.3569	1.3348
9207	9.0000	1.2212	1.2013
9208	6.0000	0.8141	0.8009
9209	6.0000	0.8141	0.8009
9210	8.0000	1.0855	1.0678
9211	8.0000	1.0855	1.0678
9212	6.0000	0.8141	0.8009
9213	6.0000	0.8141	0.8009
9214	8.0000	1.0855	1.0678
9215	9.0000	1.2212	1.2013
9216	9.0000	1.2212	1.2013
9217	9.0000	1.2212	1.2013
9218	8.0000	1.0855	1.0678
9219	9.0000	1.2212	1.2013
9220	7.0000	0.9498	0.9343
9221	9.0000	1.2212	1.2013
9222	7.0000	0.9498	0.9343
9223	5.0000	0.6784	0.6674
9224	6.0000	0.8141	0.8009
9225	6.0000	0.8141	0.8009
9226	7.0000	0.9498	0.9343
9227	9.0000	1.2212	1.2013
9228	4.0000	0.5427	0.5339
9229	8.0000	1.0855	1.0678
9230	6.0000	0.8141	0.8009
9231	7.0000	0.9498	0.9343
9232	7.0000	0.9498	0.9343
9233	8.0000	1.0855	1.0678
9234	6.0000	0.8141	0.8009
9235	7.0000	0.9498	0.9343
9236	8.0000	1.0855	1.0678
9237	9.0000	1.2212	1.2013
9238	6.0000	0.8141	0.8009
9239	6.0000	0.8141	0.8009
9240	7.0000	0.9498	0.9343
9241	9.0000	1.2212	1.2013
9242	10.0000	1.3569	1.3348
9243	9.0000	1.2212	1.2013
9244	6.0000	0.8141	0.8009
9245	9.0000	1.2212	1.2013
9246	8.0000	1.0855	1.0678
9247	8.0000	1.0855	1.0678
9248	8.0000	1.0855	1.0678
9249	10.0000	1.3569	1.3348
9250	6.0000	0.8141	0.8009
9251	7.0000	0.9498	0.9343
9252	9.0000	1.2212	1.2013
9253	9.0000	1.2212	1.2013
9254	7.0000	0.9498	0.9343
9255	9.0000	1.2212	1.2013
9256	7.0000	0.9498	0.9343
9257	6.0000	0.8141	0.8009
9258	9.0000	1.2212	1.2013
9259	10.0000	1.3569	1.3348
9260	5.0000	0.6784	0.6674
9261	8.0000	1.0855	1.0678
9262	9.0000	1.2212	1.2013
9263	9.0000	1.2212	1.2013
9264	6.0000	0.8141	0.8009
9265	9.0000	1.2212	1.2013
9266	4.0000	0.5427	0.5339
9267	5.0000	0.6784	0.6674
9268	9.0000	1.2212	1.2013
9269	9.0000	1.2212	1.2013
9270	4.0000	0.5427	0.5339
9271	9.0000	1.2212	1.2013
9272	8.0000	1.0855	1.0678
9273	7.0000	0.9498	0.9343
9274	6.0000	0.8141	0.8009
9275	9.0000	1.2212	1.2013
9276	5.0000	0.6784	0.6674
9277	7.0000	0.9498	0.9343
9278	4.0000	0.5427	0.5339
9279	7.0000	0.9498	0.9343
9280	10.0000	1.3569	1.3348
9281	6.0000	0.8141	0.8009
9282	9.0000	1.2212	1.2013
9283	7.0000	0.9498	0.9343
9284	5.0000	0.6784	0.6674
9285	9.0000	1.2212	1.2013
9286	8.0000	1.0855	1.0678
9287	10.0000	1.3569	1.3348
9288	8.0000	1.0855	1.0678
9289	9.0000	1.2212	1.2013
9290	8.0000	1.0855	1.0678
9291	3.0000	0.4071	0.4004
9292	9.0000	1.2212	1.2013
9293	5.0000	0.6784	0.6674
9294	9.0000	1.2212	1.2013
9295	7.0000	0.9498	0.9343
9296	8.0000	1.0855	1.0678
9297	4.0000	0.5427	0.5339
9298	9.0000	1.2212	1.2013
9299	7.0000	0.9498	0.9343
9300	3.0000	0.4071	0.4004
9301	6.0000	0.8141	0.8009
9302	9.0000	1.2212	1.2013
9303	7.0000	0.9498	0.9343
9304	9.0000	1.2212	1.2013
9305	7.0000	0.9498	0.9343
9306	9.0000	1.2212	1.2013
9307	3.0000	0.4071	0.4004
9308	6.0000	0.8141	0.8009
9309	10.0000	1.3569	1.3348
9310	9.0000	1.2212	1.2013
9311	9.0000	1.2212	1.2013
9312	7.0000	0.9498	0.9343
9313	7.0000	0.9498	0.9343
9314	9.0000	1.2212	1.2013
9315	8.0000	1.0855	1.0678
9316	7.0000	0.9498	0.9343
9317	5.0000	0.6784	0.6674
9318	9.0000	1.2212	1.2013
9319	5.0000	0.6784	0.6674
9320	5.0000	0.6784	0.6674
9321	7.0000	0.9498	0.9343
9322	8.0000	1.0855	1.0678
9323	6.0000	0.8141	0.8009
9324	4.0000	0.5427	0.5339
9325	8.0000	1.0855	1.0678
9326	4.0000	0.5427	0.5339
9327	3.0000	0.4071	0.4004
9328	9.0000	1.2212	1.2013
9329	7.0000	0.9498	0.9343
9330	6.0000	0.8141	0.8009
9331	5.0000	0.6784	0.6674
9332	7.0000	0.9498	0.9343
9333	7.0000	0.9498	0.9343
9334	9.0000	1.2212	1.2013
9335	9.0000	1.2212	1.2013
9336	9.0000	1.2212	1.2013
9337	7.0000	0.9498	0.9343
9338	6.0000	0.8141	0.8009
9339	4.0000	0.5427	0.5339
9340	7.0000	0.9498	0.9343
9341	8.0000	1.0855	1.0678
9342	8.0000	1.0855	1.0678
9343	8.0000	1.0855	1.0678
9344	7.0000	0.9498	0.9343
9345	9.0000	1.2212	1.2013
9346	9.0000	1.2212	1.2013
9347	3.0000	0.4071	0.4004
9348	6.0000	0.8141	0.8009
9349	6.0000	0.8141	0.8009
9350	9.0000	1.2212	1.2013
9351	6.0000	0.8141	0.8009
9352	6.0000	0.8141	0.8009
9353	10.0000	1.3569	1.3348
9354	4.0000	0.5427	0.5339
9355	7.0000	0.9498	0.9343
9356	8.0000	1.0855	1.0678
9357	8.0000	1.0855	1.0678
9358	9.0000	1.2212	1.2013
9359	9.0000	1.2212	1.2013
9360	3.0000	0.4071	0.4004
9361	7.0000	0.9498	0.9343
9362	9.0000	1.2212	1.2013
9363	7.0000	0.9498	0.9343
9364	9.0000	1.2212	1.2013
9365	9.0000	1.2212	1.2013
9366	7.0000	0.9498	0.9343
9367	8.0000	1.0855	1.0678
9368	8.0000	1.0855	1.0678
9369	8.0000	1.0855	1.0678
9370	8.0000	1.0855	1.0678
9371	9.0000	1.2212	1.2013
9372	7.0000	0.9498	0.9343
9373	5.0000	0.6784	0.6674
9374	9.0000	1.2212	1.2013
9375	9.0000	1.2212	1.2013
9376	6.0000	0.8141	0.8009
9377	7.0000	0.9498	0.9343
9378	9.0000	1.2212	1.2013
9379	4.0000	0.5427	0.5339
9380	4.0000	0.5427	0.5339
9381	9.0000	1.2212	1.2013
9382	5.0000	0.6784	0.6674
9383	9.0000	1.2212	1.2013
9384	8.0000	1.0855	1.0678
9385	4.0000	0.5427	0.5339
9386	9.0000	1.2212	1.2013
9387	5.0000	0.6784	0.6674
9388	8.0000	1.0855	1.0678
9389	8.0000	1.0855	1.0678
9390	7.0000	0.9498	0.9343
9391	7.0000	0.9498	0.9343
9392	10.0000	1.3569	1.3348
9393	9.0000	1.2212	1.2013
9394	6.0000	0.8141	0.8009
9395	7.0000	0.9498	0.9343
9396	9.0000	1.2212	1.2013
9397	4.0000	0.5427	0.5339
9398	9.0000	1.2212	1.2013
9399	7.0000	0.9498	0.9343
9400	9.0000	1.2212	1.2013
9401	6.0000	0.8141	0.8009
9402	4.0000	0.5427	0.5339
9403	9.0000	1.2212	1.2013
9404	9.0000	1.2212	1.2013
9405	7.0000	0.9498	0.9343
9406	8.0000	1.0855	1.0678
9407	8.0000	1.0855	1.0678
9408	6.0000	0.8141	0.8009
9409	6.0000	0.8141	0.8009
9410	5.0000	0.6784	0.6674
9411	6.0000	0.8141	0.8009
9412	6.0000	0.8141	0.8009
9413	7.0000	0.9498	0.9343
9414	8.0000	1.0855	1.0678
9415	4.0000	0.5427	0.5339
9416	6.0000	0.8141	0.8009
9417	9.0000	1.2212	1.2013
9418	7.0000	0.9498	0.9343
9419	6.0000	0.8141	0.8009
9420	7.0000	0.9498	0.9343
9421	7.0000	0.9498	0.9343
9422	7.0000	0.9498	0.9343
9423	9.0000	1.2212	1.2013
9424	9.0000	1.2212	1.2013
9425	9.0000	1.2212	1.2013
9426	7.0000	0.9498	0.9343
9427	8.0000	1.0855	1.0678
9428	9.0000	1.2212	1.2013
9429	10.0000	1.3569	1.3348
9430	7.0000	0.9498	0.9343
9431	4.0000	0.5427	0.5339
9432	4.0000	0.5427	0.5339
9433	10.0000	1.3569	1.3348
9434	4.0000	0.5427	0.5339
9435	9.0000	1.2212	1.2013
9436	6.0000	0.8141	0.8009
9437	7.0000	0.9498	0.9343
9438	6.0000	0.8141	0.8009
9439	8.0000	1.0855	1.0678
9440	3.0000	0.4071	0.4004
9441	9.0000	1.2212	1.2013
9442	8.0000	1.0855	1.0678
9443	8.0000	1.0855	1.0678
9444	5.0000	0.6784	0.6674
9445	7.0000	0.9498	0.9343
9446	6.0000	0.8141	0.8009
9447	10.0000	1.3569	1.3348
9448	8.0000	1.0855	1.0678
9449	7.0000	0.9498	0.9343
9450	9.0000	1.2212	1.2013
9451	7.0000	0.9498	0.9343
9452	6.0000	0.8141	0.8009
9453	8.0000	1.0855	1.0678
9454	6.0000	0.8141	0.8009
9455	8.0000	1.0855	1.0678
9456	7.0000	0.9498	0.9343
9457	8.0000	1.0855	1.0678
9458	9.0000	1.2212	1.2013
9459	5.0000	0.6784	0.6674
9460	5.0000	0.6784	0.6674
9461	9.0000	1.2212	1.2013
9462	9.0000	1.2212	1.2013
9463	7.0000	0.9498	0.9343
9464	8.0000	1.0855	1.0678
9465	10.0000	1.3569	1.3348
9466	9.0000	1.2212	1.2013
9467	5.0000	0.6784	0.6674
9468	7.0000	0.9498	0.9343
9469	8.0000	1.0855	1.0678
9470	5.0000	0.6784	0.6674
9471	8.0000	1.0855	1.0678
9472	5.0000	0.6784	0.6674
9473	5.0000	0.6784	0.6674
9474	7.0000	0.9498	0.9343
9475	8.0000	1.0855	1.0678
9476	6.0000	0.8141	0.8009
9477	6.0000	0.8141	0.8009
9478	8.0000	1.0855	1.0678
9479	3.0000	0.4071	0.4004
9480	9.0000	1.2212	1.2013
9481	8.0000	1.0855	1.0678
9482	7.0000	0.9498	0.9343
9483	7.0000	0.9498	0.9343
9484	4.0000	0.5427	0.5339
9485	7.0000	0.9498	0.9343
9486	8.0000	1.0855	1.0678
9487	6.0000	0.8141	0.8009
9488	6.0000	0.8141	0.8009
9489	7.0000	0.9498	0.9343
9490	7.0000	0.9498	0.9343
9491	8.0000	1.0855	1.0678
9492	6.0000	0.8141	0.8009
9493	7.0000	0.9498	0.9343
9494	8.0000	1.0855	1.0678
9495	7.0000	0.9498	0.9343
9496	7.0000	0.9498	0.9343
9497	8.0000	1.0855	1.0678
9498	3.0000	0.4071	0.4004
9499	8.0000	1.0855	1.0678
9500	8.0000	1.0855	1.0678
9501	8.0000	1.0855	1.0678
9502	5.0000	0.6784	0.6674
9503	9.0000	1.2212	1.2013
9504	9.0000	1.2212	1.2013
9505	9.0000	1.2212	1.2013
9506	6.0000	0.8141	0.8009
9507	10.0000	1.3569	1.3348
9508	9.0000	1.2212	1.2013
9509	6.0000	0.8141	0.8009
9510	7.0000	0.9498	0.9343
9511	7.0000	0.9498	0.9343
9512	8.0000	1.0855	1.0678
9513	7.0000	0.9498	0.9343
9514	6.0000	0.8141	0.8009
9515	3.0000	0.4071	0.4004
9516	7.0000	0.9498	0.9343
9517	9.0000	1.2212	1.2013
9518	6.0000	0.8141	0.8009
9519	8.0000	1.0855	1.0678
9520	6.0000	0.8141	0.8009
9521	9.0000	1.2212	1.2013
9522	9.0000	1.2212	1.2013
9523	9.0000	1.2212	1.2013
9524	6.0000	0.8141	0.8009
9525	6.0000	0.8141	0.8009
9526	4.0000	0.5427	0.5339
9527	6.0000	0.8141	0.8009
9528	7.0000	0.9498	0.9343
9529	6.0000	0.8141	0.8009
9530	6.0000	0.8141	0.8009
9531	10.0000	1.3569	1.3348
9532	7.0000	0.9498	0.9343
9533	7.0000	0.9498	0.9343
9534	7.0000	0.9498	0.9343
9535	9.0000	1.2212	1.2013
9536	7.0000	0.9498	0.9343
9537	10.0000	1.3569	1.3348
9538	7.0000	0.9498	0.9343
9539	6.0000	0.8141	0.8009
9540	6.0000	0.8141	0.8009
9541	9.0000	1.2212	1.2013
9542	4.0000	0.5427	0.5339
9543	9.0000	1.2212	1.2013
9544	9.0000	1.2212	1.2013
9545	9.0000	1.2212	1.2013
9546	7.0000	0.9498	0.9343
9547	9.0000	1.2212	1.2013
9548	9.0000	1.2212	1.2013
9549	9.0000	1.2212	1.2013
9550	10.0000	1.3569	1.3348
9551	8.0000	1.0855	1.0678
9552	7.0000	0.9498	0.9343
9553	9.0000	1.2212	1.2013
9554	3.0000	0.4071	0.4004
9555	9.0000	1.2212	1.2013
9556	7.0000	0.9498	0.9343
9557	5.0000	0.6784	0.6674
9558	6.0000	0.8141	0.8009
9559	8.0000	1.0855	1.0678
9560	8.0000	1.0855	1.0678
9561	8.0000	1.0855	1.0678
9562	4.0000	0.5427	0.5339
9563	8.0000	1.0855	1.0678
9564	5.0000	0.6784	0.6674
9565	6.0000	0.8141	0.8009
9566	9.0000	1.2212	1.2013
9567	8.0000	1.0855	1.0678
9568	7.0000	0.9498	0.9343
9569	7.0000	0.9498	0.9343
9570	6.0000	0.8141	0.8009
9571	9.0000	1.2212	1.2013
9572	8.0000	1.0855	1.0678
9573	8.0000	1.0855	1.0678
9574	9.0000	1.2212	1.2013
9575	8.0000	1.0855	1.0678
9576	9.0000	1.2212	1.2013
9577	7.0000	0.9498	0.9343
9578	6.0000	0.8141	0.8009
9579	9.0000	1.2212	1.2013
9580	7.0000	0.9498	0.9343
9581	9.0000	1.2212	1.2013
9582	6.0000	0.8141	0.8009
9583	6.0000	0.8141	0.8009
9584	8.0000	1.0855	1.0678
9585	9.0000	1.2212	1.2013
9586	9.0000	1.2212	1.2013
9587	7.0000	0.9498	0.9343
9588	10.0000	1.3569	1.3348
9589	6.0000	0.8141	0.8009
9590	7.0000	0.9498	0.9343
9591	0.0000	0.0000	0.0000
9592	4.0000	0.5427	0.5339
9593	6.0000	0.8141	0.8009
9594	6.0000	0.8141	0.8009
9595	4.0000	0.5427	0.5339
9596	6.0000	0.8141	0.8009
9597	4.0000	0.5427	0.5339
9598	6.0000	0.8141	0.8009
9599	9.0000	1.2212	1.2013
9600	9.0000	1.2212	1.2013
9601	9.0000	1.2212	1.2013
9602	9.0000	1.2212	1.2013
9603	8.0000	1.0855	1.0678
9604	7.0000	0.9498	0.9343
9605	7.0000	0.9498	0.9343
9606	9.0000	1.2212	1.2013
9607	9.0000	1.2212	1.2013
9608	5.0000	0.6784	0.6674
9609	4.0000	0.5427	0.5339
9610	9.0000	1.2212	1.2013
9611	9.0000	1.2212	1.2013
9612	9.0000	1.2212	1.2013
9613	8.0000	1.0855	1.0678
9614	8.0000	1.0855	1.0678
9615	7.0000	0.9498	0.9343
9616	10.0000	1.3569	1.3348
9617	8.0000	1.0855	1.0678
9618	9.0000	1.2212	1.2013
9619	9.0000	1.2212	1.2013
9620	7.0000	0.9498	0.9343
9621	10.0000	1.3569	1.3348
9622	7.0000	0.9498	0.9343
9623	9.0000	1.2212	1.2013
9624	8.0000	1.0855	1.0678
9625	7.0000	0.9498	0.9343
9626	7.0000	0.9498	0.9343
9627	9.0000	1.2212	1.2013
9628	8.0000	1.0855	1.0678
9629	4.0000	0.5427	0.5339
9630	8.0000	1.0855	1.0678
9631	8.0000	1.0855	1.0678
9632	8.0000	1.0855	1.0678
9633	6.0000	0.8141	0.8009
9634	5.0000	0.6784	0.6674
9635	8.0000	1.0855	1.0678
9636	5.0000	0.6784	0.6674
9637	9.0000	1.2212	1.2013
9638	8.0000	1.0855	1.0678
9639	7.0000	0.9498	0.9343
9640	7.0000	0.9498	0.9343
9641	6.0000	0.8141	0.8009
9642	9.0000	1.2212	1.2013
9643	6.0000	0.8141	0.8009
9644	6.0000	0.8141	0.8009
9645	9.0000	1.2212	1.2013
9646	3.0000	0.4071	0.4004
9647	6.0000	0.8141	0.8009
9648	6.0000	0.8141	0.8009
9649	9.0000	1.2212	1.2013
9650	5.0000	0.6784	0.6674
9651	8.0000	1.0855	1.0678
9652	9.0000	1.2212	1.2013
9653	8.0000	1.0855	1.0678
9654	6.0000	0.8141	0.8009
9655	4.0000	0.5427	0.5339
9656	8.0000	1.0855	1.0678
9657	8.0000	1.0855	1.0678
9658	4.0000	0.5427	0.5339
9659	0.0000	0.0000	0.0000
9660	9.0000	1.2212	1.2013
9661	8.0000	1.0855	1.0678
9662	8.0000	1.0855	1.0678
9663	8.0000	1.0855	1.0678
9664	6.0000	0.8141	0.8009
9665	10.0000	1.3569	1.3348
9666	9.0000	1.2212	1.2013
9667	9.0000	1.2212	1.2013
9668	8.0000	1.0855	1.0678
9669	7.0000	0.9498	0.9343
9670	8.0000	1.0855	1.0678
9671	9.0000	1.2212	1.2013
9672	8.0000	1.0855	1.0678
9673	8.0000	1.0855	1.0678
9674	7.0000	0.9498	0.9343
9675	8.0000	1.0855	1.0678
9676	9.0000	1.2212	1.2013
9677	8.0000	1.0855	1.0678
9678	8.0000	1.0855	1.0678
9679	9.0000	1.2212	1.2013
9680	6.0000	0.8141	0.8009
9681	6.0000	0.8141	0.8009
9682	10.0000	1.3569	1.3348
9683	8.0000	1.0855	1.0678
9684	9.0000	1.2212	1.2013
9685	7.0000	0.9498	0.9343
9686	5.0000	0.6784	0.6674
9687	8.0000	1.0855	1.0678
9688	4.0000	0.5427	0.5339
9689	7.0000	0.9498	0.9343
9690	6.0000	0.8141	0.8009
9691	9.0000	1.2212	1.2013
9692	5.0000	0.6784	0.6674
9693	9.0000	1.2212	1.2013
9694	6.0000	0.8141	0.8009
9695	7.0000	0.9498	0.9343
9696	7.0000	0.9498	0.9343
9697	7.0000	0.9498	0.9343
9698	6.0000	0.8141	0.8009
9699	9.0000	1.2212	1.2013
9700	9.0000	1.2212	1.2013
9701	6.0000	0.8141	0.8009
9702	8.0000	1.0855	1.0678
9703	4.0000	0.5427	0.5339
9704	9.0000	1.2212	1.2013
9705	7.0000	0.9498	0.9343
9706	8.0000	1.0855	1.0678
9707	6.0000	0.8141	0.8009
9708	5.0000	0.6784	0.6674
9709	8.0000	1.0855	1.0678
9710	8.0000	1.0855	1.0678
9711	5.0000	0.6784	0.6674
9712	6.0000	0.8141	0.8009
9713	9.0000	1.2212	1.2013
9714	7.0000	0.9498	0.9343
9715	9.0000	1.2212	1.2013
9716	7.0000	0.9498	0.9343
9717	3.0000	0.4071	0.4004
9718	7.0000	0.9498	0.9343
9719	9.0000	1.2212	1.2013
9720	7.0000	0.9498	0.9343
9721	4.0000	0.5427	0.5339
9722	3.0000	0.4071	0.4004
9723	9.0000	1.2212	1.2013
9724	7.0000	0.9498	0.9343
9725	10.0000	1.3569	1.3348
9726	6.0000	0.8141	0.8009
9727	9.0000	1.2212	1.2013
9728	5.0000	0.6784	0.6674
9729	7.0000	0.9498	0.9343
9730	9.0000	1.2212	1.2013
9731	6.0000	0.8141	0.8009
9732	9.0000	1.2212	1.2013
9733	7.0000	0.9498	0.9343
9734	8.0000	1.0855	1.0678
9735	5.0000	0.6784	0.6674
9736	4.0000	0.5427	0.5339
9737	6.0000	0.8141	0.8009
9738	9.0000	1.2212	1.2013
