Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
8018	12.0000	0.9510	0.9472
8019	9.0000	0.7133	0.7104
8020	11.0000	0.8718	0.8683
8021	13.0000	1.0303	1.0261
8022	10.0000	0.7925	0.7893
8023	8.0000	0.6340	0.6315
8024	12.0000	0.9510	0.9472
8025	14.0000	1.1095	1.1051
8026	10.0000	0.7925	0.7893
8027	7.0000	0.5548	0.5525
8028	10.0000	0.7925	0.7893
8029	14.0000	1.1095	1.1051
8030	13.0000	1.0303	1.0261
8031	11.0000	0.8718	0.8683
8032	12.0000	0.9510	0.9472
8033	12.0000	0.9510	0.9472
8034	12.0000	0.9510	0.9472
8035	12.0000	0.9510	0.9472
8036	14.0000	1.1095	1.1051
8037	10.0000	0.7925	0.7893
8038	10.0000	0.7925	0.7893
8039	12.0000	0.9510	0.9472
8040	10.0000	0.7925	0.7893
8041	14.0000	1.1095	1.1051
8042	6.0000	0.4755	0.4736
8043	10.0000	0.7925	0.7893
8044	14.0000	1.1095	1.1051
8045	12.0000	0.9510	0.9472
8046	16.0000	1.2680	1.2629
8047	10.0000	0.7925	0.7893
8048	10.0000	0.7925	0.7893
8049	10.0000	0.7925	0.7893
8050	6.0000	0.4755	0.4736
8051	10.0000	0.7925	0.7893
8052	12.0000	0.9510	0.9472
8053	11.0000	0.8718	0.8683
8054	14.0000	1.1095	1.1051
8055	14.0000	1.1095	1.1051
8056	13.0000	1.0303	1.0261
8057	9.0000	0.7133	0.7104
8058	12.0000	0.9510	0.9472
8059	14.0000	1.1095	1.1051
8060	12.0000	0.9510	0.9472
8061	11.0000	0.8718	0.8683
8062	14.0000	1.1095	1.1051
8063	7.0000	0.5548	0.5525
8064	9.0000	0.7133	0.7104
8065	12.0000	0.9510	0.9472
8066	12.0000	0.9510	0.9472
8067	12.0000	0.9510	0.9472
8068	10.0000	0.7925	0.7893
8069	14.0000	1.1095	1.1051
8070	12.0000	0.9510	0.9472
8071	12.0000	0.9510	0.9472
8072	13.0000	1.0303	1.0261
8073	12.0000	0.9510	0.9472
8074	12.0000	0.9510	0.9472
8075	12.0000	0.9510	0.9472
8076	13.0000	1.0303	1.0261
8077	13.0000	1.0303	1.0261
8078	16.0000	1.2680	1.2629
8079	14.0000	1.1095	1.1051
8080	12.0000	0.9510	0.9472
8081	12.0000	0.9510	0.9472
8082	12.0000	0.9510	0.9472
8083	12.0000	0.9510	0.9472
8084	6.0000	0.4755	0.4736
8085	10.0000	0.7925	0.7893
8086	10.0000	0.7925	0.7893
8087	8.0000	0.6340	0.6315
8088	12.0000	0.9510	0.9472
8089	9.0000	0.7133	0.7104
8090	8.0000	0.6340	0.6315
8091	7.0000	0.5548	0.5525
8092	12.0000	0.9510	0.9472
8093	9.0000	0.7133	0.7104
8094	11.0000	0.8718	0.8683
8095	12.0000	0.9510	0.9472
8096	12.0000	0.9510	0.9472
8097	7.0000	0.5548	0.5525
8098	10.0000	0.7925	0.7893
8099	9.0000	0.7133	0.7104
8100	14.0000	1.1095	1.1051
8101	14.0000	1.1095	1.1051
8102	8.0000	0.6340	0.6315
8103	10.0000	0.7925	0.7893
8104	9.0000	0.7133	0.7104
8105	14.0000	1.1095	1.1051
8106	7.0000	0.5548	0.5525
8107	8.0000	0.6340	0.6315
8108	10.0000	0.7925	0.7893
8109	11.0000	0.8718	0.8683
8110	12.0000	0.9510	0.9472
8111	12.0000	0.9510	0.9472
8112	12.0000	0.9510	0.9472
8113	10.0000	0.7925	0.7893
8114	14.0000	1.1095	1.1051
8115	12.0000	0.9510	0.9472
8116	10.0000	0.7925	0.7893
8117	12.0000	0.9510	0.9472
8118	10.0000	0.7925	0.7893
8119	12.0000	0.9510	0.9472
8120	8.0000	0.6340	0.6315
8121	14.0000	1.1095	1.1051
8122	10.0000	0.7925	0.7893
8123	12.0000	0.9510	0.9472
8124	8.0000	0.6340	0.6315
8125	10.0000	0.7925	0.7893
8126	14.0000	1.1095	1.1051
8127	14.0000	1.1095	1.1051
8128	10.0000	0.7925	0.7893
8129	7.0000	0.5548	0.5525
8130	10.0000	0.7925	0.7893
8131	12.0000	0.9510	0.9472
8132	12.0000	0.9510	0.9472
8133	8.0000	0.6340	0.6315
8134	12.0000	0.9510	0.9472
8135	11.0000	0.8718	0.8683
8136	12.0000	0.9510	0.9472
8137	12.0000	0.9510	0.9472
8138	12.0000	0.9510	0.9472
8139	14.0000	1.1095	1.1051
8140	12.0000	0.9510	0.9472
8141	14.0000	1.1095	1.1051
8142	13.0000	1.0303	1.0261
8143	14.0000	1.1095	1.1051
8144	10.0000	0.7925	0.7893
8145	11.0000	0.8718	0.8683
8146	14.0000	1.1095	1.1051
8147	7.0000	0.5548	0.5525
8148	7.0000	0.5548	0.5525
8149	8.0000	0.6340	0.6315
8150	9.0000	0.7133	0.7104
8151	8.0000	0.6340	0.6315
8152	12.0000	0.9510	0.9472
8153	12.0000	0.9510	0.9472
8154	12.0000	0.9510	0.9472
8155	12.0000	0.9510	0.9472
8156	8.0000	0.6340	0.6315
8157	13.0000	1.0303	1.0261
8158	14.0000	1.1095	1.1051
8159	12.0000	0.9510	0.9472
8160	10.0000	0.7925	0.7893
8161	12.0000	0.9510	0.9472
8162	12.0000	0.9510	0.9472
8163	10.0000	0.7925	0.7893
8164	14.0000	1.1095	1.1051
8165	12.0000	0.9510	0.9472
8166	12.0000	0.9510	0.9472
8167	10.0000	0.7925	0.7893
8168	6.0000	0.4755	0.4736
8169	12.0000	0.9510	0.9472
8170	10.0000	0.7925	0.7893
8171	13.0000	1.0303	1.0261
8172	10.0000	0.7925	0.7893
8173	12.0000	0.9510	0.9472
8174	12.0000	0.9510	0.9472
8175	14.0000	1.1095	1.1051
8176	9.0000	0.7133	0.7104
8177	8.0000	0.6340	0.6315
8178	12.0000	0.9510	0.9472
8179	12.0000	0.9510	0.9472
8180	12.0000	0.9510	0.9472
8181	8.0000	0.6340	0.6315
8182	12.0000	0.9510	0.9472
8183	6.0000	0.4755	0.4736
8184	12.0000	0.9510	0.9472
8185	14.0000	1.1095	1.1051
8186	12.0000	0.9510	0.9472
8187	8.0000	0.6340	0.6315
8188	12.0000	0.9510	0.9472
8189	12.0000	0.9510	0.9472
8190	16.0000	1.2680	1.2629
8191	12.0000	0.9510	0.9472
8192	9.0000	0.7133	0.7104
8193	14.0000	1.1095	1.1051
8194	10.0000	0.7925	0.7893
8195	11.0000	0.8718	0.8683
8196	12.0000	0.9510	0.9472
8197	12.0000	0.9510	0.9472
8198	10.0000	0.7925	0.7893
8199	12.0000	0.9510	0.9472
8200	10.0000	0.7925	0.7893
8201	10.0000	0.7925	0.7893
8202	10.0000	0.7925	0.7893
8203	13.0000	1.0303	1.0261
8204	11.0000	0.8718	0.8683
8205	14.0000	1.1095	1.1051
8206	10.0000	0.7925	0.7893
8207	12.0000	0.9510	0.9472
8208	10.0000	0.7925	0.7893
8209	14.0000	1.1095	1.1051
8210	3.0000	0.2378	0.2368
8211	11.0000	0.8718	0.8683
8212	10.0000	0.7925	0.7893
8213	13.0000	1.0303	1.0261
8214	8.0000	0.6340	0.6315
8215	8.0000	0.6340	0.6315
8216	8.0000	0.6340	0.6315
8217	12.0000	0.9510	0.9472
8218	8.0000	0.6340	0.6315
8219	6.0000	0.4755	0.4736
8220	10.0000	0.7925	0.7893
8221	14.0000	1.1095	1.1051
8222	9.0000	0.7133	0.7104
8223	6.0000	0.4755	0.4736
8224	12.0000	0.9510	0.9472
8225	10.0000	0.7925	0.7893
8226	12.0000	0.9510	0.9472
8227	12.0000	0.9510	0.9472
8228	12.0000	0.9510	0.9472
8229	12.0000	0.9510	0.9472
8230	11.0000	0.8718	0.8683
8231	10.0000	0.7925	0.7893
8232	10.0000	0.7925	0.7893
8233	12.0000	0.9510	0.9472
8234	11.0000	0.8718	0.8683
8235	14.0000	1.1095	1.1051
8236	12.0000	0.9510	0.9472
8237	11.0000	0.8718	0.8683
8238	14.0000	1.1095	1.1051
8239	6.0000	0.4755	0.4736
8240	10.0000	0.7925	0.7893
8241	9.0000	0.7133	0.7104
8242	8.0000	0.6340	0.6315
8243	12.0000	0.9510	0.9472
8244	12.0000	0.9510	0.9472
8245	14.0000	1.1095	1.1051
8246	14.0000	1.1095	1.1051
8247	10.0000	0.7925	0.7893
8248	6.0000	0.4755	0.4736
8249	13.0000	1.0303	1.0261
8250	12.0000	0.9510	0.9472
8251	12.0000	0.9510	0.9472
8252	12.0000	0.9510	0.9472
8253	12.0000	0.9510	0.9472
8254	12.0000	0.9510	0.9472
8255	10.0000	0.7925	0.7893
8256	12.0000	0.9510	0.9472
8257	10.0000	0.7925	0.7893
8258	12.0000	0.9510	0.9472
8259	14.0000	1.1095	1.1051
8260	12.0000	0.9510	0.9472
8261	10.0000	0.7925	0.7893
8262	12.0000	0.9510	0.9472
8263	10.0000	0.7925	0.7893
8264	13.0000	1.0303	1.0261
8265	12.0000	0.9510	0.9472
8266	12.0000	0.9510	0.9472
8267	10.0000	0.7925	0.7893
8268	12.0000	0.9510	0.9472
8269	8.0000	0.6340	0.6315
8270	12.0000	0.9510	0.9472
8271	11.0000	0.8718	0.8683
8272	12.0000	0.9510	0.9472
8273	10.0000	0.7925	0.7893
8274	12.0000	0.9510	0.9472
8275	12.0000	0.9510	0.9472
8276	8.0000	0.6340	0.6315
8277	12.0000	0.9510	0.9472
8278	11.0000	0.8718	0.8683
8279	11.0000	0.8718	0.8683
8280	12.0000	0.9510	0.9472
8281	12.0000	0.9510	0.9472
8282	14.0000	1.1095	1.1051
8283	12.0000	0.9510	0.9472
8284	14.0000	1.1095	1.1051
8285	10.0000	0.7925	0.7893
8286	14.0000	1.1095	1.1051
8287	14.0000	1.1095	1.1051
8288	12.0000	0.9510	0.9472
8289	11.0000	0.8718	0.8683
8290	10.0000	0.7925	0.7893
8291	10.0000	0.7925	0.7893
8292	12.0000	0.9510	0.9472
8293	13.0000	1.0303	1.0261
8294	10.0000	0.7925	0.7893
8295	10.0000	0.7925	0.7893
8296	10.0000	0.7925	0.7893
8297	12.0000	0.9510	0.9472
8298	10.0000	0.7925	0.7893
8299	16.0000	1.2680	1.2629
8300	12.0000	0.9510	0.9472
8301	12.0000	0.9510	0.9472
8302	11.0000	0.8718	0.8683
8303	8.0000	0.6340	0.6315
8304	9.0000	0.7133	0.7104
8305	7.0000	0.5548	0.5525
8306	12.0000	0.9510	0.9472
8307	9.0000	0.7133	0.7104
8308	8.0000	0.6340	0.6315
8309	10.0000	0.7925	0.7893
8310	12.0000	0.9510	0.9472
8311	9.0000	0.7133	0.7104
8312	11.0000	0.8718	0.8683
8313	12.0000	0.9510	0.9472
8314	10.0000	0.7925	0.7893
8315	10.0000	0.7925	0.7893
8316	12.0000	0.9510	0.9472
8317	16.0000	1.2680	1.2629
8318	8.0000	0.6340	0.6315
8319	14.0000	1.1095	1.1051
8320	12.0000	0.9510	0.9472
8321	8.0000	0.6340	0.6315
8322	13.0000	1.0303	1.0261
8323	12.0000	0.9510	0.9472
8324	12.0000	0.9510	0.9472
8325	12.0000	0.9510	0.9472
8326	14.0000	1.1095	1.1051
8327	8.0000	0.6340	0.6315
8328	12.0000	0.9510	0.9472
8329	14.0000	1.1095	1.1051
8330	8.0000	0.6340	0.6315
8331	12.0000	0.9510	0.9472
8332	12.0000	0.9510	0.9472
8333	10.0000	0.7925	0.7893
8334	9.0000	0.7133	0.7104
8335	14.0000	1.1095	1.1051
8336	16.0000	1.2680	1.2629
8337	10.0000	0.7925	0.7893
8338	14.0000	1.1095	1.1051
8339	10.0000	0.7925	0.7893
8340	10.0000	0.7925	0.7893
8341	9.0000	0.7133	0.7104
8342	10.0000	0.7925	0.7893
8343	12.0000	0.9510	0.9472
8344	12.0000	0.9510	0.9472
8345	12.0000	0.9510	0.9472
8346	14.0000	1.1095	1.1051
8347	12.0000	0.9510	0.9472
8348	4.0000	0.3170	0.3157
8349	12.0000	0.9510	0.9472
8350	9.0000	0.7133	0.7104
8351	14.0000	1.1095	1.1051
8352	8.0000	0.6340	0.6315
8353	8.0000	0.6340	0.6315
8354	12.0000	0.9510	0.9472
8355	12.0000	0.9510	0.9472
8356	14.0000	1.1095	1.1051
8357	13.0000	1.0303	1.0261
8358	11.0000	0.8718	0.8683
8359	8.0000	0.6340	0.6315
8360	6.0000	0.4755	0.4736
8361	12.0000	0.9510	0.9472
8362	14.0000	1.1095	1.1051
8363	10.0000	0.7925	0.7893
8364	9.0000	0.7133	0.7104
8365	9.0000	0.7133	0.7104
8366	12.0000	0.9510	0.9472
8367	12.0000	0.9510	0.9472
8368	12.0000	0.9510	0.9472
8369	6.0000	0.4755	0.4736
8370	12.0000	0.9510	0.9472
8371	12.0000	0.9510	0.9472
8372	14.0000	1.1095	1.1051
8373	11.0000	0.8718	0.8683
8374	12.0000	0.9510	0.9472
8375	14.0000	1.1095	1.1051
8376	14.0000	1.1095	1.1051
8377	8.0000	0.6340	0.6315
8378	12.0000	0.9510	0.9472
8379	9.0000	0.7133	0.7104
8380	12.0000	0.9510	0.9472
8381	8.0000	0.6340	0.6315
8382	10.0000	0.7925	0.7893
8383	12.0000	0.9510	0.9472
8384	10.0000	0.7925	0.7893
8385	8.0000	0.6340	0.6315
8386	12.0000	0.9510	0.9472
8387	8.0000	0.6340	0.6315
8388	10.0000	0.7925	0.7893
8389	11.0000	0.8718	0.8683
8390	10.0000	0.7925	0.7893
8391	14.0000	1.1095	1.1051
8392	8.0000	0.6340	0.6315
8393	11.0000	0.8718	0.8683
8394	14.0000	1.1095	1.1051
8395	14.0000	1.1095	1.1051
8396	4.0000	0.3170	0.3157
8397	12.0000	0.9510	0.9472
8398	11.0000	0.8718	0.8683
8399	11.0000	0.8718	0.8683
8400	16.0000	1.2680	1.2629
8401	8.0000	0.6340	0.6315
8402	8.0000	0.6340	0.6315
8403	10.0000	0.7925	0.7893
8404	12.0000	0.9510	0.9472
8405	9.0000	0.7133	0.7104
8406	9.0000	0.7133	0.7104
8407	16.0000	1.2680	1.2629
8408	11.0000	0.8718	0.8683
8409	6.0000	0.4755	0.4736
8410	14.0000	1.1095	1.1051
8411	12.0000	0.9510	0.9472
8412	11.0000	0.8718	0.8683
8413	14.0000	1.1095	1.1051
8414	14.0000	1.1095	1.1051
8415	12.0000	0.9510	0.9472
8416	12.0000	0.9510	0.9472
8417	14.0000	1.1095	1.1051
8418	11.0000	0.8718	0.8683
8419	11.0000	0.8718	0.8683
8420	3.0000	0.2378	0.2368
8421	13.0000	1.0303	1.0261
8422	14.0000	1.1095	1.1051
8423	14.0000	1.1095	1.1051
8424	12.0000	0.9510	0.9472
8425	10.0000	0.7925	0.7893
8426	12.0000	0.9510	0.9472
8427	12.0000	0.9510	0.9472
8428	10.0000	0.7925	0.7893
8429	11.0000	0.8718	0.8683
8430	12.0000	0.9510	0.9472
8431	9.0000	0.7133	0.7104
8432	9.0000	0.7133	0.7104
8433	12.0000	0.9510	0.9472
8434	12.0000	0.9510	0.9472
8435	10.0000	0.7925	0.7893
8436	10.0000	0.7925	0.7893
8437	12.0000	0.9510	0.9472
8438	7.0000	0.5548	0.5525
8439	10.0000	0.7925	0.7893
8440	12.0000	0.9510	0.9472
8441	10.0000	0.7925	0.7893
8442	14.0000	1.1095	1.1051
8443	8.0000	0.6340	0.6315
8444	10.0000	0.7925	0.7893
8445	12.0000	0.9510	0.9472
8446	11.0000	0.8718	0.8683
8447	8.0000	0.6340	0.6315
8448	8.0000	0.6340	0.6315
8449	11.0000	0.8718	0.8683
8450	10.0000	0.7925	0.7893
8451	14.0000	1.1095	1.1051
8452	8.0000	0.6340	0.6315
8453	12.0000	0.9510	0.9472
8454	14.0000	1.1095	1.1051
8455	8.0000	0.6340	0.6315
8456	10.0000	0.7925	0.7893
8457	10.0000	0.7925	0.7893
8458	8.0000	0.6340	0.6315
8459	11.0000	0.8718	0.8683
8460	14.0000	1.1095	1.1051
8461	8.0000	0.6340	0.6315
8462	10.0000	0.7925	0.7893
8463	9.0000	0.7133	0.7104
8464	12.0000	0.9510	0.9472
8465	10.0000	0.7925	0.7893
8466	8.0000	0.6340	0.6315
8467	14.0000	1.1095	1.1051
8468	12.0000	0.9510	0.9472
8469	6.0000	0.4755	0.4736
8470	10.0000	0.7925	0.7893
8471	12.0000	0.9510	0.9472
8472	10.0000	0.7925	0.7893
8473	10.0000	0.7925	0.7893
8474	16.0000	1.2680	1.2629
8475	12.0000	0.9510	0.9472
8476	10.0000	0.7925	0.7893
8477	12.0000	0.9510	0.9472
8478	12.0000	0.9510	0.9472
8479	16.0000	1.2680	1.2629
8480	14.0000	1.1095	1.1051
8481	12.0000	0.9510	0.9472
8482	14.0000	1.1095	1.1051
8483	12.0000	0.9510	0.9472
8484	8.0000	0.6340	0.6315
8485	12.0000	0.9510	0.9472
8486	8.0000	0.6340	0.6315
8487	11.0000	0.8718	0.8683
8488	10.0000	0.7925	0.7893
8489	10.0000	0.7925	0.7893
8490	10.0000	0.7925	0.7893
8491	10.0000	0.7925	0.7893
8492	8.0000	0.6340	0.6315
8493	14.0000	1.1095	1.1051
8494	10.0000	0.7925	0.7893
8495	8.0000	0.6340	0.6315
8496	11.0000	0.8718	0.8683
8497	12.0000	0.9510	0.9472
8498	12.0000	0.9510	0.9472
8499	10.0000	0.7925	0.7893
8500	12.0000	0.9510	0.9472
8501	12.0000	0.9510	0.9472
8502	8.0000	0.6340	0.6315
8503	12.0000	0.9510	0.9472
8504	12.0000	0.9510	0.9472
8505	14.0000	1.1095	1.1051
8506	14.0000	1.1095	1.1051
8507	13.0000	1.0303	1.0261
8508	7.0000	0.5548	0.5525
8509	12.0000	0.9510	0.9472
8510	12.0000	0.9510	0.9472
8511	12.0000	0.9510	0.9472
8512	10.0000	0.7925	0.7893
8513	6.0000	0.4755	0.4736
8514	14.0000	1.1095	1.1051
8515	8.0000	0.6340	0.6315
8516	10.0000	0.7925	0.7893
8517	9.0000	0.7133	0.7104
8518	13.0000	1.0303	1.0261
8519	12.0000	0.9510	0.9472
8520	7.0000	0.5548	0.5525
8521	10.0000	0.7925	0.7893
8522	8.0000	0.6340	0.6315
8523	11.0000	0.8718	0.8683
8524	12.0000	0.9510	0.9472
8525	8.0000	0.6340	0.6315
8526	10.0000	0.7925	0.7893
8527	14.0000	1.1095	1.1051
8528	14.0000	1.1095	1.1051
8529	10.0000	0.7925	0.7893
8530	13.0000	1.0303	1.0261
8531	14.0000	1.1095	1.1051
8532	11.0000	0.8718	0.8683
8533	13.0000	1.0303	1.0261
8534	12.0000	0.9510	0.9472
8535	16.0000	1.2680	1.2629
8536	9.0000	0.7133	0.7104
8537	10.0000	0.7925	0.7893
8538	12.0000	0.9510	0.9472
8539	12.0000	0.9510	0.9472
8540	12.0000	0.9510	0.9472
8541	10.0000	0.7925	0.7893
8542	12.0000	0.9510	0.9472
8543	10.0000	0.7925	0.7893
8544	8.0000	0.6340	0.6315
8545	14.0000	1.1095	1.1051
8546	10.0000	0.7925	0.7893
8547	14.0000	1.1095	1.1051
8548	10.0000	0.7925	0.7893
8549	8.0000	0.6340	0.6315
8550	8.0000	0.6340	0.6315
8551	8.0000	0.6340	0.6315
8552	12.0000	0.9510	0.9472
8553	12.0000	0.9510	0.9472
8554	8.0000	0.6340	0.6315
8555	11.0000	0.8718	0.8683
8556	6.0000	0.4755	0.4736
8557	12.0000	0.9510	0.9472
8558	11.0000	0.8718	0.8683
8559	13.0000	1.0303	1.0261
8560	9.0000	0.7133	0.7104
8561	10.0000	0.7925	0.7893
8562	8.0000	0.6340	0.6315
8563	14.0000	1.1095	1.1051
8564	12.0000	0.9510	0.9472
8565	14.0000	1.1095	1.1051
8566	10.0000	0.7925	0.7893
8567	11.0000	0.8718	0.8683
8568	12.0000	0.9510	0.9472
8569	12.0000	0.9510	0.9472
8570	14.0000	1.1095	1.1051
8571	12.0000	0.9510	0.9472
8572	10.0000	0.7925	0.7893
8573	14.0000	1.1095	1.1051
8574	7.0000	0.5548	0.5525
8575	16.0000	1.2680	1.2629
8576	14.0000	1.1095	1.1051
8577	12.0000	0.9510	0.9472
8578	10.0000	0.7925	0.7893
8579	12.0000	0.9510	0.9472
8580	12.0000	0.9510	0.9472
8581	10.0000	0.7925	0.7893
8582	11.0000	0.8718	0.8683
8583	6.0000	0.4755	0.4736
8584	12.0000	0.9510	0.9472
8585	12.0000	0.9510	0.9472
8586	14.0000	1.1095	1.1051
8587	14.0000	1.1095	1.1051
8588	12.0000	0.9510	0.9472
8589	10.0000	0.7925	0.7893
8590	12.0000	0.9510	0.9472
8591	11.0000	0.8718	0.8683
8592	14.0000	1.1095	1.1051
8593	8.0000	0.6340	0.6315
8594	12.0000	0.9510	0.9472
8595	12.0000	0.9510	0.9472
8596	13.0000	1.0303	1.0261
8597	9.0000	0.7133	0.7104
8598	11.0000	0.8718	0.8683
8599	11.0000	0.8718	0.8683
8600	12.0000	0.9510	0.9472
8601	10.0000	0.7925	0.7893
8602	14.0000	1.1095	1.1051
8603	10.0000	0.7925	0.7893
8604	14.0000	1.1095	1.1051
8605	11.0000	0.8718	0.8683
8606	8.0000	0.6340	0.6315
8607	14.0000	1.1095	1.1051
8608	13.0000	1.0303	1.0261
8609	11.0000	0.8718	0.8683
8610	12.0000	0.9510	0.9472
8611	14.0000	1.1095	1.1051
8612	13.0000	1.0303	1.0261
8613	13.0000	1.0303	1.0261
8614	12.0000	0.9510	0.9472
8615	12.0000	0.9510	0.9472
8616	7.0000	0.5548	0.5525
8617	14.0000	1.1095	1.1051
8618	12.0000	0.9510	0.9472
8619	12.0000	0.9510	0.9472
8620	10.0000	0.7925	0.7893
8621	12.0000	0.9510	0.9472
8622	8.0000	0.6340	0.6315
8623	12.0000	0.9510	0.9472
8624	4.0000	0.3170	0.3157
8625	12.0000	0.9510	0.9472
8626	14.0000	1.1095	1.1051
8627	14.0000	1.1095	1.1051
8628	10.0000	0.7925	0.7893
8629	14.0000	1.1095	1.1051
8630	12.0000	0.9510	0.9472
8631	12.0000	0.9510	0.9472
8632	12.0000	0.9510	0.9472
8633	12.0000	0.9510	0.9472
8634	12.0000	0.9510	0.9472
8635	8.0000	0.6340	0.6315
8636	8.0000	0.6340	0.6315
8637	16.0000	1.2680	1.2629
8638	14.0000	1.1095	1.1051
8639	7.0000	0.5548	0.5525
8640	10.0000	0.7925	0.7893
8641	12.0000	0.9510	0.9472
8642	12.0000	0.9510	0.9472
8643	12.0000	0.9510	0.9472
8644	14.0000	1.1095	1.1051
8645	10.0000	0.7925	0.7893
8646	12.0000	0.9510	0.9472
8647	8.0000	0.6340	0.6315
8648	14.0000	1.1095	1.1051
8649	12.0000	0.9510	0.9472
8650	10.0000	0.7925	0.7893
8651	10.0000	0.7925	0.7893
8652	9.0000	0.7133	0.7104
8653	11.0000	0.8718	0.8683
8654	10.0000	0.7925	0.7893
8655	13.0000	1.0303	1.0261
8656	14.0000	1.1095	1.1051
8657	9.0000	0.7133	0.7104
8658	13.0000	1.0303	1.0261
8659	10.0000	0.7925	0.7893
8660	14.0000	1.1095	1.1051
8661	10.0000	0.7925	0.7893
8662	10.0000	0.7925	0.7893
8663	10.0000	0.7925	0.7893
8664	14.0000	1.1095	1.1051
8665	12.0000	0.9510	0.9472
8666	12.0000	0.9510	0.9472
8667	10.0000	0.7925	0.7893
8668	14.0000	1.1095	1.1051
8669	12.0000	0.9510	0.9472
8670	12.0000	0.9510	0.9472
8671	14.0000	1.1095	1.1051
8672	8.0000	0.6340	0.6315
8673	12.0000	0.9510	0.9472
8674	12.0000	0.9510	0.9472
8675	12.0000	0.9510	0.9472
8676	11.0000	0.8718	0.8683
8677	10.0000	0.7925	0.7893
8678	14.0000	1.1095	1.1051
8679	8.0000	0.6340	0.6315
8680	11.0000	0.8718	0.8683
8681	14.0000	1.1095	1.1051
8682	13.0000	1.0303	1.0261
8683	9.0000	0.7133	0.7104
8684	12.0000	0.9510	0.9472
8685	10.0000	0.7925	0.7893
8686	10.0000	0.7925	0.7893
8687	7.0000	0.5548	0.5525
8688	10.0000	0.7925	0.7893
8689	10.0000	0.7925	0.7893
8690	10.0000	0.7925	0.7893
8691	12.0000	0.9510	0.9472
8692	10.0000	0.7925	0.7893
8693	14.0000	1.1095	1.1051
8694	12.0000	0.9510	0.9472
8695	14.0000	1.1095	1.1051
8696	16.0000	1.2680	1.2629
8697	10.0000	0.7925	0.7893
8698	10.0000	0.7925	0.7893
8699	10.0000	0.7925	0.7893
8700	13.0000	1.0303	1.0261
8701	14.0000	1.1095	1.1051
8702	10.0000	0.7925	0.7893
8703	11.0000	0.8718	0.8683
8704	7.0000	0.5548	0.5525
8705	10.0000	0.7925	0.7893
8706	14.0000	1.1095	1.1051
8707	10.0000	0.7925	0.7893
8708	6.0000	0.4755	0.4736
8709	12.0000	0.9510	0.9472
8710	10.0000	0.7925	0.7893
8711	14.0000	1.1095	1.1051
8712	10.0000	0.7925	0.7893
8713	10.0000	0.7925	0.7893
8714	12.0000	0.9510	0.9472
8715	16.0000	1.2680	1.2629
8716	10.0000	0.7925	0.7893
8717	7.0000	0.5548	0.5525
8718	10.0000	0.7925	0.7893
8719	14.0000	1.1095	1.1051
8720	12.0000	0.9510	0.9472
8721	10.0000	0.7925	0.7893
8722	10.0000	0.7925	0.7893
8723	8.0000	0.6340	0.6315
8724	6.0000	0.4755	0.4736
8725	7.0000	0.5548	0.5525
8726	14.0000	1.1095	1.1051
8727	8.0000	0.6340	0.6315
8728	10.0000	0.7925	0.7893
8729	8.0000	0.6340	0.6315
8730	10.0000	0.7925	0.7893
8731	10.0000	0.7925	0.7893
8732	10.0000	0.7925	0.7893
8733	12.0000	0.9510	0.9472
8734	10.0000	0.7925	0.7893
8735	12.0000	0.9510	0.9472
8736	16.0000	1.2680	1.2629
8737	14.0000	1.1095	1.1051
8738	14.0000	1.1095	1.1051
8739	7.0000	0.5548	0.5525
8740	10.0000	0.7925	0.7893
8741	16.0000	1.2680	1.2629
8742	10.0000	0.7925	0.7893
8743	12.0000	0.9510	0.9472
8744	14.0000	1.1095	1.1051
8745	10.0000	0.7925	0.7893
8746	10.0000	0.7925	0.7893
8747	12.0000	0.9510	0.9472
8748	7.0000	0.5548	0.5525
8749	13.0000	1.0303	1.0261
8750	7.0000	0.5548	0.5525
8751	10.0000	0.7925	0.7893
8752	14.0000	1.1095	1.1051
8753	10.0000	0.7925	0.7893
8754	12.0000	0.9510	0.9472
8755	7.0000	0.5548	0.5525
8756	11.0000	0.8718	0.8683
8757	12.0000	0.9510	0.9472
8758	14.0000	1.1095	1.1051
8759	9.0000	0.7133	0.7104
8760	10.0000	0.7925	0.7893
8761	10.0000	0.7925	0.7893
8762	11.0000	0.8718	0.8683
8763	12.0000	0.9510	0.9472
8764	10.0000	0.7925	0.7893
8765	10.0000	0.7925	0.7893
8766	11.0000	0.8718	0.8683
8767	8.0000	0.6340	0.6315
8768	10.0000	0.7925	0.7893
8769	12.0000	0.9510	0.9472
8770	12.0000	0.9510	0.9472
8771	12.0000	0.9510	0.9472
8772	10.0000	0.7925	0.7893
8773	14.0000	1.1095	1.1051
8774	12.0000	0.9510	0.9472
8775	12.0000	0.9510	0.9472
8776	14.0000	1.1095	1.1051
8777	8.0000	0.6340	0.6315
8778	10.0000	0.7925	0.7893
8779	12.0000	0.9510	0.9472
8780	10.0000	0.7925	0.7893
8781	10.0000	0.7925	0.7893
8782	12.0000	0.9510	0.9472
8783	14.0000	1.1095	1.1051
8784	14.0000	1.1095	1.1051
8785	12.0000	0.9510	0.9472
8786	10.0000	0.7925	0.7893
8787	14.0000	1.1095	1.1051
8788	10.0000	0.7925	0.7893
8789	11.0000	0.8718	0.8683
8790	14.0000	1.1095	1.1051
8791	12.0000	0.9510	0.9472
8792	7.0000	0.5548	0.5525
