Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
8845	7.0000	0.5548	0.5525
8846	13.0000	1.0303	1.0261
8847	11.0000	0.8718	0.8683
8848	16.0000	1.2680	1.2629
8849	8.0000	0.6340	0.6315
8850	12.0000	0.9510	0.9472
8851	12.0000	0.9510	0.9472
8852	13.0000	1.0303	1.0261
8853	14.0000	1.1095	1.1051
8854	10.0000	0.7925	0.7893
8855	10.0000	0.7925	0.7893
8856	10.0000	0.7925	0.7893
8857	7.0000	0.5548	0.5525
8858	10.0000	0.7925	0.7893
8859	10.0000	0.7925	0.7893
8860	12.0000	0.9510	0.9472
8861	10.0000	0.7925	0.7893
8862	11.0000	0.8718	0.8683
8863	12.0000	0.9510	0.9472
8864	16.0000	1.2680	1.2629
8865	12.0000	0.9510	0.9472
8866	10.0000	0.7925	0.7893
8867	14.0000	1.1095	1.1051
8868	10.0000	0.7925	0.7893
8869	10.0000	0.7925	0.7893
8870	16.0000	1.2680	1.2629
8871	13.0000	1.0303	1.0261
8872	14.0000	1.1095	1.1051
8873	14.0000	1.1095	1.1051
8874	7.0000	0.5548	0.5525
8875	9.0000	0.7133	0.7104
8876	6.0000	0.4755	0.4736
8877	10.0000	0.7925	0.7893
8878	10.0000	0.7925	0.7893
8879	10.0000	0.7925	0.7893
8880	12.0000	0.9510	0.9472
8881	12.0000	0.9510	0.9472
8882	12.0000	0.9510	0.9472
8883	8.0000	0.6340	0.6315
8884	10.0000	0.7925	0.7893
8885	10.0000	0.7925	0.7893
8886	7.0000	0.5548	0.5525
8887	14.0000	1.1095	1.1051
8888	12.0000	0.9510	0.9472
8889	11.0000	0.8718	0.8683
8890	8.0000	0.6340	0.6315
8891	8.0000	0.6340	0.6315
8892	12.0000	0.9510	0.9472
8893	10.0000	0.7925	0.7893
8894	10.0000	0.7925	0.7893
8895	10.0000	0.7925	0.7893
8896	13.0000	1.0303	1.0261
8897	12.0000	0.9510	0.9472
8898	14.0000	1.1095	1.1051
8899	12.0000	0.9510	0.9472
8900	12.0000	0.9510	0.9472
8901	10.0000	0.7925	0.7893
8902	12.0000	0.9510	0.9472
8903	9.0000	0.7133	0.7104
8904	12.0000	0.9510	0.9472
8905	10.0000	0.7925	0.7893
8906	10.0000	0.7925	0.7893
8907	12.0000	0.9510	0.9472
8908	12.0000	0.9510	0.9472
8909	14.0000	1.1095	1.1051
8910	12.0000	0.9510	0.9472
8911	12.0000	0.9510	0.9472
8912	10.0000	0.7925	0.7893
8913	14.0000	1.1095	1.1051
8914	14.0000	1.1095	1.1051
8915	10.0000	0.7925	0.7893
8916	14.0000	1.1095	1.1051
8917	10.0000	0.7925	0.7893
8918	12.0000	0.9510	0.9472
8919	9.0000	0.7133	0.7104
8920	12.0000	0.9510	0.9472
8921	16.0000	1.2680	1.2629
8922	14.0000	1.1095	1.1051
8923	12.0000	0.9510	0.9472
8924	14.0000	1.1095	1.1051
8925	12.0000	0.9510	0.9472
8926	12.0000	0.9510	0.9472
8927	9.0000	0.7133	0.7104
8928	9.0000	0.7133	0.7104
8929	14.0000	1.1095	1.1051
8930	10.0000	0.7925	0.7893
8931	10.0000	0.7925	0.7893
8932	9.0000	0.7133	0.7104
8933	12.0000	0.9510	0.9472
8934	12.0000	0.9510	0.9472
8935	9.0000	0.7133	0.7104
8936	10.0000	0.7925	0.7893
8937	12.0000	0.9510	0.9472
8938	8.0000	0.6340	0.6315
8939	14.0000	1.1095	1.1051
8940	14.0000	1.1095	1.1051
8941	8.0000	0.6340	0.6315
8942	10.0000	0.7925	0.7893
8943	12.0000	0.9510	0.9472
8944	10.0000	0.7925	0.7893
8945	12.0000	0.9510	0.9472
8946	14.0000	1.1095	1.1051
8947	12.0000	0.9510	0.9472
8948	12.0000	0.9510	0.9472
8949	14.0000	1.1095	1.1051
8950	12.0000	0.9510	0.9472
8951	13.0000	1.0303	1.0261
8952	9.0000	0.7133	0.7104
8953	9.0000	0.7133	0.7104
8954	12.0000	0.9510	0.9472
8955	14.0000	1.1095	1.1051
8956	6.0000	0.4755	0.4736
8957	16.0000	1.2680	1.2629
8958	8.0000	0.6340	0.6315
8959	10.0000	0.7925	0.7893
8960	10.0000	0.7925	0.7893
8961	14.0000	1.1095	1.1051
8962	8.0000	0.6340	0.6315
8963	10.0000	0.7925	0.7893
8964	14.0000	1.1095	1.1051
8965	11.0000	0.8718	0.8683
8966	9.0000	0.7133	0.7104
8967	8.0000	0.6340	0.6315
8968	12.0000	0.9510	0.9472
8969	8.0000	0.6340	0.6315
8970	14.0000	1.1095	1.1051
8971	12.0000	0.9510	0.9472
8972	12.0000	0.9510	0.9472
8973	12.0000	0.9510	0.9472
8974	12.0000	0.9510	0.9472
8975	12.0000	0.9510	0.9472
8976	11.0000	0.8718	0.8683
8977	14.0000	1.1095	1.1051
8978	14.0000	1.1095	1.1051
8979	13.0000	1.0303	1.0261
8980	12.0000	0.9510	0.9472
8981	12.0000	0.9510	0.9472
8982	12.0000	0.9510	0.9472
8983	10.0000	0.7925	0.7893
8984	12.0000	0.9510	0.9472
8985	14.0000	1.1095	1.1051
8986	10.0000	0.7925	0.7893
8987	6.0000	0.4755	0.4736
8988	11.0000	0.8718	0.8683
8989	10.0000	0.7925	0.7893
8990	13.0000	1.0303	1.0261
8991	12.0000	0.9510	0.9472
8992	14.0000	1.1095	1.1051
8993	12.0000	0.9510	0.9472
8994	11.0000	0.8718	0.8683
8995	14.0000	1.1095	1.1051
8996	12.0000	0.9510	0.9472
8997	12.0000	0.9510	0.9472
8998	10.0000	0.7925	0.7893
8999	16.0000	1.2680	1.2629
9000	13.0000	1.0303	1.0261
9001	12.0000	0.9510	0.9472
9002	12.0000	0.9510	0.9472
9003	8.0000	0.6340	0.6315
9004	9.0000	0.7133	0.7104
9005	10.0000	0.7925	0.7893
9006	12.0000	0.9510	0.9472
9007	14.0000	1.1095	1.1051
9008	14.0000	1.1095	1.1051
9009	14.0000	1.1095	1.1051
9010	12.0000	0.9510	0.9472
9011	12.0000	0.9510	0.9472
9012	12.0000	0.9510	0.9472
9013	13.0000	1.0303	1.0261
9014	7.0000	0.5548	0.5525
9015	9.0000	0.7133	0.7104
9016	11.0000	0.8718	0.8683
9017	14.0000	1.1095	1.1051
9018	12.0000	0.9510	0.9472
9019	8.0000	0.6340	0.6315
9020	12.0000	0.9510	0.9472
9021	11.0000	0.8718	0.8683
9022	14.0000	1.1095	1.1051
9023	9.0000	0.7133	0.7104
9024	10.0000	0.7925	0.7893
9025	12.0000	0.9510	0.9472
9026	14.0000	1.1095	1.1051
9027	12.0000	0.9510	0.9472
9028	12.0000	0.9510	0.9472
9029	6.0000	0.4755	0.4736
9030	12.0000	0.9510	0.9472
9031	14.0000	1.1095	1.1051
9032	10.0000	0.7925	0.7893
9033	12.0000	0.9510	0.9472
9034	14.0000	1.1095	1.1051
9035	10.0000	0.7925	0.7893
9036	10.0000	0.7925	0.7893
9037	12.0000	0.9510	0.9472
9038	13.0000	1.0303	1.0261
9039	12.0000	0.9510	0.9472
9040	10.0000	0.7925	0.7893
9041	10.0000	0.7925	0.7893
9042	12.0000	0.9510	0.9472
9043	10.0000	0.7925	0.7893
9044	10.0000	0.7925	0.7893
9045	10.0000	0.7925	0.7893
9046	14.0000	1.1095	1.1051
9047	10.0000	0.7925	0.7893
9048	12.0000	0.9510	0.9472
9049	14.0000	1.1095	1.1051
9050	10.0000	0.7925	0.7893
9051	14.0000	1.1095	1.1051
9052	14.0000	1.1095	1.1051
9053	8.0000	0.6340	0.6315
9054	10.0000	0.7925	0.7893
9055	10.0000	0.7925	0.7893
9056	12.0000	0.9510	0.9472
9057	10.0000	0.7925	0.7893
9058	14.0000	1.1095	1.1051
9059	12.0000	0.9510	0.9472
9060	10.0000	0.7925	0.7893
9061	10.0000	0.7925	0.7893
9062	12.0000	0.9510	0.9472
9063	10.0000	0.7925	0.7893
9064	14.0000	1.1095	1.1051
9065	10.0000	0.7925	0.7893
9066	10.0000	0.7925	0.7893
9067	13.0000	1.0303	1.0261
9068	14.0000	1.1095	1.1051
9069	10.0000	0.7925	0.7893
9070	13.0000	1.0303	1.0261
9071	12.0000	0.9510	0.9472
9072	12.0000	0.9510	0.9472
9073	12.0000	0.9510	0.9472
9074	12.0000	0.9510	0.9472
9075	12.0000	0.9510	0.9472
9076	10.0000	0.7925	0.7893
9077	16.0000	1.2680	1.2629
9078	14.0000	1.1095	1.1051
9079	8.0000	0.6340	0.6315
9080	8.0000	0.6340	0.6315
9081	12.0000	0.9510	0.9472
9082	10.0000	0.7925	0.7893
9083	10.0000	0.7925	0.7893
9084	8.0000	0.6340	0.6315
9085	10.0000	0.7925	0.7893
9086	7.0000	0.5548	0.5525
9087	12.0000	0.9510	0.9472
9088	11.0000	0.8718	0.8683
9089	11.0000	0.8718	0.8683
9090	12.0000	0.9510	0.9472
9091	12.0000	0.9510	0.9472
9092	14.0000	1.1095	1.1051
9093	14.0000	1.1095	1.1051
9094	8.0000	0.6340	0.6315
9095	13.0000	1.0303	1.0261
9096	13.0000	1.0303	1.0261
9097	10.0000	0.7925	0.7893
9098	9.0000	0.7133	0.7104
9099	12.0000	0.9510	0.9472
9100	12.0000	0.9510	0.9472
9101	8.0000	0.6340	0.6315
9102	10.0000	0.7925	0.7893
9103	14.0000	1.1095	1.1051
9104	10.0000	0.7925	0.7893
9105	12.0000	0.9510	0.9472
9106	6.0000	0.4755	0.4736
9107	12.0000	0.9510	0.9472
9108	12.0000	0.9510	0.9472
9109	8.0000	0.6340	0.6315
9110	10.0000	0.7925	0.7893
9111	14.0000	1.1095	1.1051
9112	9.0000	0.7133	0.7104
9113	14.0000	1.1095	1.1051
9114	11.0000	0.8718	0.8683
9115	10.0000	0.7925	0.7893
9116	12.0000	0.9510	0.9472
9117	12.0000	0.9510	0.9472
9118	10.0000	0.7925	0.7893
9119	10.0000	0.7925	0.7893
9120	10.0000	0.7925	0.7893
9121	14.0000	1.1095	1.1051
9122	12.0000	0.9510	0.9472
9123	12.0000	0.9510	0.9472
9124	14.0000	1.1095	1.1051
9125	12.0000	0.9510	0.9472
9126	10.0000	0.7925	0.7893
9127	12.0000	0.9510	0.9472
9128	7.0000	0.5548	0.5525
9129	12.0000	0.9510	0.9472
9130	12.0000	0.9510	0.9472
9131	11.0000	0.8718	0.8683
9132	7.0000	0.5548	0.5525
9133	10.0000	0.7925	0.7893
9134	12.0000	0.9510	0.9472
9135	9.0000	0.7133	0.7104
9136	10.0000	0.7925	0.7893
9137	8.0000	0.6340	0.6315
9138	10.0000	0.7925	0.7893
9139	12.0000	0.9510	0.9472
9140	11.0000	0.8718	0.8683
9141	12.0000	0.9510	0.9472
9142	12.0000	0.9510	0.9472
9143	10.0000	0.7925	0.7893
9144	12.0000	0.9510	0.9472
9145	11.0000	0.8718	0.8683
9146	12.0000	0.9510	0.9472
9147	7.0000	0.5548	0.5525
9148	12.0000	0.9510	0.9472
9149	13.0000	1.0303	1.0261
9150	12.0000	0.9510	0.9472
9151	9.0000	0.7133	0.7104
9152	10.0000	0.7925	0.7893
9153	10.0000	0.7925	0.7893
9154	9.0000	0.7133	0.7104
9155	14.0000	1.1095	1.1051
9156	7.0000	0.5548	0.5525
9157	12.0000	0.9510	0.9472
9158	9.0000	0.7133	0.7104
9159	10.0000	0.7925	0.7893
9160	11.0000	0.8718	0.8683
9161	13.0000	1.0303	1.0261
9162	14.0000	1.1095	1.1051
9163	12.0000	0.9510	0.9472
9164	10.0000	0.7925	0.7893
9165	11.0000	0.8718	0.8683
9166	10.0000	0.7925	0.7893
9167	10.0000	0.7925	0.7893
9168	11.0000	0.8718	0.8683
9169	10.0000	0.7925	0.7893
9170	8.0000	0.6340	0.6315
9171	12.0000	0.9510	0.9472
9172	7.0000	0.5548	0.5525
9173	11.0000	0.8718	0.8683
9174	10.0000	0.7925	0.7893
9175	14.0000	1.1095	1.1051
9176	12.0000	0.9510	0.9472
9177	11.0000	0.8718	0.8683
9178	10.0000	0.7925	0.7893
9179	12.0000	0.9510	0.9472
9180	12.0000	0.9510	0.9472
9181	13.0000	1.0303	1.0261
9182	14.0000	1.1095	1.1051
9183	10.0000	0.7925	0.7893
9184	10.0000	0.7925	0.7893
9185	12.0000	0.9510	0.9472
9186	9.0000	0.7133	0.7104
9187	14.0000	1.1095	1.1051
9188	11.0000	0.8718	0.8683
9189	12.0000	0.9510	0.9472
9190	12.0000	0.9510	0.9472
9191	14.0000	1.1095	1.1051
9192	12.0000	0.9510	0.9472
9193	14.0000	1.1095	1.1051
9194	12.0000	0.9510	0.9472
9195	8.0000	0.6340	0.6315
9196	12.0000	0.9510	0.9472
9197	14.0000	1.1095	1.1051
9198	12.0000	0.9510	0.9472
9199	14.0000	1.1095	1.1051
9200	10.0000	0.7925	0.7893
9201	14.0000	1.1095	1.1051
9202	12.0000	0.9510	0.9472
9203	10.0000	0.7925	0.7893
9204	14.0000	1.1095	1.1051
9205	12.0000	0.9510	0.9472
9206	14.0000	1.1095	1.1051
9207	14.0000	1.1095	1.1051
9208	10.0000	0.7925	0.7893
9209	9.0000	0.7133	0.7104
9210	11.0000	0.8718	0.8683
9211	12.0000	0.9510	0.9472
9212	10.0000	0.7925	0.7893
9213	12.0000	0.9510	0.9472
9214	10.0000	0.7925	0.7893
9215	13.0000	1.0303	1.0261
9216	12.0000	0.9510	0.9472
9217	12.0000	0.9510	0.9472
9218	10.0000	0.7925	0.7893
9219	12.0000	0.9510	0.9472
9220	14.0000	1.1095	1.1051
9221	12.0000	0.9510	0.9472
9222	9.0000	0.7133	0.7104
9223	7.0000	0.5548	0.5525
9224	7.0000	0.5548	0.5525
9225	8.0000	0.6340	0.6315
9226	11.0000	0.8718	0.8683
9227	14.0000	1.1095	1.1051
9228	6.0000	0.4755	0.4736
9229	12.0000	0.9510	0.9472
9230	10.0000	0.7925	0.7893
9231	14.0000	1.1095	1.1051
9232	12.0000	0.9510	0.9472
9233	10.0000	0.7925	0.7893
9234	8.0000	0.6340	0.6315
9235	10.0000	0.7925	0.7893
9236	12.0000	0.9510	0.9472
9237	14.0000	1.1095	1.1051
9238	10.0000	0.7925	0.7893
9239	14.0000	1.1095	1.1051
9240	14.0000	1.1095	1.1051
9241	12.0000	0.9510	0.9472
9242	14.0000	1.1095	1.1051
9243	12.0000	0.9510	0.9472
9244	12.0000	0.9510	0.9472
9245	13.0000	1.0303	1.0261
9246	11.0000	0.8718	0.8683
9247	11.0000	0.8718	0.8683
9248	11.0000	0.8718	0.8683
9249	14.0000	1.1095	1.1051
9250	10.0000	0.7925	0.7893
9251	12.0000	0.9510	0.9472
9252	12.0000	0.9510	0.9472
9253	14.0000	1.1095	1.1051
9254	10.0000	0.7925	0.7893
9255	13.0000	1.0303	1.0261
9256	10.0000	0.7925	0.7893
9257	8.0000	0.6340	0.6315
9258	14.0000	1.1095	1.1051
9259	14.0000	1.1095	1.1051
9260	14.0000	1.1095	1.1051
9261	11.0000	0.8718	0.8683
9262	13.0000	1.0303	1.0261
9263	14.0000	1.1095	1.1051
9264	8.0000	0.6340	0.6315
9265	12.0000	0.9510	0.9472
9266	6.0000	0.4755	0.4736
9267	9.0000	0.7133	0.7104
9268	14.0000	1.1095	1.1051
9269	14.0000	1.1095	1.1051
9270	6.0000	0.4755	0.4736
9271	12.0000	0.9510	0.9472
9272	12.0000	0.9510	0.9472
9273	10.0000	0.7925	0.7893
9274	10.0000	0.7925	0.7893
9275	12.0000	0.9510	0.9472
9276	8.0000	0.6340	0.6315
9277	10.0000	0.7925	0.7893
9278	9.0000	0.7133	0.7104
9279	12.0000	0.9510	0.9472
9280	12.0000	0.9510	0.9472
9281	12.0000	0.9510	0.9472
9282	12.0000	0.9510	0.9472
9283	10.0000	0.7925	0.7893
9284	6.0000	0.4755	0.4736
9285	14.0000	1.1095	1.1051
9286	12.0000	0.9510	0.9472
9287	14.0000	1.1095	1.1051
9288	11.0000	0.8718	0.8683
9289	14.0000	1.1095	1.1051
9290	10.0000	0.7925	0.7893
9291	8.0000	0.6340	0.6315
9292	12.0000	0.9510	0.9472
9293	7.0000	0.5548	0.5525
9294	13.0000	1.0303	1.0261
9295	10.0000	0.7925	0.7893
9296	13.0000	1.0303	1.0261
9297	7.0000	0.5548	0.5525
9298	14.0000	1.1095	1.1051
9299	10.0000	0.7925	0.7893
9300	6.0000	0.4755	0.4736
9301	10.0000	0.7925	0.7893
9302	14.0000	1.1095	1.1051
9303	10.0000	0.7925	0.7893
9304	12.0000	0.9510	0.9472
9305	10.0000	0.7925	0.7893
9306	11.0000	0.8718	0.8683
9307	4.0000	0.3170	0.3157
9308	10.0000	0.7925	0.7893
9309	12.0000	0.9510	0.9472
9310	12.0000	0.9510	0.9472
9311	14.0000	1.1095	1.1051
9312	10.0000	0.7925	0.7893
9313	9.0000	0.7133	0.7104
9314	14.0000	1.1095	1.1051
9315	11.0000	0.8718	0.8683
9316	10.0000	0.7925	0.7893
9317	14.0000	1.1095	1.1051
9318	16.0000	1.2680	1.2629
9319	7.0000	0.5548	0.5525
9320	8.0000	0.6340	0.6315
9321	10.0000	0.7925	0.7893
9322	10.0000	0.7925	0.7893
9323	12.0000	0.9510	0.9472
9324	6.0000	0.4755	0.4736
9325	10.0000	0.7925	0.7893
9326	10.0000	0.7925	0.7893
9327	4.0000	0.3170	0.3157
9328	14.0000	1.1095	1.1051
9329	10.0000	0.7925	0.7893
9330	10.0000	0.7925	0.7893
9331	6.0000	0.4755	0.4736
9332	11.0000	0.8718	0.8683
9333	10.0000	0.7925	0.7893
9334	11.0000	0.8718	0.8683
9335	12.0000	0.9510	0.9472
9336	14.0000	1.1095	1.1051
9337	12.0000	0.9510	0.9472
9338	12.0000	0.9510	0.9472
9339	9.0000	0.7133	0.7104
9340	10.0000	0.7925	0.7893
9341	13.0000	1.0303	1.0261
9342	11.0000	0.8718	0.8683
9343	12.0000	0.9510	0.9472
9344	12.0000	0.9510	0.9472
9345	12.0000	0.9510	0.9472
9346	14.0000	1.1095	1.1051
9347	7.0000	0.5548	0.5525
9348	12.0000	0.9510	0.9472
9349	8.0000	0.6340	0.6315
9350	12.0000	0.9510	0.9472
9351	10.0000	0.7925	0.7893
9352	12.0000	0.9510	0.9472
9353	14.0000	1.1095	1.1051
9354	8.0000	0.6340	0.6315
9355	11.0000	0.8718	0.8683
9356	10.0000	0.7925	0.7893
9357	14.0000	1.1095	1.1051
9358	14.0000	1.1095	1.1051
9359	12.0000	0.9510	0.9472
9360	10.0000	0.7925	0.7893
9361	12.0000	0.9510	0.9472
9362	12.0000	0.9510	0.9472
9363	10.0000	0.7925	0.7893
9364	12.0000	0.9510	0.9472
9365	12.0000	0.9510	0.9472
9366	10.0000	0.7925	0.7893
9367	12.0000	0.9510	0.9472
9368	13.0000	1.0303	1.0261
9369	12.0000	0.9510	0.9472
9370	13.0000	1.0303	1.0261
9371	12.0000	0.9510	0.9472
9372	12.0000	0.9510	0.9472
9373	8.0000	0.6340	0.6315
9374	14.0000	1.1095	1.1051
9375	12.0000	0.9510	0.9472
9376	7.0000	0.5548	0.5525
9377	10.0000	0.7925	0.7893
9378	12.0000	0.9510	0.9472
9379	6.0000	0.4755	0.4736
9380	10.0000	0.7925	0.7893
9381	13.0000	1.0303	1.0261
9382	8.0000	0.6340	0.6315
9383	13.0000	1.0303	1.0261
9384	12.0000	0.9510	0.9472
9385	6.0000	0.4755	0.4736
9386	14.0000	1.1095	1.1051
9387	14.0000	1.1095	1.1051
9388	14.0000	1.1095	1.1051
9389	10.0000	0.7925	0.7893
9390	11.0000	0.8718	0.8683
9391	10.0000	0.7925	0.7893
9392	14.0000	1.1095	1.1051
9393	12.0000	0.9510	0.9472
9394	10.0000	0.7925	0.7893
9395	8.0000	0.6340	0.6315
9396	14.0000	1.1095	1.1051
9397	8.0000	0.6340	0.6315
9398	12.0000	0.9510	0.9472
9399	10.0000	0.7925	0.7893
9400	12.0000	0.9510	0.9472
9401	7.0000	0.5548	0.5525
9402	6.0000	0.4755	0.4736
9403	14.0000	1.1095	1.1051
9404	12.0000	0.9510	0.9472
9405	10.0000	0.7925	0.7893
9406	11.0000	0.8718	0.8683
9407	12.0000	0.9510	0.9472
9408	7.0000	0.5548	0.5525
9409	16.0000	1.2680	1.2629
9410	6.0000	0.4755	0.4736
9411	10.0000	0.7925	0.7893
9412	12.0000	0.9510	0.9472
9413	12.0000	0.9510	0.9472
9414	11.0000	0.8718	0.8683
9415	12.0000	0.9510	0.9472
9416	9.0000	0.7133	0.7104
9417	12.0000	0.9510	0.9472
9418	10.0000	0.7925	0.7893
9419	9.0000	0.7133	0.7104
9420	12.0000	0.9510	0.9472
9421	10.0000	0.7925	0.7893
9422	8.0000	0.6340	0.6315
9423	13.0000	1.0303	1.0261
9424	16.0000	1.2680	1.2629
9425	16.0000	1.2680	1.2629
9426	12.0000	0.9510	0.9472
9427	12.0000	0.9510	0.9472
9428	12.0000	0.9510	0.9472
9429	16.0000	1.2680	1.2629
9430	9.0000	0.7133	0.7104
9431	10.0000	0.7925	0.7893
9432	10.0000	0.7925	0.7893
9433	16.0000	1.2680	1.2629
9434	7.0000	0.5548	0.5525
9435	14.0000	1.1095	1.1051
9436	9.0000	0.7133	0.7104
9437	8.0000	0.6340	0.6315
9438	8.0000	0.6340	0.6315
9439	11.0000	0.8718	0.8683
9440	10.0000	0.7925	0.7893
9441	12.0000	0.9510	0.9472
9442	14.0000	1.1095	1.1051
9443	11.0000	0.8718	0.8683
9444	9.0000	0.7133	0.7104
9445	10.0000	0.7925	0.7893
9446	8.0000	0.6340	0.6315
9447	14.0000	1.1095	1.1051
9448	12.0000	0.9510	0.9472
9449	12.0000	0.9510	0.9472
9450	12.0000	0.9510	0.9472
9451	12.0000	0.9510	0.9472
9452	10.0000	0.7925	0.7893
9453	10.0000	0.7925	0.7893
9454	7.0000	0.5548	0.5525
9455	14.0000	1.1095	1.1051
9456	12.0000	0.9510	0.9472
9457	12.0000	0.9510	0.9472
9458	12.0000	0.9510	0.9472
9459	8.0000	0.6340	0.6315
9460	6.0000	0.4755	0.4736
9461	13.0000	1.0303	1.0261
9462	12.0000	0.9510	0.9472
9463	12.0000	0.9510	0.9472
9464	10.0000	0.7925	0.7893
9465	12.0000	0.9510	0.9472
9466	14.0000	1.1095	1.1051
9467	12.0000	0.9510	0.9472
9468	14.0000	1.1095	1.1051
9469	10.0000	0.7925	0.7893
9470	10.0000	0.7925	0.7893
9471	12.0000	0.9510	0.9472
9472	9.0000	0.7133	0.7104
9473	8.0000	0.6340	0.6315
9474	12.0000	0.9510	0.9472
9475	12.0000	0.9510	0.9472
9476	12.0000	0.9510	0.9472
9477	16.0000	1.2680	1.2629
9478	11.0000	0.8718	0.8683
9479	7.0000	0.5548	0.5525
9480	12.0000	0.9510	0.9472
9481	12.0000	0.9510	0.9472
9482	12.0000	0.9510	0.9472
9483	10.0000	0.7925	0.7893
9484	10.0000	0.7925	0.7893
9485	12.0000	0.9510	0.9472
9486	13.0000	1.0303	1.0261
9487	10.0000	0.7925	0.7893
9488	10.0000	0.7925	0.7893
9489	10.0000	0.7925	0.7893
9490	10.0000	0.7925	0.7893
9491	14.0000	1.1095	1.1051
9492	10.0000	0.7925	0.7893
9493	10.0000	0.7925	0.7893
9494	11.0000	0.8718	0.8683
9495	12.0000	0.9510	0.9472
9496	10.0000	0.7925	0.7893
9497	11.0000	0.8718	0.8683
9498	7.0000	0.5548	0.5525
9499	10.0000	0.7925	0.7893
9500	14.0000	1.1095	1.1051
9501	14.0000	1.1095	1.1051
9502	8.0000	0.6340	0.6315
9503	13.0000	1.0303	1.0261
9504	12.0000	0.9510	0.9472
9505	13.0000	1.0303	1.0261
9506	10.0000	0.7925	0.7893
9507	14.0000	1.1095	1.1051
9508	12.0000	0.9510	0.9472
9509	10.0000	0.7925	0.7893
9510	12.0000	0.9510	0.9472
9511	10.0000	0.7925	0.7893
9512	11.0000	0.8718	0.8683
9513	10.0000	0.7925	0.7893
9514	10.0000	0.7925	0.7893
9515	10.0000	0.7925	0.7893
9516	14.0000	1.1095	1.1051
9517	13.0000	1.0303	1.0261
9518	9.0000	0.7133	0.7104
9519	12.0000	0.9510	0.9472
9520	12.0000	0.9510	0.9472
9521	12.0000	0.9510	0.9472
9522	13.0000	1.0303	1.0261
9523	14.0000	1.1095	1.1051
9524	12.0000	0.9510	0.9472
9525	12.0000	0.9510	0.9472
9526	8.0000	0.6340	0.6315
9527	10.0000	0.7925	0.7893
9528	12.0000	0.9510	0.9472
9529	10.0000	0.7925	0.7893
9530	16.0000	1.2680	1.2629
9531	14.0000	1.1095	1.1051
9532	9.0000	0.7133	0.7104
9533	10.0000	0.7925	0.7893
9534	10.0000	0.7925	0.7893
9535	12.0000	0.9510	0.9472
9536	14.0000	1.1095	1.1051
9537	12.0000	0.9510	0.9472
9538	10.0000	0.7925	0.7893
9539	12.0000	0.9510	0.9472
9540	12.0000	0.9510	0.9472
9541	13.0000	1.0303	1.0261
9542	12.0000	0.9510	0.9472
9543	12.0000	0.9510	0.9472
9544	14.0000	1.1095	1.1051
9545	12.0000	0.9510	0.9472
9546	12.0000	0.9510	0.9472
9547	12.0000	0.9510	0.9472
9548	13.0000	1.0303	1.0261
9549	12.0000	0.9510	0.9472
9550	14.0000	1.1095	1.1051
9551	12.0000	0.9510	0.9472
9552	9.0000	0.7133	0.7104
9553	13.0000	1.0303	1.0261
9554	8.0000	0.6340	0.6315
9555	12.0000	0.9510	0.9472
9556	10.0000	0.7925	0.7893
9557	6.0000	0.4755	0.4736
9558	10.0000	0.7925	0.7893
9559	12.0000	0.9510	0.9472
9560	10.0000	0.7925	0.7893
9561	11.0000	0.8718	0.8683
9562	6.0000	0.4755	0.4736
9563	11.0000	0.8718	0.8683
9564	7.0000	0.5548	0.5525
9565	8.0000	0.6340	0.6315
9566	16.0000	1.2680	1.2629
9567	14.0000	1.1095	1.1051
9568	8.0000	0.6340	0.6315
9569	8.0000	0.6340	0.6315
9570	12.0000	0.9510	0.9472
9571	16.0000	1.2680	1.2629
9572	12.0000	0.9510	0.9472
9573	12.0000	0.9510	0.9472
9574	13.0000	1.0303	1.0261
9575	10.0000	0.7925	0.7893
9576	12.0000	0.9510	0.9472
9577	11.0000	0.8718	0.8683
9578	10.0000	0.7925	0.7893
9579	12.0000	0.9510	0.9472
9580	12.0000	0.9510	0.9472
9581	12.0000	0.9510	0.9472
9582	10.0000	0.7925	0.7893
9583	10.0000	0.7925	0.7893
9584	11.0000	0.8718	0.8683
9585	12.0000	0.9510	0.9472
9586	14.0000	1.1095	1.1051
9587	12.0000	0.9510	0.9472
9588	16.0000	1.2680	1.2629
9589	12.0000	0.9510	0.9472
9590	16.0000	1.2680	1.2629
9591	8.0000	0.6340	0.6315
9592	9.0000	0.7133	0.7104
9593	10.0000	0.7925	0.7893
9594	12.0000	0.9510	0.9472
9595	12.0000	0.9510	0.9472
9596	10.0000	0.7925	0.7893
9597	9.0000	0.7133	0.7104
9598	10.0000	0.7925	0.7893
9599	12.0000	0.9510	0.9472
9600	14.0000	1.1095	1.1051
9601	14.0000	1.1095	1.1051
9602	12.0000	0.9510	0.9472
9603	10.0000	0.7925	0.7893
9604	8.0000	0.6340	0.6315
9605	10.0000	0.7925	0.7893
9606	12.0000	0.9510	0.9472
9607	14.0000	1.1095	1.1051
9608	10.0000	0.7925	0.7893
9609	8.0000	0.6340	0.6315
9610	14.0000	1.1095	1.1051
9611	12.0000	0.9510	0.9472
9612	14.0000	1.1095	1.1051
9613	12.0000	0.9510	0.9472
9614	12.0000	0.9510	0.9472
9615	10.0000	0.7925	0.7893
9616	14.0000	1.1095	1.1051
9617	10.0000	0.7925	0.7893
9618	12.0000	0.9510	0.9472
9619	14.0000	1.1095	1.1051
