Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
8551	12.0000	0.9510	0.9472
8552	12.0000	0.9510	0.9472
8553	12.0000	0.9510	0.9472
8554	12.0000	0.9510	0.9472
8555	11.0000	0.8718	0.8683
8556	8.0000	0.6340	0.6315
8557	14.0000	1.1095	1.1051
8558	11.0000	0.8718	0.8683
8559	13.0000	1.0303	1.0261
8560	7.0000	0.5548	0.5525
8561	10.0000	0.7925	0.7893
8562	8.0000	0.6340	0.6315
8563	14.0000	1.1095	1.1051
8564	12.0000	0.9510	0.9472
8565	14.0000	1.1095	1.1051
8566	10.0000	0.7925	0.7893
8567	11.0000	0.8718	0.8683
8568	12.0000	0.9510	0.9472
8569	12.0000	0.9510	0.9472
8570	14.0000	1.1095	1.1051
8571	14.0000	1.1095	1.1051
8572	8.0000	0.6340	0.6315
8573	14.0000	1.1095	1.1051
8574	7.0000	0.5548	0.5525
8575	16.0000	1.2680	1.2629
8576	14.0000	1.1095	1.1051
8577	12.0000	0.9510	0.9472
8578	10.0000	0.7925	0.7893
8579	12.0000	0.9510	0.9472
8580	10.0000	0.7925	0.7893
8581	12.0000	0.9510	0.9472
8582	9.0000	0.7133	0.7104
8583	10.0000	0.7925	0.7893
8584	12.0000	0.9510	0.9472
8585	12.0000	0.9510	0.9472
8586	8.0000	0.6340	0.6315
8587	14.0000	1.1095	1.1051
8588	12.0000	0.9510	0.9472
8589	8.0000	0.6340	0.6315
8590	14.0000	1.1095	1.1051
8591	9.0000	0.7133	0.7104
8592	8.0000	0.6340	0.6315
8593	12.0000	0.9510	0.9472
8594	12.0000	0.9510	0.9472
8595	12.0000	0.9510	0.9472
8596	9.0000	0.7133	0.7104
8597	13.0000	1.0303	1.0261
8598	11.0000	0.8718	0.8683
8599	11.0000	0.8718	0.8683
8600	12.0000	0.9510	0.9472
8601	14.0000	1.1095	1.1051
8602	8.0000	0.6340	0.6315
8603	14.0000	1.1095	1.1051
8604	14.0000	1.1095	1.1051
8605	11.0000	0.8718	0.8683
8606	10.0000	0.7925	0.7893
8607	16.0000	1.2680	1.2629
8608	13.0000	1.0303	1.0261
8609	11.0000	0.8718	0.8683
8610	12.0000	0.9510	0.9472
8611	10.0000	0.7925	0.7893
8612	13.0000	1.0303	1.0261
8613	13.0000	1.0303	1.0261
8614	12.0000	0.9510	0.9472
8615	10.0000	0.7925	0.7893
8616	9.0000	0.7133	0.7104
8617	10.0000	0.7925	0.7893
8618	6.0000	0.4755	0.4736
8619	12.0000	0.9510	0.9472
8620	10.0000	0.7925	0.7893
8621	6.0000	0.4755	0.4736
8622	12.0000	0.9510	0.9472
8623	10.0000	0.7925	0.7893
8624	10.0000	0.7925	0.7893
8625	12.0000	0.9510	0.9472
8626	14.0000	1.1095	1.1051
8627	14.0000	1.1095	1.1051
8628	12.0000	0.9510	0.9472
8629	14.0000	1.1095	1.1051
8630	12.0000	0.9510	0.9472
8631	14.0000	1.1095	1.1051
8632	12.0000	0.9510	0.9472
8633	12.0000	0.9510	0.9472
8634	10.0000	0.7925	0.7893
8635	10.0000	0.7925	0.7893
8636	10.0000	0.7925	0.7893
8637	16.0000	1.2680	1.2629
8638	16.0000	1.2680	1.2629
8639	11.0000	0.8718	0.8683
8640	10.0000	0.7925	0.7893
8641	14.0000	1.1095	1.1051
8642	10.0000	0.7925	0.7893
8643	10.0000	0.7925	0.7893
8644	10.0000	0.7925	0.7893
8645	8.0000	0.6340	0.6315
8646	12.0000	0.9510	0.9472
8647	10.0000	0.7925	0.7893
8648	14.0000	1.1095	1.1051
8649	12.0000	0.9510	0.9472
8650	12.0000	0.9510	0.9472
8651	10.0000	0.7925	0.7893
8652	11.0000	0.8718	0.8683
8653	11.0000	0.8718	0.8683
8654	8.0000	0.6340	0.6315
8655	7.0000	0.5548	0.5525
8656	12.0000	0.9510	0.9472
8657	9.0000	0.7133	0.7104
8658	9.0000	0.7133	0.7104
8659	10.0000	0.7925	0.7893
8660	14.0000	1.1095	1.1051
8661	12.0000	0.9510	0.9472
8662	10.0000	0.7925	0.7893
8663	12.0000	0.9510	0.9472
8664	14.0000	1.1095	1.1051
8665	8.0000	0.6340	0.6315
8666	6.0000	0.4755	0.4736
8667	12.0000	0.9510	0.9472
8668	14.0000	1.1095	1.1051
8669	12.0000	0.9510	0.9472
8670	12.0000	0.9510	0.9472
8671	14.0000	1.1095	1.1051
8672	10.0000	0.7925	0.7893
8673	12.0000	0.9510	0.9472
8674	12.0000	0.9510	0.9472
8675	10.0000	0.7925	0.7893
8676	11.0000	0.8718	0.8683
8677	8.0000	0.6340	0.6315
8678	10.0000	0.7925	0.7893
8679	14.0000	1.1095	1.1051
8680	11.0000	0.8718	0.8683
8681	14.0000	1.1095	1.1051
8682	7.0000	0.5548	0.5525
8683	9.0000	0.7133	0.7104
8684	10.0000	0.7925	0.7893
8685	8.0000	0.6340	0.6315
8686	12.0000	0.9510	0.9472
8687	11.0000	0.8718	0.8683
8688	12.0000	0.9510	0.9472
8689	10.0000	0.7925	0.7893
8690	10.0000	0.7925	0.7893
8691	12.0000	0.9510	0.9472
8692	12.0000	0.9510	0.9472
8693	14.0000	1.1095	1.1051
8694	14.0000	1.1095	1.1051
8695	14.0000	1.1095	1.1051
8696	16.0000	1.2680	1.2629
8697	12.0000	0.9510	0.9472
8698	14.0000	1.1095	1.1051
8699	10.0000	0.7925	0.7893
8700	9.0000	0.7133	0.7104
8701	14.0000	1.1095	1.1051
8702	12.0000	0.9510	0.9472
8703	9.0000	0.7133	0.7104
8704	7.0000	0.5548	0.5525
8705	10.0000	0.7925	0.7893
8706	14.0000	1.1095	1.1051
8707	10.0000	0.7925	0.7893
8708	10.0000	0.7925	0.7893
8709	12.0000	0.9510	0.9472
8710	10.0000	0.7925	0.7893
8711	14.0000	1.1095	1.1051
8712	12.0000	0.9510	0.9472
8713	12.0000	0.9510	0.9472
8714	12.0000	0.9510	0.9472
8715	14.0000	1.1095	1.1051
8716	8.0000	0.6340	0.6315
8717	9.0000	0.7133	0.7104
8718	10.0000	0.7925	0.7893
8719	14.0000	1.1095	1.1051
8720	12.0000	0.9510	0.9472
8721	6.0000	0.4755	0.4736
8722	10.0000	0.7925	0.7893
8723	12.0000	0.9510	0.9472
8724	6.0000	0.4755	0.4736
8725	13.0000	1.0303	1.0261
8726	10.0000	0.7925	0.7893
8727	12.0000	0.9510	0.9472
8728	10.0000	0.7925	0.7893
8729	10.0000	0.7925	0.7893
8730	8.0000	0.6340	0.6315
8731	12.0000	0.9510	0.9472
8732	10.0000	0.7925	0.7893
8733	14.0000	1.1095	1.1051
8734	10.0000	0.7925	0.7893
8735	12.0000	0.9510	0.9472
8736	16.0000	1.2680	1.2629
8737	14.0000	1.1095	1.1051
8738	14.0000	1.1095	1.1051
8739	9.0000	0.7133	0.7104
8740	10.0000	0.7925	0.7893
8741	16.0000	1.2680	1.2629
8742	12.0000	0.9510	0.9472
8743	10.0000	0.7925	0.7893
8744	14.0000	1.1095	1.1051
8745	12.0000	0.9510	0.9472
8746	8.0000	0.6340	0.6315
8747	10.0000	0.7925	0.7893
8748	13.0000	1.0303	1.0261
8749	7.0000	0.5548	0.5525
8750	13.0000	1.0303	1.0261
8751	10.0000	0.7925	0.7893
8752	14.0000	1.1095	1.1051
8753	10.0000	0.7925	0.7893
8754	12.0000	0.9510	0.9472
8755	9.0000	0.7133	0.7104
8756	9.0000	0.7133	0.7104
8757	10.0000	0.7925	0.7893
8758	14.0000	1.1095	1.1051
8759	11.0000	0.8718	0.8683
8760	12.0000	0.9510	0.9472
8761	10.0000	0.7925	0.7893
8762	11.0000	0.8718	0.8683
8763	12.0000	0.9510	0.9472
8764	14.0000	1.1095	1.1051
8765	10.0000	0.7925	0.7893
8766	11.0000	0.8718	0.8683
8767	14.0000	1.1095	1.1051
8768	14.0000	1.1095	1.1051
8769	12.0000	0.9510	0.9472
8770	10.0000	0.7925	0.7893
8771	12.0000	0.9510	0.9472
8772	12.0000	0.9510	0.9472
8773	12.0000	0.9510	0.9472
8774	14.0000	1.1095	1.1051
8775	12.0000	0.9510	0.9472
8776	14.0000	1.1095	1.1051
8777	10.0000	0.7925	0.7893
8778	10.0000	0.7925	0.7893
8779	12.0000	0.9510	0.9472
8780	12.0000	0.9510	0.9472
8781	12.0000	0.9510	0.9472
8782	12.0000	0.9510	0.9472
8783	10.0000	0.7925	0.7893
8784	14.0000	1.1095	1.1051
8785	12.0000	0.9510	0.9472
8786	12.0000	0.9510	0.9472
8787	14.0000	1.1095	1.1051
8788	10.0000	0.7925	0.7893
8789	9.0000	0.7133	0.7104
8790	14.0000	1.1095	1.1051
8791	12.0000	0.9510	0.9472
8792	13.0000	1.0303	1.0261
8793	12.0000	0.9510	0.9472
8794	16.0000	1.2680	1.2629
8795	12.0000	0.9510	0.9472
8796	12.0000	0.9510	0.9472
8797	8.0000	0.6340	0.6315
8798	12.0000	0.9510	0.9472
8799	10.0000	0.7925	0.7893
8800	11.0000	0.8718	0.8683
8801	9.0000	0.7133	0.7104
8802	12.0000	0.9510	0.9472
8803	12.0000	0.9510	0.9472
8804	10.0000	0.7925	0.7893
8805	10.0000	0.7925	0.7893
8806	10.0000	0.7925	0.7893
8807	8.0000	0.6340	0.6315
8808	12.0000	0.9510	0.9472
8809	14.0000	1.1095	1.1051
8810	9.0000	0.7133	0.7104
8811	10.0000	0.7925	0.7893
8812	9.0000	0.7133	0.7104
8813	16.0000	1.2680	1.2629
8814	12.0000	0.9510	0.9472
8815	8.0000	0.6340	0.6315
8816	7.0000	0.5548	0.5525
8817	14.0000	1.1095	1.1051
8818	12.0000	0.9510	0.9472
8819	12.0000	0.9510	0.9472
8820	13.0000	1.0303	1.0261
8821	12.0000	0.9510	0.9472
8822	16.0000	1.2680	1.2629
8823	12.0000	0.9510	0.9472
8824	13.0000	1.0303	1.0261
8825	14.0000	1.1095	1.1051
8826	13.0000	1.0303	1.0261
8827	12.0000	0.9510	0.9472
8828	10.0000	0.7925	0.7893
8829	12.0000	0.9510	0.9472
8830	16.0000	1.2680	1.2629
8831	14.0000	1.1095	1.1051
8832	16.0000	1.2680	1.2629
8833	14.0000	1.1095	1.1051
8834	12.0000	0.9510	0.9472
8835	11.0000	0.8718	0.8683
8836	14.0000	1.1095	1.1051
8837	14.0000	1.1095	1.1051
8838	8.0000	0.6340	0.6315
8839	10.0000	0.7925	0.7893
8840	10.0000	0.7925	0.7893
8841	10.0000	0.7925	0.7893
8842	10.0000	0.7925	0.7893
8843	14.0000	1.1095	1.1051
8844	10.0000	0.7925	0.7893
8845	11.0000	0.8718	0.8683
8846	13.0000	1.0303	1.0261
8847	7.0000	0.5548	0.5525
8848	16.0000	1.2680	1.2629
8849	12.0000	0.9510	0.9472
8850	12.0000	0.9510	0.9472
8851	6.0000	0.4755	0.4736
8852	11.0000	0.8718	0.8683
8853	12.0000	0.9510	0.9472
8854	12.0000	0.9510	0.9472
8855	10.0000	0.7925	0.7893
8856	10.0000	0.7925	0.7893
8857	13.0000	1.0303	1.0261
8858	10.0000	0.7925	0.7893
8859	12.0000	0.9510	0.9472
8860	6.0000	0.4755	0.4736
8861	12.0000	0.9510	0.9472
8862	11.0000	0.8718	0.8683
8863	12.0000	0.9510	0.9472
8864	16.0000	1.2680	1.2629
8865	14.0000	1.1095	1.1051
8866	14.0000	1.1095	1.1051
8867	16.0000	1.2680	1.2629
8868	12.0000	0.9510	0.9472
8869	14.0000	1.1095	1.1051
8870	16.0000	1.2680	1.2629
8871	9.0000	0.7133	0.7104
8872	14.0000	1.1095	1.1051
8873	12.0000	0.9510	0.9472
8874	11.0000	0.8718	0.8683
8875	11.0000	0.8718	0.8683
8876	10.0000	0.7925	0.7893
8877	12.0000	0.9510	0.9472
8878	12.0000	0.9510	0.9472
8879	14.0000	1.1095	1.1051
8880	12.0000	0.9510	0.9472
8881	12.0000	0.9510	0.9472
8882	12.0000	0.9510	0.9472
8883	10.0000	0.7925	0.7893
8884	12.0000	0.9510	0.9472
8885	12.0000	0.9510	0.9472
8886	9.0000	0.7133	0.7104
8887	14.0000	1.1095	1.1051
8888	12.0000	0.9510	0.9472
8889	11.0000	0.8718	0.8683
8890	10.0000	0.7925	0.7893
8891	8.0000	0.6340	0.6315
8892	10.0000	0.7925	0.7893
8893	14.0000	1.1095	1.1051
8894	12.0000	0.9510	0.9472
8895	10.0000	0.7925	0.7893
8896	9.0000	0.7133	0.7104
8897	12.0000	0.9510	0.9472
8898	8.0000	0.6340	0.6315
8899	10.0000	0.7925	0.7893
8900	12.0000	0.9510	0.9472
8901	12.0000	0.9510	0.9472
8902	12.0000	0.9510	0.9472
8903	7.0000	0.5548	0.5525
8904	12.0000	0.9510	0.9472
8905	12.0000	0.9510	0.9472
8906	12.0000	0.9510	0.9472
8907	14.0000	1.1095	1.1051
8908	12.0000	0.9510	0.9472
8909	8.0000	0.6340	0.6315
8910	4.0000	0.3170	0.3157
8911	12.0000	0.9510	0.9472
8912	10.0000	0.7925	0.7893
8913	12.0000	0.9510	0.9472
8914	12.0000	0.9510	0.9472
8915	12.0000	0.9510	0.9472
8916	14.0000	1.1095	1.1051
8917	10.0000	0.7925	0.7893
8918	12.0000	0.9510	0.9472
8919	9.0000	0.7133	0.7104
8920	12.0000	0.9510	0.9472
8921	16.0000	1.2680	1.2629
8922	8.0000	0.6340	0.6315
8923	12.0000	0.9510	0.9472
8924	14.0000	1.1095	1.1051
8925	12.0000	0.9510	0.9472
8926	12.0000	0.9510	0.9472
8927	9.0000	0.7133	0.7104
8928	9.0000	0.7133	0.7104
8929	14.0000	1.1095	1.1051
8930	12.0000	0.9510	0.9472
8931	14.0000	1.1095	1.1051
8932	13.0000	1.0303	1.0261
8933	10.0000	0.7925	0.7893
8934	12.0000	0.9510	0.9472
8935	7.0000	0.5548	0.5525
8936	14.0000	1.1095	1.1051
8937	10.0000	0.7925	0.7893
8938	12.0000	0.9510	0.9472
8939	14.0000	1.1095	1.1051
8940	14.0000	1.1095	1.1051
8941	6.0000	0.4755	0.4736
8942	12.0000	0.9510	0.9472
8943	10.0000	0.7925	0.7893
8944	12.0000	0.9510	0.9472
8945	12.0000	0.9510	0.9472
8946	12.0000	0.9510	0.9472
8947	12.0000	0.9510	0.9472
8948	10.0000	0.7925	0.7893
8949	12.0000	0.9510	0.9472
8950	10.0000	0.7925	0.7893
8951	9.0000	0.7133	0.7104
8952	7.0000	0.5548	0.5525
8953	13.0000	1.0303	1.0261
8954	12.0000	0.9510	0.9472
8955	12.0000	0.9510	0.9472
8956	12.0000	0.9510	0.9472
8957	14.0000	1.1095	1.1051
8958	6.0000	0.4755	0.4736
8959	10.0000	0.7925	0.7893
8960	12.0000	0.9510	0.9472
8961	12.0000	0.9510	0.9472
8962	14.0000	1.1095	1.1051
8963	8.0000	0.6340	0.6315
8964	12.0000	0.9510	0.9472
8965	3.0000	0.2378	0.2368
8966	13.0000	1.0303	1.0261
8967	12.0000	0.9510	0.9472
8968	14.0000	1.1095	1.1051
8969	14.0000	1.1095	1.1051
8970	14.0000	1.1095	1.1051
8971	10.0000	0.7925	0.7893
8972	8.0000	0.6340	0.6315
8973	10.0000	0.7925	0.7893
8974	12.0000	0.9510	0.9472
8975	12.0000	0.9510	0.9472
8976	3.0000	0.2378	0.2368
8977	8.0000	0.6340	0.6315
8978	14.0000	1.1095	1.1051
8979	9.0000	0.7133	0.7104
8980	12.0000	0.9510	0.9472
8981	12.0000	0.9510	0.9472
8982	8.0000	0.6340	0.6315
8983	10.0000	0.7925	0.7893
8984	12.0000	0.9510	0.9472
8985	8.0000	0.6340	0.6315
8986	6.0000	0.4755	0.4736
8987	10.0000	0.7925	0.7893
8988	11.0000	0.8718	0.8683
8989	6.0000	0.4755	0.4736
8990	9.0000	0.7133	0.7104
8991	10.0000	0.7925	0.7893
8992	12.0000	0.9510	0.9472
8993	12.0000	0.9510	0.9472
8994	11.0000	0.8718	0.8683
8995	10.0000	0.7925	0.7893
8996	10.0000	0.7925	0.7893
8997	12.0000	0.9510	0.9472
8998	14.0000	1.1095	1.1051
8999	16.0000	1.2680	1.2629
9000	9.0000	0.7133	0.7104
9001	8.0000	0.6340	0.6315
9002	12.0000	0.9510	0.9472
9003	12.0000	0.9510	0.9472
9004	9.0000	0.7133	0.7104
9005	12.0000	0.9510	0.9472
9006	6.0000	0.4755	0.4736
9007	14.0000	1.1095	1.1051
9008	14.0000	1.1095	1.1051
9009	14.0000	1.1095	1.1051
9010	14.0000	1.1095	1.1051
9011	14.0000	1.1095	1.1051
9012	12.0000	0.9510	0.9472
9013	11.0000	0.8718	0.8683
9014	11.0000	0.8718	0.8683
9015	7.0000	0.5548	0.5525
9016	11.0000	0.8718	0.8683
9017	12.0000	0.9510	0.9472
9018	12.0000	0.9510	0.9472
9019	10.0000	0.7925	0.7893
9020	10.0000	0.7925	0.7893
9021	3.0000	0.2378	0.2368
9022	12.0000	0.9510	0.9472
9023	9.0000	0.7133	0.7104
9024	14.0000	1.1095	1.1051
9025	10.0000	0.7925	0.7893
9026	10.0000	0.7925	0.7893
9027	12.0000	0.9510	0.9472
9028	10.0000	0.7925	0.7893
9029	10.0000	0.7925	0.7893
9030	12.0000	0.9510	0.9472
9031	10.0000	0.7925	0.7893
9032	14.0000	1.1095	1.1051
9033	12.0000	0.9510	0.9472
9034	16.0000	1.2680	1.2629
9035	10.0000	0.7925	0.7893
9036	12.0000	0.9510	0.9472
9037	12.0000	0.9510	0.9472
9038	9.0000	0.7133	0.7104
9039	12.0000	0.9510	0.9472
9040	10.0000	0.7925	0.7893
9041	12.0000	0.9510	0.9472
9042	14.0000	1.1095	1.1051
9043	12.0000	0.9510	0.9472
9044	14.0000	1.1095	1.1051
9045	12.0000	0.9510	0.9472
9046	12.0000	0.9510	0.9472
9047	14.0000	1.1095	1.1051
9048	10.0000	0.7925	0.7893
9049	14.0000	1.1095	1.1051
9050	12.0000	0.9510	0.9472
9051	12.0000	0.9510	0.9472
9052	10.0000	0.7925	0.7893
9053	10.0000	0.7925	0.7893
9054	10.0000	0.7925	0.7893
9055	12.0000	0.9510	0.9472
9056	12.0000	0.9510	0.9472
9057	6.0000	0.4755	0.4736
9058	16.0000	1.2680	1.2629
9059	10.0000	0.7925	0.7893
9060	12.0000	0.9510	0.9472
9061	10.0000	0.7925	0.7893
9062	10.0000	0.7925	0.7893
9063	10.0000	0.7925	0.7893
9064	10.0000	0.7925	0.7893
9065	10.0000	0.7925	0.7893
9066	10.0000	0.7925	0.7893
9067	9.0000	0.7133	0.7104
9068	14.0000	1.1095	1.1051
9069	10.0000	0.7925	0.7893
9070	7.0000	0.5548	0.5525
9071	4.0000	0.3170	0.3157
9072	12.0000	0.9510	0.9472
9073	10.0000	0.7925	0.7893
9074	14.0000	1.1095	1.1051
9075	12.0000	0.9510	0.9472
9076	12.0000	0.9510	0.9472
9077	14.0000	1.1095	1.1051
9078	14.0000	1.1095	1.1051
9079	10.0000	0.7925	0.7893
9080	14.0000	1.1095	1.1051
9081	12.0000	0.9510	0.9472
9082	8.0000	0.6340	0.6315
9083	8.0000	0.6340	0.6315
9084	12.0000	0.9510	0.9472
9085	10.0000	0.7925	0.7893
9086	13.0000	1.0303	1.0261
9087	10.0000	0.7925	0.7893
9088	7.0000	0.5548	0.5525
9089	9.0000	0.7133	0.7104
9090	10.0000	0.7925	0.7893
9091	8.0000	0.6340	0.6315
9092	12.0000	0.9510	0.9472
9093	12.0000	0.9510	0.9472
9094	10.0000	0.7925	0.7893
9095	9.0000	0.7133	0.7104
9096	9.0000	0.7133	0.7104
9097	12.0000	0.9510	0.9472
9098	13.0000	1.0303	1.0261
9099	12.0000	0.9510	0.9472
9100	10.0000	0.7925	0.7893
9101	10.0000	0.7925	0.7893
9102	14.0000	1.1095	1.1051
9103	14.0000	1.1095	1.1051
9104	8.0000	0.6340	0.6315
9105	10.0000	0.7925	0.7893
9106	10.0000	0.7925	0.7893
9107	8.0000	0.6340	0.6315
9108	14.0000	1.1095	1.1051
9109	12.0000	0.9510	0.9472
9110	10.0000	0.7925	0.7893
9111	10.0000	0.7925	0.7893
9112	13.0000	1.0303	1.0261
9113	14.0000	1.1095	1.1051
9114	7.0000	0.5548	0.5525
9115	14.0000	1.1095	1.1051
9116	10.0000	0.7925	0.7893
9117	10.0000	0.7925	0.7893
9118	14.0000	1.1095	1.1051
9119	12.0000	0.9510	0.9472
9120	6.0000	0.4755	0.4736
9121	10.0000	0.7925	0.7893
9122	8.0000	0.6340	0.6315
9123	14.0000	1.1095	1.1051
9124	14.0000	1.1095	1.1051
9125	12.0000	0.9510	0.9472
9126	10.0000	0.7925	0.7893
9127	12.0000	0.9510	0.9472
9128	9.0000	0.7133	0.7104
9129	10.0000	0.7925	0.7893
9130	12.0000	0.9510	0.9472
9131	9.0000	0.7133	0.7104
9132	13.0000	1.0303	1.0261
9133	8.0000	0.6340	0.6315
9134	12.0000	0.9510	0.9472
9135	9.0000	0.7133	0.7104
9136	10.0000	0.7925	0.7893
9137	12.0000	0.9510	0.9472
9138	10.0000	0.7925	0.7893
9139	10.0000	0.7925	0.7893
9140	11.0000	0.8718	0.8683
9141	12.0000	0.9510	0.9472
9142	12.0000	0.9510	0.9472
9143	14.0000	1.1095	1.1051
9144	14.0000	1.1095	1.1051
9145	11.0000	0.8718	0.8683
9146	12.0000	0.9510	0.9472
9147	13.0000	1.0303	1.0261
9148	12.0000	0.9510	0.9472
9149	9.0000	0.7133	0.7104
9150	12.0000	0.9510	0.9472
9151	11.0000	0.8718	0.8683
9152	12.0000	0.9510	0.9472
9153	10.0000	0.7925	0.7893
9154	7.0000	0.5548	0.5525
9155	12.0000	0.9510	0.9472
9156	11.0000	0.8718	0.8683
9157	14.0000	1.1095	1.1051
9158	11.0000	0.8718	0.8683
9159	10.0000	0.7925	0.7893
9160	11.0000	0.8718	0.8683
9161	9.0000	0.7133	0.7104
9162	12.0000	0.9510	0.9472
9163	12.0000	0.9510	0.9472
9164	12.0000	0.9510	0.9472
9165	7.0000	0.5548	0.5525
9166	10.0000	0.7925	0.7893
9167	14.0000	1.1095	1.1051
9168	7.0000	0.5548	0.5525
9169	8.0000	0.6340	0.6315
9170	14.0000	1.1095	1.1051
9171	12.0000	0.9510	0.9472
9172	9.0000	0.7133	0.7104
9173	11.0000	0.8718	0.8683
9174	12.0000	0.9510	0.9472
9175	10.0000	0.7925	0.7893
9176	10.0000	0.7925	0.7893
9177	11.0000	0.8718	0.8683
9178	14.0000	1.1095	1.1051
9179	12.0000	0.9510	0.9472
9180	12.0000	0.9510	0.9472
9181	9.0000	0.7133	0.7104
9182	12.0000	0.9510	0.9472
9183	10.0000	0.7925	0.7893
9184	12.0000	0.9510	0.9472
9185	10.0000	0.7925	0.7893
9186	11.0000	0.8718	0.8683
9187	14.0000	1.1095	1.1051
9188	11.0000	0.8718	0.8683
9189	8.0000	0.6340	0.6315
9190	8.0000	0.6340	0.6315
9191	14.0000	1.1095	1.1051
9192	14.0000	1.1095	1.1051
9193	14.0000	1.1095	1.1051
9194	10.0000	0.7925	0.7893
9195	12.0000	0.9510	0.9472
9196	8.0000	0.6340	0.6315
9197	14.0000	1.1095	1.1051
9198	12.0000	0.9510	0.9472
9199	14.0000	1.1095	1.1051
9200	10.0000	0.7925	0.7893
9201	14.0000	1.1095	1.1051
9202	10.0000	0.7925	0.7893
9203	12.0000	0.9510	0.9472
9204	14.0000	1.1095	1.1051
9205	12.0000	0.9510	0.9472
9206	10.0000	0.7925	0.7893
9207	12.0000	0.9510	0.9472
9208	12.0000	0.9510	0.9472
9209	9.0000	0.7133	0.7104
9210	13.0000	1.0303	1.0261
9211	14.0000	1.1095	1.1051
9212	10.0000	0.7925	0.7893
9213	14.0000	1.1095	1.1051
9214	8.0000	0.6340	0.6315
9215	9.0000	0.7133	0.7104
9216	6.0000	0.4755	0.4736
9217	6.0000	0.4755	0.4736
9218	12.0000	0.9510	0.9472
9219	8.0000	0.6340	0.6315
9220	14.0000	1.1095	1.1051
9221	12.0000	0.9510	0.9472
9222	9.0000	0.7133	0.7104
9223	9.0000	0.7133	0.7104
9224	11.0000	0.8718	0.8683
9225	10.0000	0.7925	0.7893
9226	11.0000	0.8718	0.8683
9227	10.0000	0.7925	0.7893
9228	12.0000	0.9510	0.9472
9229	12.0000	0.9510	0.9472
9230	10.0000	0.7925	0.7893
9231	16.0000	1.2680	1.2629
9232	12.0000	0.9510	0.9472
9233	10.0000	0.7925	0.7893
9234	10.0000	0.7925	0.7893
9235	8.0000	0.6340	0.6315
9236	12.0000	0.9510	0.9472
9237	10.0000	0.7925	0.7893
9238	10.0000	0.7925	0.7893
9239	14.0000	1.1095	1.1051
9240	14.0000	1.1095	1.1051
9241	12.0000	0.9510	0.9472
9242	14.0000	1.1095	1.1051
9243	10.0000	0.7925	0.7893
9244	12.0000	0.9510	0.9472
9245	13.0000	1.0303	1.0261
9246	7.0000	0.5548	0.5525
9247	11.0000	0.8718	0.8683
9248	11.0000	0.8718	0.8683
9249	14.0000	1.1095	1.1051
9250	12.0000	0.9510	0.9472
9251	12.0000	0.9510	0.9472
9252	12.0000	0.9510	0.9472
9253	8.0000	0.6340	0.6315
9254	12.0000	0.9510	0.9472
9255	9.0000	0.7133	0.7104
9256	10.0000	0.7925	0.7893
9257	14.0000	1.1095	1.1051
9258	12.0000	0.9510	0.9472
9259	12.0000	0.9510	0.9472
9260	14.0000	1.1095	1.1051
9261	11.0000	0.8718	0.8683
9262	9.0000	0.7133	0.7104
9263	14.0000	1.1095	1.1051
9264	10.0000	0.7925	0.7893
9265	6.0000	0.4755	0.4736
9266	10.0000	0.7925	0.7893
9267	11.0000	0.8718	0.8683
9268	12.0000	0.9510	0.9472
9269	12.0000	0.9510	0.9472
9270	10.0000	0.7925	0.7893
9271	8.0000	0.6340	0.6315
9272	10.0000	0.7925	0.7893
9273	14.0000	1.1095	1.1051
9274	10.0000	0.7925	0.7893
9275	12.0000	0.9510	0.9472
9276	10.0000	0.7925	0.7893
9277	12.0000	0.9510	0.9472
9278	9.0000	0.7133	0.7104
9279	12.0000	0.9510	0.9472
9280	10.0000	0.7925	0.7893
9281	12.0000	0.9510	0.9472
9282	10.0000	0.7925	0.7893
9283	10.0000	0.7925	0.7893
9284	12.0000	0.9510	0.9472
9285	12.0000	0.9510	0.9472
9286	10.0000	0.7925	0.7893
9287	8.0000	0.6340	0.6315
9288	7.0000	0.5548	0.5525
9289	16.0000	1.2680	1.2629
9290	10.0000	0.7925	0.7893
9291	12.0000	0.9510	0.9472
9292	8.0000	0.6340	0.6315
9293	9.0000	0.7133	0.7104
9294	9.0000	0.7133	0.7104
9295	12.0000	0.9510	0.9472
9296	7.0000	0.5548	0.5525
9297	11.0000	0.8718	0.8683
9298	14.0000	1.1095	1.1051
9299	14.0000	1.1095	1.1051
9300	10.0000	0.7925	0.7893
9301	12.0000	0.9510	0.9472
9302	8.0000	0.6340	0.6315
9303	14.0000	1.1095	1.1051
9304	6.0000	0.4755	0.4736
9305	8.0000	0.6340	0.6315
9306	7.0000	0.5548	0.5525
9307	12.0000	0.9510	0.9472
9308	10.0000	0.7925	0.7893
9309	10.0000	0.7925	0.7893
9310	8.0000	0.6340	0.6315
9311	12.0000	0.9510	0.9472
9312	10.0000	0.7925	0.7893
9313	13.0000	1.0303	1.0261
9314	12.0000	0.9510	0.9472
9315	7.0000	0.5548	0.5525
9316	12.0000	0.9510	0.9472
9317	14.0000	1.1095	1.1051
9318	14.0000	1.1095	1.1051
9319	11.0000	0.8718	0.8683
9320	12.0000	0.9510	0.9472
9321	12.0000	0.9510	0.9472
9322	12.0000	0.9510	0.9472
9323	12.0000	0.9510	0.9472
9324	10.0000	0.7925	0.7893
9325	12.0000	0.9510	0.9472
