Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
8540	4.0000	1.1093	1.0998
8541	4.0000	1.1093	1.0998
8542	4.0000	1.1093	1.0998
8543	4.0000	1.1093	1.0998
8544	3.0000	0.8319	0.8249
8545	2.0000	0.5546	0.5499
8546	4.0000	1.1093	1.0998
8547	4.0000	1.1093	1.0998
8548	4.0000	1.1093	1.0998
8549	3.0000	0.8319	0.8249
8550	4.0000	1.1093	1.0998
8551	4.0000	1.1093	1.0998
8552	3.0000	0.8319	0.8249
8553	4.0000	1.1093	1.0998
8554	4.0000	1.1093	1.0998
8555	4.0000	1.1093	1.0998
8556	4.0000	1.1093	1.0998
8557	4.0000	1.1093	1.0998
8558	4.0000	1.1093	1.0998
8559	3.0000	0.8319	0.8249
8560	4.0000	1.1093	1.0998
8561	4.0000	1.1093	1.0998
8562	4.0000	1.1093	1.0998
8563	4.0000	1.1093	1.0998
8564	3.0000	0.8319	0.8249
8565	4.0000	1.1093	1.0998
8566	3.0000	0.8319	0.8249
8567	4.0000	1.1093	1.0998
8568	3.0000	0.8319	0.8249
8569	4.0000	1.1093	1.0998
8570	4.0000	1.1093	1.0998
8571	4.0000	1.1093	1.0998
8572	4.0000	1.1093	1.0998
8573	4.0000	1.1093	1.0998
8574	4.0000	1.1093	1.0998
8575	4.0000	1.1093	1.0998
8576	4.0000	1.1093	1.0998
8577	3.0000	0.8319	0.8249
8578	3.0000	0.8319	0.8249
8579	3.0000	0.8319	0.8249
8580	3.0000	0.8319	0.8249
8581	4.0000	1.1093	1.0998
8582	3.0000	0.8319	0.8249
8583	4.0000	1.1093	1.0998
8584	4.0000	1.1093	1.0998
8585	4.0000	1.1093	1.0998
8586	4.0000	1.1093	1.0998
8587	2.0000	0.5546	0.5499
8588	3.0000	0.8319	0.8249
8589	4.0000	1.1093	1.0998
8590	3.0000	0.8319	0.8249
8591	4.0000	1.1093	1.0998
8592	4.0000	1.1093	1.0998
8593	4.0000	1.1093	1.0998
8594	1.0000	0.2773	0.2750
8595	3.0000	0.8319	0.8249
8596	4.0000	1.1093	1.0998
8597	2.0000	0.5546	0.5499
8598	4.0000	1.1093	1.0998
8599	3.0000	0.8319	0.8249
8600	3.0000	0.8319	0.8249
8601	3.0000	0.8319	0.8249
8602	4.0000	1.1093	1.0998
8603	4.0000	1.1093	1.0998
8604	4.0000	1.1093	1.0998
8605	3.0000	0.8319	0.8249
8606	3.0000	0.8319	0.8249
8607	3.0000	0.8319	0.8249
8608	2.0000	0.5546	0.5499
8609	4.0000	1.1093	1.0998
8610	4.0000	1.1093	1.0998
8611	4.0000	1.1093	1.0998
8612	4.0000	1.1093	1.0998
8613	3.0000	0.8319	0.8249
8614	4.0000	1.1093	1.0998
8615	3.0000	0.8319	0.8249
8616	3.0000	0.8319	0.8249
8617	4.0000	1.1093	1.0998
8618	3.0000	0.8319	0.8249
8619	3.0000	0.8319	0.8249
8620	4.0000	1.1093	1.0998
8621	4.0000	1.1093	1.0998
8622	4.0000	1.1093	1.0998
8623	4.0000	1.1093	1.0998
8624	4.0000	1.1093	1.0998
8625	3.0000	0.8319	0.8249
8626	4.0000	1.1093	1.0998
8627	4.0000	1.1093	1.0998
8628	4.0000	1.1093	1.0998
8629	4.0000	1.1093	1.0998
8630	3.0000	0.8319	0.8249
8631	4.0000	1.1093	1.0998
8632	3.0000	0.8319	0.8249
8633	2.0000	0.5546	0.5499
8634	4.0000	1.1093	1.0998
8635	4.0000	1.1093	1.0998
8636	3.0000	0.8319	0.8249
8637	2.0000	0.5546	0.5499
8638	2.0000	0.5546	0.5499
8639	4.0000	1.1093	1.0998
8640	4.0000	1.1093	1.0998
8641	4.0000	1.1093	1.0998
8642	4.0000	1.1093	1.0998
8643	4.0000	1.1093	1.0998
8644	4.0000	1.1093	1.0998
8645	2.0000	0.5546	0.5499
8646	4.0000	1.1093	1.0998
8647	4.0000	1.1093	1.0998
8648	4.0000	1.1093	1.0998
8649	4.0000	1.1093	1.0998
8650	4.0000	1.1093	1.0998
8651	3.0000	0.8319	0.8249
8652	4.0000	1.1093	1.0998
8653	4.0000	1.1093	1.0998
8654	4.0000	1.1093	1.0998
8655	4.0000	1.1093	1.0998
8656	4.0000	1.1093	1.0998
8657	3.0000	0.8319	0.8249
8658	4.0000	1.1093	1.0998
8659	3.0000	0.8319	0.8249
8660	4.0000	1.1093	1.0998
8661	3.0000	0.8319	0.8249
8662	4.0000	1.1093	1.0998
8663	4.0000	1.1093	1.0998
8664	4.0000	1.1093	1.0998
8665	4.0000	1.1093	1.0998
8666	4.0000	1.1093	1.0998
8667	3.0000	0.8319	0.8249
8668	4.0000	1.1093	1.0998
8669	3.0000	0.8319	0.8249
8670	4.0000	1.1093	1.0998
8671	4.0000	1.1093	1.0998
8672	4.0000	1.1093	1.0998
8673	4.0000	1.1093	1.0998
8674	4.0000	1.1093	1.0998
8675	3.0000	0.8319	0.8249
8676	3.0000	0.8319	0.8249
8677	4.0000	1.1093	1.0998
8678	4.0000	1.1093	1.0998
8679	4.0000	1.1093	1.0998
8680	4.0000	1.1093	1.0998
8681	4.0000	1.1093	1.0998
8682	4.0000	1.1093	1.0998
8683	4.0000	1.1093	1.0998
8684	4.0000	1.1093	1.0998
8685	3.0000	0.8319	0.8249
8686	4.0000	1.1093	1.0998
8687	4.0000	1.1093	1.0998
8688	3.0000	0.8319	0.8249
8689	4.0000	1.1093	1.0998
8690	4.0000	1.1093	1.0998
8691	4.0000	1.1093	1.0998
8692	2.0000	0.5546	0.5499
8693	4.0000	1.1093	1.0998
8694	4.0000	1.1093	1.0998
8695	4.0000	1.1093	1.0998
8696	4.0000	1.1093	1.0998
8697	3.0000	0.8319	0.8249
8698	4.0000	1.1093	1.0998
8699	4.0000	1.1093	1.0998
8700	4.0000	1.1093	1.0998
8701	3.0000	0.8319	0.8249
8702	3.0000	0.8319	0.8249
8703	3.0000	0.8319	0.8249
8704	4.0000	1.1093	1.0998
8705	4.0000	1.1093	1.0998
8706	4.0000	1.1093	1.0998
8707	4.0000	1.1093	1.0998
8708	4.0000	1.1093	1.0998
8709	4.0000	1.1093	1.0998
8710	4.0000	1.1093	1.0998
8711	2.0000	0.5546	0.5499
8712	3.0000	0.8319	0.8249
8713	4.0000	1.1093	1.0998
8714	3.0000	0.8319	0.8249
8715	4.0000	1.1093	1.0998
8716	4.0000	1.1093	1.0998
8717	4.0000	1.1093	1.0998
8718	3.0000	0.8319	0.8249
8719	4.0000	1.1093	1.0998
8720	4.0000	1.1093	1.0998
8721	4.0000	1.1093	1.0998
8722	4.0000	1.1093	1.0998
8723	4.0000	1.1093	1.0998
8724	4.0000	1.1093	1.0998
8725	4.0000	1.1093	1.0998
8726	4.0000	1.1093	1.0998
8727	4.0000	1.1093	1.0998
8728	2.0000	0.5546	0.5499
8729	4.0000	1.1093	1.0998
8730	4.0000	1.1093	1.0998
8731	3.0000	0.8319	0.8249
8732	3.0000	0.8319	0.8249
8733	4.0000	1.1093	1.0998
8734	4.0000	1.1093	1.0998
8735	2.0000	0.5546	0.5499
8736	4.0000	1.1093	1.0998
8737	2.0000	0.5546	0.5499
8738	4.0000	1.1093	1.0998
8739	4.0000	1.1093	1.0998
8740	4.0000	1.1093	1.0998
8741	3.0000	0.8319	0.8249
8742	4.0000	1.1093	1.0998
8743	3.0000	0.8319	0.8249
8744	4.0000	1.1093	1.0998
8745	4.0000	1.1093	1.0998
8746	4.0000	1.1093	1.0998
8747	4.0000	1.1093	1.0998
8748	4.0000	1.1093	1.0998
8749	4.0000	1.1093	1.0998
8750	4.0000	1.1093	1.0998
8751	4.0000	1.1093	1.0998
8752	2.0000	0.5546	0.5499
8753	3.0000	0.8319	0.8249
8754	4.0000	1.1093	1.0998
8755	3.0000	0.8319	0.8249
8756	3.0000	0.8319	0.8249
8757	4.0000	1.1093	1.0998
8758	4.0000	1.1093	1.0998
8759	3.0000	0.8319	0.8249
8760	3.0000	0.8319	0.8249
8761	4.0000	1.1093	1.0998
8762	4.0000	1.1093	1.0998
8763	4.0000	1.1093	1.0998
8764	4.0000	1.1093	1.0998
8765	4.0000	1.1093	1.0998
8766	3.0000	0.8319	0.8249
8767	3.0000	0.8319	0.8249
8768	4.0000	1.1093	1.0998
8769	4.0000	1.1093	1.0998
8770	2.0000	0.5546	0.5499
8771	4.0000	1.1093	1.0998
8772	3.0000	0.8319	0.8249
8773	3.0000	0.8319	0.8249
8774	4.0000	1.1093	1.0998
8775	2.0000	0.5546	0.5499
8776	4.0000	1.1093	1.0998
8777	3.0000	0.8319	0.8249
8778	3.0000	0.8319	0.8249
8779	3.0000	0.8319	0.8249
8780	4.0000	1.1093	1.0998
8781	4.0000	1.1093	1.0998
8782	3.0000	0.8319	0.8249
8783	3.0000	0.8319	0.8249
8784	4.0000	1.1093	1.0998
8785	3.0000	0.8319	0.8249
8786	4.0000	1.1093	1.0998
8787	4.0000	1.1093	1.0998
8788	3.0000	0.8319	0.8249
8789	2.0000	0.5546	0.5499
8790	4.0000	1.1093	1.0998
8791	4.0000	1.1093	1.0998
8792	4.0000	1.1093	1.0998
8793	4.0000	1.1093	1.0998
8794	3.0000	0.8319	0.8249
8795	4.0000	1.1093	1.0998
8796	3.0000	0.8319	0.8249
8797	3.0000	0.8319	0.8249
8798	4.0000	1.1093	1.0998
8799	4.0000	1.1093	1.0998
8800	4.0000	1.1093	1.0998
8801	4.0000	1.1093	1.0998
8802	4.0000	1.1093	1.0998
8803	4.0000	1.1093	1.0998
8804	4.0000	1.1093	1.0998
8805	3.0000	0.8319	0.8249
8806	2.0000	0.5546	0.5499
8807	2.0000	0.5546	0.5499
8808	2.0000	0.5546	0.5499
8809	4.0000	1.1093	1.0998
8810	4.0000	1.1093	1.0998
8811	3.0000	0.8319	0.8249
8812	4.0000	1.1093	1.0998
8813	3.0000	0.8319	0.8249
8814	4.0000	1.1093	1.0998
8815	4.0000	1.1093	1.0998
8816	4.0000	1.1093	1.0998
8817	4.0000	1.1093	1.0998
8818	4.0000	1.1093	1.0998
8819	4.0000	1.1093	1.0998
8820	4.0000	1.1093	1.0998
8821	2.0000	0.5546	0.5499
8822	4.0000	1.1093	1.0998
8823	4.0000	1.1093	1.0998
8824	4.0000	1.1093	1.0998
8825	4.0000	1.1093	1.0998
8826	4.0000	1.1093	1.0998
8827	3.0000	0.8319	0.8249
8828	4.0000	1.1093	1.0998
8829	4.0000	1.1093	1.0998
8830	3.0000	0.8319	0.8249
8831	4.0000	1.1093	1.0998
8832	4.0000	1.1093	1.0998
8833	4.0000	1.1093	1.0998
8834	3.0000	0.8319	0.8249
8835	4.0000	1.1093	1.0998
8836	3.0000	0.8319	0.8249
8837	4.0000	1.1093	1.0998
8838	4.0000	1.1093	1.0998
8839	3.0000	0.8319	0.8249
8840	3.0000	0.8319	0.8249
8841	4.0000	1.1093	1.0998
8842	3.0000	0.8319	0.8249
8843	4.0000	1.1093	1.0998
8844	3.0000	0.8319	0.8249
8845	4.0000	1.1093	1.0998
8846	3.0000	0.8319	0.8249
8847	4.0000	1.1093	1.0998
8848	4.0000	1.1093	1.0998
8849	4.0000	1.1093	1.0998
8850	3.0000	0.8319	0.8249
8851	3.0000	0.8319	0.8249
8852	4.0000	1.1093	1.0998
8853	3.0000	0.8319	0.8249
8854	3.0000	0.8319	0.8249
8855	4.0000	1.1093	1.0998
8856	4.0000	1.1093	1.0998
8857	3.0000	0.8319	0.8249
8858	4.0000	1.1093	1.0998
8859	4.0000	1.1093	1.0998
8860	4.0000	1.1093	1.0998
8861	3.0000	0.8319	0.8249
8862	4.0000	1.1093	1.0998
8863	3.0000	0.8319	0.8249
8864	4.0000	1.1093	1.0998
8865	4.0000	1.1093	1.0998
8866	3.0000	0.8319	0.8249
8867	4.0000	1.1093	1.0998
8868	4.0000	1.1093	1.0998
8869	4.0000	1.1093	1.0998
8870	4.0000	1.1093	1.0998
8871	3.0000	0.8319	0.8249
8872	4.0000	1.1093	1.0998
8873	4.0000	1.1093	1.0998
8874	4.0000	1.1093	1.0998
8875	4.0000	1.1093	1.0998
8876	3.0000	0.8319	0.8249
8877	3.0000	0.8319	0.8249
8878	3.0000	0.8319	0.8249
8879	4.0000	1.1093	1.0998
8880	4.0000	1.1093	1.0998
8881	4.0000	1.1093	1.0998
8882	3.0000	0.8319	0.8249
8883	4.0000	1.1093	1.0998
8884	3.0000	0.8319	0.8249
8885	4.0000	1.1093	1.0998
8886	3.0000	0.8319	0.8249
8887	3.0000	0.8319	0.8249
8888	3.0000	0.8319	0.8249
8889	4.0000	1.1093	1.0998
8890	4.0000	1.1093	1.0998
8891	3.0000	0.8319	0.8249
8892	2.0000	0.5546	0.5499
8893	4.0000	1.1093	1.0998
8894	4.0000	1.1093	1.0998
8895	4.0000	1.1093	1.0998
8896	4.0000	1.1093	1.0998
8897	3.0000	0.8319	0.8249
8898	4.0000	1.1093	1.0998
8899	4.0000	1.1093	1.0998
8900	3.0000	0.8319	0.8249
8901	4.0000	1.1093	1.0998
8902	4.0000	1.1093	1.0998
8903	4.0000	1.1093	1.0998
8904	4.0000	1.1093	1.0998
8905	4.0000	1.1093	1.0998
8906	3.0000	0.8319	0.8249
8907	4.0000	1.1093	1.0998
8908	4.0000	1.1093	1.0998
8909	4.0000	1.1093	1.0998
8910	4.0000	1.1093	1.0998
8911	4.0000	1.1093	1.0998
8912	4.0000	1.1093	1.0998
8913	3.0000	0.8319	0.8249
8914	3.0000	0.8319	0.8249
8915	3.0000	0.8319	0.8249
8916	4.0000	1.1093	1.0998
8917	3.0000	0.8319	0.8249
8918	4.0000	1.1093	1.0998
8919	3.0000	0.8319	0.8249
8920	4.0000	1.1093	1.0998
8921	3.0000	0.8319	0.8249
8922	4.0000	1.1093	1.0998
8923	4.0000	1.1093	1.0998
8924	3.0000	0.8319	0.8249
8925	1.0000	0.2773	0.2750
8926	4.0000	1.1093	1.0998
8927	4.0000	1.1093	1.0998
8928	4.0000	1.1093	1.0998
8929	4.0000	1.1093	1.0998
8930	4.0000	1.1093	1.0998
8931	4.0000	1.1093	1.0998
8932	4.0000	1.1093	1.0998
8933	3.0000	0.8319	0.8249
8934	4.0000	1.1093	1.0998
8935	4.0000	1.1093	1.0998
8936	3.0000	0.8319	0.8249
8937	2.0000	0.5546	0.5499
8938	4.0000	1.1093	1.0998
8939	4.0000	1.1093	1.0998
8940	4.0000	1.1093	1.0998
8941	3.0000	0.8319	0.8249
8942	4.0000	1.1093	1.0998
8943	4.0000	1.1093	1.0998
8944	4.0000	1.1093	1.0998
8945	4.0000	1.1093	1.0998
8946	3.0000	0.8319	0.8249
8947	4.0000	1.1093	1.0998
8948	4.0000	1.1093	1.0998
8949	4.0000	1.1093	1.0998
8950	3.0000	0.8319	0.8249
8951	4.0000	1.1093	1.0998
8952	4.0000	1.1093	1.0998
8953	4.0000	1.1093	1.0998
8954	3.0000	0.8319	0.8249
8955	3.0000	0.8319	0.8249
8956	3.0000	0.8319	0.8249
8957	4.0000	1.1093	1.0998
8958	3.0000	0.8319	0.8249
8959	2.0000	0.5546	0.5499
8960	4.0000	1.1093	1.0998
8961	4.0000	1.1093	1.0998
8962	3.0000	0.8319	0.8249
8963	4.0000	1.1093	1.0998
8964	4.0000	1.1093	1.0998
8965	3.0000	0.8319	0.8249
8966	4.0000	1.1093	1.0998
8967	4.0000	1.1093	1.0998
8968	4.0000	1.1093	1.0998
8969	3.0000	0.8319	0.8249
8970	3.0000	0.8319	0.8249
8971	3.0000	0.8319	0.8249
8972	3.0000	0.8319	0.8249
8973	3.0000	0.8319	0.8249
8974	3.0000	0.8319	0.8249
8975	4.0000	1.1093	1.0998
8976	4.0000	1.1093	1.0998
8977	4.0000	1.1093	1.0998
8978	4.0000	1.1093	1.0998
8979	4.0000	1.1093	1.0998
8980	2.0000	0.5546	0.5499
8981	4.0000	1.1093	1.0998
8982	4.0000	1.1093	1.0998
8983	3.0000	0.8319	0.8249
8984	4.0000	1.1093	1.0998
8985	3.0000	0.8319	0.8249
8986	4.0000	1.1093	1.0998
8987	4.0000	1.1093	1.0998
8988	4.0000	1.1093	1.0998
8989	4.0000	1.1093	1.0998
8990	4.0000	1.1093	1.0998
8991	3.0000	0.8319	0.8249
8992	4.0000	1.1093	1.0998
8993	4.0000	1.1093	1.0998
8994	2.0000	0.5546	0.5499
8995	3.0000	0.8319	0.8249
8996	3.0000	0.8319	0.8249
8997	4.0000	1.1093	1.0998
8998	4.0000	1.1093	1.0998
8999	4.0000	1.1093	1.0998
9000	4.0000	1.1093	1.0998
9001	4.0000	1.1093	1.0998
9002	2.0000	0.5546	0.5499
9003	4.0000	1.1093	1.0998
9004	4.0000	1.1093	1.0998
9005	3.0000	0.8319	0.8249
9006	4.0000	1.1093	1.0998
9007	2.0000	0.5546	0.5499
9008	3.0000	0.8319	0.8249
9009	3.0000	0.8319	0.8249
9010	4.0000	1.1093	1.0998
9011	3.0000	0.8319	0.8249
9012	4.0000	1.1093	1.0998
9013	3.0000	0.8319	0.8249
9014	4.0000	1.1093	1.0998
9015	4.0000	1.1093	1.0998
9016	3.0000	0.8319	0.8249
9017	3.0000	0.8319	0.8249
9018	4.0000	1.1093	1.0998
9019	4.0000	1.1093	1.0998
9020	4.0000	1.1093	1.0998
9021	4.0000	1.1093	1.0998
9022	4.0000	1.1093	1.0998
9023	4.0000	1.1093	1.0998
9024	4.0000	1.1093	1.0998
9025	3.0000	0.8319	0.8249
9026	4.0000	1.1093	1.0998
9027	4.0000	1.1093	1.0998
9028	4.0000	1.1093	1.0998
9029	4.0000	1.1093	1.0998
9030	3.0000	0.8319	0.8249
9031	4.0000	1.1093	1.0998
9032	4.0000	1.1093	1.0998
9033	3.0000	0.8319	0.8249
9034	4.0000	1.1093	1.0998
9035	4.0000	1.1093	1.0998
9036	3.0000	0.8319	0.8249
9037	4.0000	1.1093	1.0998
9038	4.0000	1.1093	1.0998
9039	4.0000	1.1093	1.0998
9040	3.0000	0.8319	0.8249
9041	4.0000	1.1093	1.0998
9042	4.0000	1.1093	1.0998
9043	4.0000	1.1093	1.0998
9044	3.0000	0.8319	0.8249
9045	3.0000	0.8319	0.8249
9046	4.0000	1.1093	1.0998
9047	3.0000	0.8319	0.8249
9048	4.0000	1.1093	1.0998
9049	3.0000	0.8319	0.8249
9050	4.0000	1.1093	1.0998
9051	4.0000	1.1093	1.0998
9052	4.0000	1.1093	1.0998
9053	4.0000	1.1093	1.0998
9054	4.0000	1.1093	1.0998
9055	4.0000	1.1093	1.0998
9056	3.0000	0.8319	0.8249
9057	4.0000	1.1093	1.0998
9058	4.0000	1.1093	1.0998
9059	4.0000	1.1093	1.0998
9060	4.0000	1.1093	1.0998
9061	4.0000	1.1093	1.0998
9062	4.0000	1.1093	1.0998
9063	4.0000	1.1093	1.0998
9064	4.0000	1.1093	1.0998
9065	3.0000	0.8319	0.8249
9066	4.0000	1.1093	1.0998
9067	1.0000	0.2773	0.2750
9068	4.0000	1.1093	1.0998
9069	4.0000	1.1093	1.0998
9070	4.0000	1.1093	1.0998
9071	4.0000	1.1093	1.0998
9072	4.0000	1.1093	1.0998
9073	4.0000	1.1093	1.0998
9074	3.0000	0.8319	0.8249
9075	4.0000	1.1093	1.0998
9076	2.0000	0.5546	0.5499
9077	4.0000	1.1093	1.0998
9078	4.0000	1.1093	1.0998
9079	4.0000	1.1093	1.0998
9080	4.0000	1.1093	1.0998
9081	4.0000	1.1093	1.0998
9082	4.0000	1.1093	1.0998
9083	4.0000	1.1093	1.0998
9084	4.0000	1.1093	1.0998
9085	4.0000	1.1093	1.0998
9086	3.0000	0.8319	0.8249
9087	4.0000	1.1093	1.0998
9088	4.0000	1.1093	1.0998
9089	3.0000	0.8319	0.8249
9090	4.0000	1.1093	1.0998
9091	4.0000	1.1093	1.0998
9092	3.0000	0.8319	0.8249
9093	4.0000	1.1093	1.0998
9094	3.0000	0.8319	0.8249
9095	3.0000	0.8319	0.8249
9096	3.0000	0.8319	0.8249
9097	4.0000	1.1093	1.0998
9098	3.0000	0.8319	0.8249
9099	4.0000	1.1093	1.0998
9100	4.0000	1.1093	1.0998
9101	4.0000	1.1093	1.0998
9102	2.0000	0.5546	0.5499
9103	4.0000	1.1093	1.0998
9104	4.0000	1.1093	1.0998
9105	2.0000	0.5546	0.5499
9106	4.0000	1.1093	1.0998
9107	4.0000	1.1093	1.0998
9108	3.0000	0.8319	0.8249
9109	4.0000	1.1093	1.0998
9110	4.0000	1.1093	1.0998
9111	4.0000	1.1093	1.0998
9112	3.0000	0.8319	0.8249
9113	4.0000	1.1093	1.0998
9114	4.0000	1.1093	1.0998
9115	4.0000	1.1093	1.0998
9116	3.0000	0.8319	0.8249
9117	2.0000	0.5546	0.5499
9118	4.0000	1.1093	1.0998
9119	4.0000	1.1093	1.0998
9120	3.0000	0.8319	0.8249
9121	4.0000	1.1093	1.0998
9122	4.0000	1.1093	1.0998
9123	4.0000	1.1093	1.0998
9124	4.0000	1.1093	1.0998
9125	4.0000	1.1093	1.0998
9126	4.0000	1.1093	1.0998
9127	3.0000	0.8319	0.8249
9128	4.0000	1.1093	1.0998
9129	4.0000	1.1093	1.0998
9130	4.0000	1.1093	1.0998
9131	4.0000	1.1093	1.0998
9132	4.0000	1.1093	1.0998
9133	4.0000	1.1093	1.0998
9134	4.0000	1.1093	1.0998
9135	4.0000	1.1093	1.0998
9136	3.0000	0.8319	0.8249
9137	4.0000	1.1093	1.0998
9138	2.0000	0.5546	0.5499
9139	4.0000	1.1093	1.0998
9140	4.0000	1.1093	1.0998
9141	4.0000	1.1093	1.0998
9142	4.0000	1.1093	1.0998
9143	4.0000	1.1093	1.0998
9144	4.0000	1.1093	1.0998
9145	4.0000	1.1093	1.0998
9146	4.0000	1.1093	1.0998
9147	4.0000	1.1093	1.0998
9148	4.0000	1.1093	1.0998
9149	4.0000	1.1093	1.0998
9150	4.0000	1.1093	1.0998
9151	4.0000	1.1093	1.0998
9152	4.0000	1.1093	1.0998
9153	4.0000	1.1093	1.0998
9154	4.0000	1.1093	1.0998
9155	4.0000	1.1093	1.0998
9156	4.0000	1.1093	1.0998
9157	4.0000	1.1093	1.0998
9158	4.0000	1.1093	1.0998
9159	4.0000	1.1093	1.0998
9160	2.0000	0.5546	0.5499
9161	3.0000	0.8319	0.8249
9162	3.0000	0.8319	0.8249
9163	4.0000	1.1093	1.0998
9164	4.0000	1.1093	1.0998
9165	2.0000	0.5546	0.5499
9166	4.0000	1.1093	1.0998
9167	3.0000	0.8319	0.8249
9168	3.0000	0.8319	0.8249
9169	4.0000	1.1093	1.0998
9170	4.0000	1.1093	1.0998
9171	4.0000	1.1093	1.0998
9172	4.0000	1.1093	1.0998
9173	4.0000	1.1093	1.0998
9174	4.0000	1.1093	1.0998
9175	4.0000	1.1093	1.0998
9176	4.0000	1.1093	1.0998
9177	4.0000	1.1093	1.0998
9178	4.0000	1.1093	1.0998
9179	4.0000	1.1093	1.0998
9180	3.0000	0.8319	0.8249
9181	2.0000	0.5546	0.5499
9182	4.0000	1.1093	1.0998
9183	4.0000	1.1093	1.0998
9184	2.0000	0.5546	0.5499
9185	4.0000	1.1093	1.0998
9186	3.0000	0.8319	0.8249
9187	4.0000	1.1093	1.0998
9188	3.0000	0.8319	0.8249
9189	3.0000	0.8319	0.8249
9190	4.0000	1.1093	1.0998
9191	4.0000	1.1093	1.0998
9192	4.0000	1.1093	1.0998
9193	4.0000	1.1093	1.0998
9194	2.0000	0.5546	0.5499
9195	4.0000	1.1093	1.0998
9196	4.0000	1.1093	1.0998
9197	3.0000	0.8319	0.8249
9198	1.0000	0.2773	0.2750
9199	4.0000	1.1093	1.0998
9200	4.0000	1.1093	1.0998
9201	3.0000	0.8319	0.8249
9202	3.0000	0.8319	0.8249
9203	4.0000	1.1093	1.0998
9204	3.0000	0.8319	0.8249
9205	4.0000	1.1093	1.0998
9206	3.0000	0.8319	0.8249
9207	4.0000	1.1093	1.0998
9208	4.0000	1.1093	1.0998
9209	3.0000	0.8319	0.8249
9210	4.0000	1.1093	1.0998
9211	4.0000	1.1093	1.0998
9212	3.0000	0.8319	0.8249
9213	3.0000	0.8319	0.8249
9214	4.0000	1.1093	1.0998
9215	4.0000	1.1093	1.0998
9216	4.0000	1.1093	1.0998
9217	4.0000	1.1093	1.0998
9218	4.0000	1.1093	1.0998
9219	4.0000	1.1093	1.0998
9220	4.0000	1.1093	1.0998
9221	4.0000	1.1093	1.0998
9222	4.0000	1.1093	1.0998
9223	3.0000	0.8319	0.8249
9224	3.0000	0.8319	0.8249
9225	4.0000	1.1093	1.0998
9226	4.0000	1.1093	1.0998
9227	4.0000	1.1093	1.0998
9228	4.0000	1.1093	1.0998
9229	3.0000	0.8319	0.8249
9230	4.0000	1.1093	1.0998
9231	3.0000	0.8319	0.8249
9232	2.0000	0.5546	0.5499
9233	4.0000	1.1093	1.0998
9234	4.0000	1.1093	1.0998
9235	4.0000	1.1093	1.0998
9236	4.0000	1.1093	1.0998
9237	3.0000	0.8319	0.8249
9238	3.0000	0.8319	0.8249
9239	3.0000	0.8319	0.8249
9240	4.0000	1.1093	1.0998
9241	4.0000	1.1093	1.0998
9242	4.0000	1.1093	1.0998
9243	4.0000	1.1093	1.0998
9244	4.0000	1.1093	1.0998
9245	4.0000	1.1093	1.0998
9246	4.0000	1.1093	1.0998
9247	3.0000	0.8319	0.8249
9248	4.0000	1.1093	1.0998
9249	4.0000	1.1093	1.0998
9250	4.0000	1.1093	1.0998
9251	3.0000	0.8319	0.8249
9252	4.0000	1.1093	1.0998
9253	4.0000	1.1093	1.0998
9254	4.0000	1.1093	1.0998
9255	3.0000	0.8319	0.8249
9256	4.0000	1.1093	1.0998
9257	2.0000	0.5546	0.5499
9258	4.0000	1.1093	1.0998
9259	3.0000	0.8319	0.8249
9260	3.0000	0.8319	0.8249
9261	2.0000	0.5546	0.5499
9262	4.0000	1.1093	1.0998
9263	4.0000	1.1093	1.0998
9264	4.0000	1.1093	1.0998
9265	4.0000	1.1093	1.0998
9266	4.0000	1.1093	1.0998
9267	4.0000	1.1093	1.0998
9268	4.0000	1.1093	1.0998
9269	4.0000	1.1093	1.0998
9270	4.0000	1.1093	1.0998
9271	4.0000	1.1093	1.0998
9272	4.0000	1.1093	1.0998
9273	4.0000	1.1093	1.0998
9274	4.0000	1.1093	1.0998
9275	3.0000	0.8319	0.8249
9276	3.0000	0.8319	0.8249
9277	4.0000	1.1093	1.0998
9278	2.0000	0.5546	0.5499
9279	4.0000	1.1093	1.0998
9280	4.0000	1.1093	1.0998
9281	3.0000	0.8319	0.8249
9282	4.0000	1.1093	1.0998
9283	3.0000	0.8319	0.8249
9284	3.0000	0.8319	0.8249
9285	3.0000	0.8319	0.8249
9286	3.0000	0.8319	0.8249
9287	4.0000	1.1093	1.0998
9288	4.0000	1.1093	1.0998
9289	4.0000	1.1093	1.0998
9290	4.0000	1.1093	1.0998
9291	4.0000	1.1093	1.0998
9292	4.0000	1.1093	1.0998
9293	3.0000	0.8319	0.8249
9294	4.0000	1.1093	1.0998
9295	3.0000	0.8319	0.8249
9296	3.0000	0.8319	0.8249
9297	4.0000	1.1093	1.0998
9298	4.0000	1.1093	1.0998
9299	4.0000	1.1093	1.0998
9300	4.0000	1.1093	1.0998
9301	4.0000	1.1093	1.0998
9302	4.0000	1.1093	1.0998
9303	4.0000	1.1093	1.0998
9304	4.0000	1.1093	1.0998
9305	4.0000	1.1093	1.0998
9306	4.0000	1.1093	1.0998
9307	4.0000	1.1093	1.0998
9308	4.0000	1.1093	1.0998
9309	4.0000	1.1093	1.0998
9310	4.0000	1.1093	1.0998
9311	4.0000	1.1093	1.0998
9312	4.0000	1.1093	1.0998
9313	2.0000	0.5546	0.5499
9314	4.0000	1.1093	1.0998
9315	4.0000	1.1093	1.0998
