Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
8524	10.0000	0.7925	0.7893
8525	10.0000	0.7925	0.7893
8526	12.0000	0.9510	0.9472
8527	12.0000	0.9510	0.9472
8528	10.0000	0.7925	0.7893
8529	12.0000	0.9510	0.9472
8530	11.0000	0.8718	0.8683
8531	10.0000	0.7925	0.7893
8532	13.0000	1.0303	1.0261
8533	11.0000	0.8718	0.8683
8534	12.0000	0.9510	0.9472
8535	14.0000	1.1095	1.1051
8536	11.0000	0.8718	0.8683
8537	12.0000	0.9510	0.9472
8538	10.0000	0.7925	0.7893
8539	14.0000	1.1095	1.1051
8540	12.0000	0.9510	0.9472
8541	10.0000	0.7925	0.7893
8542	10.0000	0.7925	0.7893
8543	10.0000	0.7925	0.7893
8544	12.0000	0.9510	0.9472
8545	14.0000	1.1095	1.1051
8546	12.0000	0.9510	0.9472
8547	10.0000	0.7925	0.7893
8548	10.0000	0.7925	0.7893
8549	14.0000	1.1095	1.1051
8550	10.0000	0.7925	0.7893
8551	10.0000	0.7925	0.7893
8552	6.0000	0.4755	0.4736
8553	10.0000	0.7925	0.7893
8554	12.0000	0.9510	0.9472
8555	11.0000	0.8718	0.8683
8556	10.0000	0.7925	0.7893
8557	10.0000	0.7925	0.7893
8558	9.0000	0.7133	0.7104
8559	7.0000	0.5548	0.5525
8560	11.0000	0.8718	0.8683
8561	12.0000	0.9510	0.9472
8562	14.0000	1.1095	1.1051
8563	12.0000	0.9510	0.9472
8564	12.0000	0.9510	0.9472
8565	14.0000	1.1095	1.1051
8566	6.0000	0.4755	0.4736
8567	13.0000	1.0303	1.0261
8568	8.0000	0.6340	0.6315
8569	14.0000	1.1095	1.1051
8570	10.0000	0.7925	0.7893
8571	10.0000	0.7925	0.7893
8572	12.0000	0.9510	0.9472
8573	12.0000	0.9510	0.9472
8574	13.0000	1.0303	1.0261
8575	14.0000	1.1095	1.1051
8576	10.0000	0.7925	0.7893
8577	10.0000	0.7925	0.7893
8578	6.0000	0.4755	0.4736
8579	10.0000	0.7925	0.7893
8580	14.0000	1.1095	1.1051
8581	10.0000	0.7925	0.7893
8582	11.0000	0.8718	0.8683
8583	10.0000	0.7925	0.7893
8584	12.0000	0.9510	0.9472
8585	14.0000	1.1095	1.1051
8586	10.0000	0.7925	0.7893
8587	8.0000	0.6340	0.6315
8588	10.0000	0.7925	0.7893
8589	14.0000	1.1095	1.1051
8590	14.0000	1.1095	1.1051
8591	9.0000	0.7133	0.7104
8592	12.0000	0.9510	0.9472
8593	10.0000	0.7925	0.7893
8594	12.0000	0.9510	0.9472
8595	8.0000	0.6340	0.6315
8596	9.0000	0.7133	0.7104
8597	13.0000	1.0303	1.0261
8598	13.0000	1.0303	1.0261
8599	9.0000	0.7133	0.7104
8600	8.0000	0.6340	0.6315
8601	10.0000	0.7925	0.7893
8602	10.0000	0.7925	0.7893
8603	10.0000	0.7925	0.7893
8604	10.0000	0.7925	0.7893
8605	9.0000	0.7133	0.7104
8606	10.0000	0.7925	0.7893
8607	14.0000	1.1095	1.1051
8608	3.0000	0.2378	0.2368
8609	9.0000	0.7133	0.7104
8610	12.0000	0.9510	0.9472
8611	12.0000	0.9510	0.9472
8612	11.0000	0.8718	0.8683
8613	7.0000	0.5548	0.5525
8614	10.0000	0.7925	0.7893
8615	8.0000	0.6340	0.6315
8616	13.0000	1.0303	1.0261
8617	14.0000	1.1095	1.1051
8618	14.0000	1.1095	1.1051
8619	12.0000	0.9510	0.9472
8620	10.0000	0.7925	0.7893
8621	12.0000	0.9510	0.9472
8622	12.0000	0.9510	0.9472
8623	12.0000	0.9510	0.9472
8624	12.0000	0.9510	0.9472
8625	4.0000	0.3170	0.3157
8626	8.0000	0.6340	0.6315
8627	12.0000	0.9510	0.9472
8628	10.0000	0.7925	0.7893
8629	12.0000	0.9510	0.9472
8630	8.0000	0.6340	0.6315
8631	12.0000	0.9510	0.9472
8632	12.0000	0.9510	0.9472
8633	12.0000	0.9510	0.9472
8634	10.0000	0.7925	0.7893
8635	8.0000	0.6340	0.6315
8636	12.0000	0.9510	0.9472
8637	12.0000	0.9510	0.9472
8638	16.0000	1.2680	1.2629
8639	9.0000	0.7133	0.7104
8640	10.0000	0.7925	0.7893
8641	10.0000	0.7925	0.7893
8642	12.0000	0.9510	0.9472
8643	14.0000	1.1095	1.1051
8644	14.0000	1.1095	1.1051
8645	12.0000	0.9510	0.9472
8646	14.0000	1.1095	1.1051
8647	12.0000	0.9510	0.9472
8648	14.0000	1.1095	1.1051
8649	8.0000	0.6340	0.6315
8650	12.0000	0.9510	0.9472
8651	12.0000	0.9510	0.9472
8652	13.0000	1.0303	1.0261
8653	11.0000	0.8718	0.8683
8654	12.0000	0.9510	0.9472
8655	11.0000	0.8718	0.8683
8656	14.0000	1.1095	1.1051
8657	11.0000	0.8718	0.8683
8658	11.0000	0.8718	0.8683
8659	12.0000	0.9510	0.9472
8660	12.0000	0.9510	0.9472
8661	8.0000	0.6340	0.6315
8662	14.0000	1.1095	1.1051
8663	10.0000	0.7925	0.7893
8664	14.0000	1.1095	1.1051
8665	12.0000	0.9510	0.9472
8666	12.0000	0.9510	0.9472
8667	8.0000	0.6340	0.6315
8668	16.0000	1.2680	1.2629
8669	12.0000	0.9510	0.9472
8670	10.0000	0.7925	0.7893
8671	10.0000	0.7925	0.7893
8672	10.0000	0.7925	0.7893
8673	10.0000	0.7925	0.7893
8674	10.0000	0.7925	0.7893
8675	8.0000	0.6340	0.6315
8676	7.0000	0.5548	0.5525
8677	14.0000	1.1095	1.1051
8678	12.0000	0.9510	0.9472
8679	12.0000	0.9510	0.9472
8680	13.0000	1.0303	1.0261
8681	12.0000	0.9510	0.9472
8682	9.0000	0.7133	0.7104
8683	13.0000	1.0303	1.0261
8684	12.0000	0.9510	0.9472
8685	14.0000	1.1095	1.1051
8686	10.0000	0.7925	0.7893
8687	11.0000	0.8718	0.8683
8688	12.0000	0.9510	0.9472
8689	8.0000	0.6340	0.6315
8690	12.0000	0.9510	0.9472
8691	12.0000	0.9510	0.9472
8692	10.0000	0.7925	0.7893
8693	12.0000	0.9510	0.9472
8694	10.0000	0.7925	0.7893
8695	12.0000	0.9510	0.9472
8696	12.0000	0.9510	0.9472
8697	14.0000	1.1095	1.1051
8698	12.0000	0.9510	0.9472
8699	12.0000	0.9510	0.9472
8700	9.0000	0.7133	0.7104
8701	10.0000	0.7925	0.7893
8702	12.0000	0.9510	0.9472
8703	11.0000	0.8718	0.8683
8704	13.0000	1.0303	1.0261
8705	8.0000	0.6340	0.6315
8706	12.0000	0.9510	0.9472
8707	14.0000	1.1095	1.1051
8708	12.0000	0.9510	0.9472
8709	10.0000	0.7925	0.7893
8710	10.0000	0.7925	0.7893
8711	6.0000	0.4755	0.4736
8712	12.0000	0.9510	0.9472
8713	14.0000	1.1095	1.1051
8714	10.0000	0.7925	0.7893
8715	16.0000	1.2680	1.2629
8716	14.0000	1.1095	1.1051
8717	11.0000	0.8718	0.8683
8718	12.0000	0.9510	0.9472
8719	12.0000	0.9510	0.9472
8720	12.0000	0.9510	0.9472
8721	14.0000	1.1095	1.1051
8722	12.0000	0.9510	0.9472
8723	10.0000	0.7925	0.7893
8724	12.0000	0.9510	0.9472
8725	11.0000	0.8718	0.8683
8726	14.0000	1.1095	1.1051
8727	12.0000	0.9510	0.9472
8728	8.0000	0.6340	0.6315
8729	10.0000	0.7925	0.7893
8730	12.0000	0.9510	0.9472
8731	10.0000	0.7925	0.7893
8732	10.0000	0.7925	0.7893
8733	12.0000	0.9510	0.9472
8734	12.0000	0.9510	0.9472
8735	10.0000	0.7925	0.7893
8736	12.0000	0.9510	0.9472
8737	8.0000	0.6340	0.6315
8738	10.0000	0.7925	0.7893
8739	11.0000	0.8718	0.8683
8740	12.0000	0.9510	0.9472
8741	14.0000	1.1095	1.1051
8742	10.0000	0.7925	0.7893
8743	14.0000	1.1095	1.1051
8744	12.0000	0.9510	0.9472
8745	8.0000	0.6340	0.6315
8746	10.0000	0.7925	0.7893
8747	12.0000	0.9510	0.9472
8748	11.0000	0.8718	0.8683
8749	11.0000	0.8718	0.8683
8750	13.0000	1.0303	1.0261
8751	14.0000	1.1095	1.1051
8752	10.0000	0.7925	0.7893
8753	12.0000	0.9510	0.9472
8754	10.0000	0.7925	0.7893
8755	13.0000	1.0303	1.0261
8756	11.0000	0.8718	0.8683
8757	12.0000	0.9510	0.9472
8758	12.0000	0.9510	0.9472
8759	11.0000	0.8718	0.8683
8760	10.0000	0.7925	0.7893
8761	14.0000	1.1095	1.1051
8762	9.0000	0.7133	0.7104
8763	10.0000	0.7925	0.7893
8764	12.0000	0.9510	0.9472
8765	12.0000	0.9510	0.9472
8766	7.0000	0.5548	0.5525
8767	12.0000	0.9510	0.9472
8768	10.0000	0.7925	0.7893
8769	10.0000	0.7925	0.7893
8770	14.0000	1.1095	1.1051
8771	12.0000	0.9510	0.9472
8772	8.0000	0.6340	0.6315
8773	10.0000	0.7925	0.7893
8774	12.0000	0.9510	0.9472
8775	14.0000	1.1095	1.1051
8776	14.0000	1.1095	1.1051
8777	8.0000	0.6340	0.6315
8778	12.0000	0.9510	0.9472
8779	14.0000	1.1095	1.1051
8780	14.0000	1.1095	1.1051
8781	14.0000	1.1095	1.1051
8782	10.0000	0.7925	0.7893
8783	14.0000	1.1095	1.1051
8784	14.0000	1.1095	1.1051
8785	12.0000	0.9510	0.9472
8786	8.0000	0.6340	0.6315
8787	16.0000	1.2680	1.2629
8788	12.0000	0.9510	0.9472
8789	11.0000	0.8718	0.8683
8790	14.0000	1.1095	1.1051
8791	14.0000	1.1095	1.1051
8792	11.0000	0.8718	0.8683
8793	14.0000	1.1095	1.1051
8794	12.0000	0.9510	0.9472
8795	14.0000	1.1095	1.1051
8796	10.0000	0.7925	0.7893
8797	12.0000	0.9510	0.9472
8798	12.0000	0.9510	0.9472
8799	14.0000	1.1095	1.1051
8800	13.0000	1.0303	1.0261
8801	11.0000	0.8718	0.8683
8802	14.0000	1.1095	1.1051
8803	12.0000	0.9510	0.9472
8804	10.0000	0.7925	0.7893
8805	10.0000	0.7925	0.7893
8806	10.0000	0.7925	0.7893
8807	12.0000	0.9510	0.9472
8808	6.0000	0.4755	0.4736
8809	10.0000	0.7925	0.7893
8810	7.0000	0.5548	0.5525
8811	6.0000	0.4755	0.4736
8812	11.0000	0.8718	0.8683
8813	12.0000	0.9510	0.9472
8814	10.0000	0.7925	0.7893
8815	12.0000	0.9510	0.9472
8816	13.0000	1.0303	1.0261
8817	14.0000	1.1095	1.1051
8818	10.0000	0.7925	0.7893
8819	14.0000	1.1095	1.1051
8820	9.0000	0.7133	0.7104
8821	14.0000	1.1095	1.1051
8822	12.0000	0.9510	0.9472
8823	10.0000	0.7925	0.7893
8824	9.0000	0.7133	0.7104
8825	8.0000	0.6340	0.6315
8826	7.0000	0.5548	0.5525
8827	12.0000	0.9510	0.9472
8828	12.0000	0.9510	0.9472
8829	14.0000	1.1095	1.1051
8830	16.0000	1.2680	1.2629
8831	12.0000	0.9510	0.9472
8832	12.0000	0.9510	0.9472
8833	10.0000	0.7925	0.7893
8834	8.0000	0.6340	0.6315
8835	9.0000	0.7133	0.7104
8836	8.0000	0.6340	0.6315
8837	12.0000	0.9510	0.9472
8838	10.0000	0.7925	0.7893
8839	12.0000	0.9510	0.9472
8840	6.0000	0.4755	0.4736
8841	14.0000	1.1095	1.1051
8842	14.0000	1.1095	1.1051
8843	12.0000	0.9510	0.9472
8844	12.0000	0.9510	0.9472
8845	11.0000	0.8718	0.8683
8846	13.0000	1.0303	1.0261
8847	11.0000	0.8718	0.8683
8848	14.0000	1.1095	1.1051
8849	10.0000	0.7925	0.7893
8850	16.0000	1.2680	1.2629
8851	12.0000	0.9510	0.9472
8852	7.0000	0.5548	0.5525
8853	12.0000	0.9510	0.9472
8854	10.0000	0.7925	0.7893
8855	12.0000	0.9510	0.9472
8856	12.0000	0.9510	0.9472
8857	3.0000	0.2378	0.2368
8858	12.0000	0.9510	0.9472
8859	12.0000	0.9510	0.9472
8860	14.0000	1.1095	1.1051
8861	10.0000	0.7925	0.7893
8862	13.0000	1.0303	1.0261
8863	8.0000	0.6340	0.6315
8864	12.0000	0.9510	0.9472
8865	12.0000	0.9510	0.9472
8866	6.0000	0.4755	0.4736
8867	16.0000	1.2680	1.2629
8868	14.0000	1.1095	1.1051
8869	8.0000	0.6340	0.6315
8870	14.0000	1.1095	1.1051
8871	11.0000	0.8718	0.8683
8872	14.0000	1.1095	1.1051
8873	14.0000	1.1095	1.1051
8874	13.0000	1.0303	1.0261
8875	11.0000	0.8718	0.8683
8876	12.0000	0.9510	0.9472
8877	8.0000	0.6340	0.6315
8878	8.0000	0.6340	0.6315
8879	12.0000	0.9510	0.9472
8880	12.0000	0.9510	0.9472
8881	14.0000	1.1095	1.1051
8882	6.0000	0.4755	0.4736
8883	10.0000	0.7925	0.7893
8884	12.0000	0.9510	0.9472
8885	12.0000	0.9510	0.9472
8886	7.0000	0.5548	0.5525
8887	14.0000	1.1095	1.1051
8888	10.0000	0.7925	0.7893
8889	9.0000	0.7133	0.7104
8890	14.0000	1.1095	1.1051
8891	12.0000	0.9510	0.9472
8892	10.0000	0.7925	0.7893
8893	12.0000	0.9510	0.9472
8894	12.0000	0.9510	0.9472
8895	14.0000	1.1095	1.1051
8896	9.0000	0.7133	0.7104
8897	8.0000	0.6340	0.6315
8898	12.0000	0.9510	0.9472
8899	14.0000	1.1095	1.1051
8900	14.0000	1.1095	1.1051
8901	14.0000	1.1095	1.1051
8902	10.0000	0.7925	0.7893
8903	9.0000	0.7133	0.7104
8904	10.0000	0.7925	0.7893
8905	12.0000	0.9510	0.9472
8906	8.0000	0.6340	0.6315
8907	12.0000	0.9510	0.9472
8908	12.0000	0.9510	0.9472
8909	10.0000	0.7925	0.7893
8910	12.0000	0.9510	0.9472
8911	12.0000	0.9510	0.9472
8912	12.0000	0.9510	0.9472
8913	12.0000	0.9510	0.9472
8914	8.0000	0.6340	0.6315
8915	8.0000	0.6340	0.6315
8916	12.0000	0.9510	0.9472
8917	12.0000	0.9510	0.9472
8918	10.0000	0.7925	0.7893
8919	11.0000	0.8718	0.8683
8920	10.0000	0.7925	0.7893
8921	14.0000	1.1095	1.1051
8922	12.0000	0.9510	0.9472
8923	8.0000	0.6340	0.6315
8924	14.0000	1.1095	1.1051
8925	12.0000	0.9510	0.9472
8926	12.0000	0.9510	0.9472
8927	13.0000	1.0303	1.0261
8928	13.0000	1.0303	1.0261
8929	12.0000	0.9510	0.9472
8930	12.0000	0.9510	0.9472
8931	10.0000	0.7925	0.7893
8932	9.0000	0.7133	0.7104
8933	10.0000	0.7925	0.7893
8934	10.0000	0.7925	0.7893
8935	13.0000	1.0303	1.0261
8936	12.0000	0.9510	0.9472
8937	14.0000	1.1095	1.1051
8938	10.0000	0.7925	0.7893
8939	16.0000	1.2680	1.2629
8940	10.0000	0.7925	0.7893
8941	12.0000	0.9510	0.9472
8942	8.0000	0.6340	0.6315
8943	14.0000	1.1095	1.1051
8944	10.0000	0.7925	0.7893
8945	12.0000	0.9510	0.9472
8946	8.0000	0.6340	0.6315
8947	8.0000	0.6340	0.6315
8948	12.0000	0.9510	0.9472
8949	12.0000	0.9510	0.9472
8950	10.0000	0.7925	0.7893
8951	11.0000	0.8718	0.8683
8952	11.0000	0.8718	0.8683
8953	9.0000	0.7133	0.7104
8954	14.0000	1.1095	1.1051
8955	12.0000	0.9510	0.9472
8956	12.0000	0.9510	0.9472
8957	12.0000	0.9510	0.9472
8958	12.0000	0.9510	0.9472
8959	12.0000	0.9510	0.9472
8960	10.0000	0.7925	0.7893
8961	16.0000	1.2680	1.2629
8962	12.0000	0.9510	0.9472
8963	14.0000	1.1095	1.1051
8964	12.0000	0.9510	0.9472
8965	13.0000	1.0303	1.0261
8966	11.0000	0.8718	0.8683
8967	12.0000	0.9510	0.9472
8968	12.0000	0.9510	0.9472
8969	6.0000	0.4755	0.4736
8970	10.0000	0.7925	0.7893
8971	10.0000	0.7925	0.7893
8972	12.0000	0.9510	0.9472
8973	12.0000	0.9510	0.9472
8974	10.0000	0.7925	0.7893
8975	12.0000	0.9510	0.9472
8976	13.0000	1.0303	1.0261
8977	12.0000	0.9510	0.9472
8978	10.0000	0.7925	0.7893
8979	11.0000	0.8718	0.8683
8980	6.0000	0.4755	0.4736
8981	10.0000	0.7925	0.7893
8982	12.0000	0.9510	0.9472
8983	8.0000	0.6340	0.6315
8984	10.0000	0.7925	0.7893
8985	10.0000	0.7925	0.7893
8986	14.0000	1.1095	1.1051
8987	12.0000	0.9510	0.9472
8988	13.0000	1.0303	1.0261
8989	12.0000	0.9510	0.9472
8990	11.0000	0.8718	0.8683
8991	12.0000	0.9510	0.9472
8992	12.0000	0.9510	0.9472
8993	12.0000	0.9510	0.9472
8994	11.0000	0.8718	0.8683
8995	12.0000	0.9510	0.9472
8996	12.0000	0.9510	0.9472
8997	10.0000	0.7925	0.7893
8998	12.0000	0.9510	0.9472
8999	12.0000	0.9510	0.9472
9000	9.0000	0.7133	0.7104
9001	10.0000	0.7925	0.7893
9002	12.0000	0.9510	0.9472
9003	10.0000	0.7925	0.7893
9004	11.0000	0.8718	0.8683
9005	12.0000	0.9510	0.9472
9006	14.0000	1.1095	1.1051
9007	14.0000	1.1095	1.1051
9008	14.0000	1.1095	1.1051
9009	8.0000	0.6340	0.6315
9010	12.0000	0.9510	0.9472
9011	14.0000	1.1095	1.1051
9012	12.0000	0.9510	0.9472
9013	9.0000	0.7133	0.7104
9014	7.0000	0.5548	0.5525
9015	11.0000	0.8718	0.8683
9016	7.0000	0.5548	0.5525
9017	8.0000	0.6340	0.6315
9018	10.0000	0.7925	0.7893
9019	12.0000	0.9510	0.9472
9020	10.0000	0.7925	0.7893
9021	13.0000	1.0303	1.0261
9022	14.0000	1.1095	1.1051
9023	9.0000	0.7133	0.7104
9024	12.0000	0.9510	0.9472
9025	10.0000	0.7925	0.7893
9026	10.0000	0.7925	0.7893
9027	14.0000	1.1095	1.1051
9028	12.0000	0.9510	0.9472
9029	12.0000	0.9510	0.9472
9030	8.0000	0.6340	0.6315
9031	10.0000	0.7925	0.7893
9032	12.0000	0.9510	0.9472
9033	12.0000	0.9510	0.9472
9034	14.0000	1.1095	1.1051
9035	14.0000	1.1095	1.1051
9036	16.0000	1.2680	1.2629
9037	10.0000	0.7925	0.7893
9038	11.0000	0.8718	0.8683
9039	12.0000	0.9510	0.9472
9040	14.0000	1.1095	1.1051
9041	10.0000	0.7925	0.7893
9042	10.0000	0.7925	0.7893
9043	12.0000	0.9510	0.9472
9044	12.0000	0.9510	0.9472
9045	12.0000	0.9510	0.9472
9046	12.0000	0.9510	0.9472
9047	6.0000	0.4755	0.4736
9048	12.0000	0.9510	0.9472
9049	8.0000	0.6340	0.6315
9050	12.0000	0.9510	0.9472
9051	12.0000	0.9510	0.9472
9052	10.0000	0.7925	0.7893
9053	14.0000	1.1095	1.1051
9054	12.0000	0.9510	0.9472
9055	10.0000	0.7925	0.7893
9056	14.0000	1.1095	1.1051
9057	12.0000	0.9510	0.9472
9058	14.0000	1.1095	1.1051
9059	14.0000	1.1095	1.1051
9060	10.0000	0.7925	0.7893
9061	12.0000	0.9510	0.9472
9062	6.0000	0.4755	0.4736
9063	12.0000	0.9510	0.9472
9064	8.0000	0.6340	0.6315
9065	12.0000	0.9510	0.9472
9066	10.0000	0.7925	0.7893
9067	11.0000	0.8718	0.8683
9068	14.0000	1.1095	1.1051
9069	12.0000	0.9510	0.9472
9070	11.0000	0.8718	0.8683
9071	12.0000	0.9510	0.9472
9072	12.0000	0.9510	0.9472
9073	10.0000	0.7925	0.7893
9074	14.0000	1.1095	1.1051
9075	10.0000	0.7925	0.7893
9076	12.0000	0.9510	0.9472
9077	16.0000	1.2680	1.2629
9078	14.0000	1.1095	1.1051
9079	14.0000	1.1095	1.1051
9080	12.0000	0.9510	0.9472
9081	10.0000	0.7925	0.7893
9082	14.0000	1.1095	1.1051
9083	12.0000	0.9510	0.9472
9084	10.0000	0.7925	0.7893
9085	12.0000	0.9510	0.9472
9086	3.0000	0.2378	0.2368
9087	10.0000	0.7925	0.7893
9088	9.0000	0.7133	0.7104
9089	11.0000	0.8718	0.8683
9090	8.0000	0.6340	0.6315
9091	12.0000	0.9510	0.9472
9092	12.0000	0.9510	0.9472
9093	10.0000	0.7925	0.7893
9094	14.0000	1.1095	1.1051
9095	9.0000	0.7133	0.7104
9096	9.0000	0.7133	0.7104
9097	14.0000	1.1095	1.1051
9098	9.0000	0.7133	0.7104
9099	14.0000	1.1095	1.1051
9100	10.0000	0.7925	0.7893
9101	14.0000	1.1095	1.1051
9102	10.0000	0.7925	0.7893
9103	14.0000	1.1095	1.1051
9104	10.0000	0.7925	0.7893
9105	12.0000	0.9510	0.9472
9106	8.0000	0.6340	0.6315
9107	14.0000	1.1095	1.1051
9108	14.0000	1.1095	1.1051
9109	14.0000	1.1095	1.1051
9110	12.0000	0.9510	0.9472
9111	10.0000	0.7925	0.7893
9112	9.0000	0.7133	0.7104
9113	16.0000	1.2680	1.2629
9114	11.0000	0.8718	0.8683
9115	10.0000	0.7925	0.7893
9116	8.0000	0.6340	0.6315
9117	14.0000	1.1095	1.1051
9118	14.0000	1.1095	1.1051
9119	10.0000	0.7925	0.7893
9120	12.0000	0.9510	0.9472
9121	8.0000	0.6340	0.6315
9122	10.0000	0.7925	0.7893
9123	12.0000	0.9510	0.9472
9124	10.0000	0.7925	0.7893
9125	12.0000	0.9510	0.9472
9126	12.0000	0.9510	0.9472
9127	6.0000	0.4755	0.4736
9128	9.0000	0.7133	0.7104
9129	14.0000	1.1095	1.1051
9130	14.0000	1.1095	1.1051
9131	9.0000	0.7133	0.7104
9132	7.0000	0.5548	0.5525
9133	14.0000	1.1095	1.1051
9134	10.0000	0.7925	0.7893
9135	13.0000	1.0303	1.0261
9136	14.0000	1.1095	1.1051
9137	10.0000	0.7925	0.7893
9138	14.0000	1.1095	1.1051
9139	12.0000	0.9510	0.9472
9140	13.0000	1.0303	1.0261
9141	14.0000	1.1095	1.1051
9142	10.0000	0.7925	0.7893
9143	8.0000	0.6340	0.6315
9144	10.0000	0.7925	0.7893
9145	9.0000	0.7133	0.7104
9146	12.0000	0.9510	0.9472
9147	9.0000	0.7133	0.7104
9148	12.0000	0.9510	0.9472
9149	11.0000	0.8718	0.8683
9150	10.0000	0.7925	0.7893
9151	11.0000	0.8718	0.8683
9152	14.0000	1.1095	1.1051
9153	14.0000	1.1095	1.1051
9154	13.0000	1.0303	1.0261
9155	8.0000	0.6340	0.6315
9156	13.0000	1.0303	1.0261
9157	12.0000	0.9510	0.9472
9158	13.0000	1.0303	1.0261
9159	8.0000	0.6340	0.6315
9160	9.0000	0.7133	0.7104
9161	9.0000	0.7133	0.7104
9162	8.0000	0.6340	0.6315
9163	12.0000	0.9510	0.9472
9164	10.0000	0.7925	0.7893
9165	13.0000	1.0303	1.0261
9166	12.0000	0.9510	0.9472
9167	10.0000	0.7925	0.7893
9168	13.0000	1.0303	1.0261
9169	12.0000	0.9510	0.9472
9170	10.0000	0.7925	0.7893
9171	8.0000	0.6340	0.6315
9172	13.0000	1.0303	1.0261
9173	13.0000	1.0303	1.0261
9174	10.0000	0.7925	0.7893
9175	12.0000	0.9510	0.9472
9176	10.0000	0.7925	0.7893
9177	13.0000	1.0303	1.0261
9178	8.0000	0.6340	0.6315
9179	14.0000	1.1095	1.1051
9180	10.0000	0.7925	0.7893
9181	11.0000	0.8718	0.8683
9182	14.0000	1.1095	1.1051
9183	12.0000	0.9510	0.9472
9184	8.0000	0.6340	0.6315
9185	12.0000	0.9510	0.9472
9186	11.0000	0.8718	0.8683
9187	10.0000	0.7925	0.7893
9188	11.0000	0.8718	0.8683
9189	12.0000	0.9510	0.9472
9190	10.0000	0.7925	0.7893
9191	12.0000	0.9510	0.9472
9192	12.0000	0.9510	0.9472
9193	12.0000	0.9510	0.9472
9194	8.0000	0.6340	0.6315
9195	14.0000	1.1095	1.1051
9196	12.0000	0.9510	0.9472
9197	8.0000	0.6340	0.6315
9198	16.0000	1.2680	1.2629
9199	10.0000	0.7925	0.7893
9200	12.0000	0.9510	0.9472
9201	8.0000	0.6340	0.6315
9202	8.0000	0.6340	0.6315
9203	12.0000	0.9510	0.9472
9204	14.0000	1.1095	1.1051
9205	10.0000	0.7925	0.7893
9206	8.0000	0.6340	0.6315
9207	10.0000	0.7925	0.7893
9208	14.0000	1.1095	1.1051
9209	11.0000	0.8718	0.8683
9210	9.0000	0.7133	0.7104
9211	12.0000	0.9510	0.9472
9212	14.0000	1.1095	1.1051
9213	10.0000	0.7925	0.7893
9214	14.0000	1.1095	1.1051
9215	9.0000	0.7133	0.7104
9216	14.0000	1.1095	1.1051
9217	14.0000	1.1095	1.1051
9218	12.0000	0.9510	0.9472
9219	12.0000	0.9510	0.9472
9220	16.0000	1.2680	1.2629
9221	10.0000	0.7925	0.7893
9222	13.0000	1.0303	1.0261
9223	11.0000	0.8718	0.8683
9224	9.0000	0.7133	0.7104
9225	10.0000	0.7925	0.7893
9226	13.0000	1.0303	1.0261
9227	12.0000	0.9510	0.9472
9228	10.0000	0.7925	0.7893
9229	8.0000	0.6340	0.6315
9230	10.0000	0.7925	0.7893
9231	12.0000	0.9510	0.9472
9232	8.0000	0.6340	0.6315
9233	8.0000	0.6340	0.6315
9234	12.0000	0.9510	0.9472
9235	12.0000	0.9510	0.9472
9236	10.0000	0.7925	0.7893
9237	10.0000	0.7925	0.7893
9238	12.0000	0.9510	0.9472
9239	8.0000	0.6340	0.6315
9240	14.0000	1.1095	1.1051
9241	14.0000	1.1095	1.1051
9242	10.0000	0.7925	0.7893
9243	12.0000	0.9510	0.9472
9244	8.0000	0.6340	0.6315
9245	13.0000	1.0303	1.0261
9246	13.0000	1.0303	1.0261
9247	11.0000	0.8718	0.8683
9248	11.0000	0.8718	0.8683
9249	12.0000	0.9510	0.9472
9250	10.0000	0.7925	0.7893
9251	6.0000	0.4755	0.4736
9252	14.0000	1.1095	1.1051
9253	10.0000	0.7925	0.7893
9254	14.0000	1.1095	1.1051
9255	9.0000	0.7133	0.7104
9256	12.0000	0.9510	0.9472
9257	6.0000	0.4755	0.4736
9258	10.0000	0.7925	0.7893
9259	12.0000	0.9510	0.9472
9260	8.0000	0.6340	0.6315
9261	9.0000	0.7133	0.7104
9262	11.0000	0.8718	0.8683
9263	16.0000	1.2680	1.2629
9264	12.0000	0.9510	0.9472
9265	12.0000	0.9510	0.9472
9266	12.0000	0.9510	0.9472
9267	11.0000	0.8718	0.8683
9268	12.0000	0.9510	0.9472
9269	8.0000	0.6340	0.6315
9270	12.0000	0.9510	0.9472
9271	12.0000	0.9510	0.9472
9272	8.0000	0.6340	0.6315
9273	10.0000	0.7925	0.7893
9274	12.0000	0.9510	0.9472
9275	12.0000	0.9510	0.9472
9276	14.0000	1.1095	1.1051
9277	14.0000	1.1095	1.1051
9278	13.0000	1.0303	1.0261
9279	8.0000	0.6340	0.6315
9280	12.0000	0.9510	0.9472
9281	10.0000	0.7925	0.7893
9282	10.0000	0.7925	0.7893
9283	12.0000	0.9510	0.9472
9284	12.0000	0.9510	0.9472
9285	12.0000	0.9510	0.9472
9286	10.0000	0.7925	0.7893
9287	12.0000	0.9510	0.9472
9288	11.0000	0.8718	0.8683
9289	16.0000	1.2680	1.2629
9290	10.0000	0.7925	0.7893
9291	10.0000	0.7925	0.7893
9292	12.0000	0.9510	0.9472
9293	11.0000	0.8718	0.8683
9294	9.0000	0.7133	0.7104
9295	14.0000	1.1095	1.1051
9296	11.0000	0.8718	0.8683
9297	13.0000	1.0303	1.0261
9298	14.0000	1.1095	1.1051
