Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
8708	4.0000	1.1093	1.0998
8709	4.0000	1.1093	1.0998
8710	4.0000	1.1093	1.0998
8711	4.0000	1.1093	1.0998
8712	4.0000	1.1093	1.0998
8713	4.0000	1.1093	1.0998
8714	3.0000	0.8319	0.8249
8715	4.0000	1.1093	1.0998
8716	2.0000	0.5546	0.5499
8717	3.0000	0.8319	0.8249
8718	3.0000	0.8319	0.8249
8719	4.0000	1.1093	1.0998
8720	3.0000	0.8319	0.8249
8721	3.0000	0.8319	0.8249
8722	3.0000	0.8319	0.8249
8723	3.0000	0.8319	0.8249
8724	3.0000	0.8319	0.8249
8725	4.0000	1.1093	1.0998
8726	3.0000	0.8319	0.8249
8727	4.0000	1.1093	1.0998
8728	3.0000	0.8319	0.8249
8729	3.0000	0.8319	0.8249
8730	2.0000	0.5546	0.5499
8731	4.0000	1.1093	1.0998
8732	3.0000	0.8319	0.8249
8733	4.0000	1.1093	1.0998
8734	3.0000	0.8319	0.8249
8735	4.0000	1.1093	1.0998
8736	4.0000	1.1093	1.0998
8737	4.0000	1.1093	1.0998
8738	4.0000	1.1093	1.0998
8739	3.0000	0.8319	0.8249
8740	3.0000	0.8319	0.8249
8741	3.0000	0.8319	0.8249
8742	4.0000	1.1093	1.0998
8743	4.0000	1.1093	1.0998
8744	4.0000	1.1093	1.0998
8745	4.0000	1.1093	1.0998
8746	4.0000	1.1093	1.0998
8747	3.0000	0.8319	0.8249
8748	4.0000	1.1093	1.0998
8749	2.0000	0.5546	0.5499
8750	4.0000	1.1093	1.0998
8751	4.0000	1.1093	1.0998
8752	4.0000	1.1093	1.0998
8753	4.0000	1.1093	1.0998
8754	4.0000	1.1093	1.0998
8755	3.0000	0.8319	0.8249
8756	3.0000	0.8319	0.8249
8757	3.0000	0.8319	0.8249
8758	4.0000	1.1093	1.0998
8759	4.0000	1.1093	1.0998
8760	4.0000	1.1093	1.0998
8761	4.0000	1.1093	1.0998
8762	3.0000	0.8319	0.8249
8763	4.0000	1.1093	1.0998
8764	4.0000	1.1093	1.0998
8765	4.0000	1.1093	1.0998
8766	4.0000	1.1093	1.0998
8767	4.0000	1.1093	1.0998
8768	4.0000	1.1093	1.0998
8769	3.0000	0.8319	0.8249
8770	4.0000	1.1093	1.0998
8771	4.0000	1.1093	1.0998
8772	4.0000	1.1093	1.0998
8773	4.0000	1.1093	1.0998
8774	4.0000	1.1093	1.0998
8775	4.0000	1.1093	1.0998
8776	4.0000	1.1093	1.0998
8777	3.0000	0.8319	0.8249
8778	4.0000	1.1093	1.0998
8779	4.0000	1.1093	1.0998
8780	4.0000	1.1093	1.0998
8781	4.0000	1.1093	1.0998
8782	4.0000	1.1093	1.0998
8783	4.0000	1.1093	1.0998
8784	3.0000	0.8319	0.8249
8785	4.0000	1.1093	1.0998
8786	3.0000	0.8319	0.8249
8787	3.0000	0.8319	0.8249
8788	3.0000	0.8319	0.8249
8789	4.0000	1.1093	1.0998
8790	3.0000	0.8319	0.8249
8791	4.0000	1.1093	1.0998
8792	4.0000	1.1093	1.0998
8793	4.0000	1.1093	1.0998
8794	3.0000	0.8319	0.8249
8795	4.0000	1.1093	1.0998
8796	4.0000	1.1093	1.0998
8797	3.0000	0.8319	0.8249
8798	4.0000	1.1093	1.0998
8799	4.0000	1.1093	1.0998
8800	4.0000	1.1093	1.0998
8801	3.0000	0.8319	0.8249
8802	4.0000	1.1093	1.0998
8803	4.0000	1.1093	1.0998
8804	4.0000	1.1093	1.0998
8805	4.0000	1.1093	1.0998
8806	4.0000	1.1093	1.0998
8807	4.0000	1.1093	1.0998
8808	4.0000	1.1093	1.0998
8809	4.0000	1.1093	1.0998
8810	3.0000	0.8319	0.8249
8811	3.0000	0.8319	0.8249
8812	4.0000	1.1093	1.0998
8813	4.0000	1.1093	1.0998
8814	4.0000	1.1093	1.0998
8815	4.0000	1.1093	1.0998
8816	2.0000	0.5546	0.5499
8817	4.0000	1.1093	1.0998
8818	4.0000	1.1093	1.0998
8819	4.0000	1.1093	1.0998
8820	4.0000	1.1093	1.0998
8821	4.0000	1.1093	1.0998
8822	3.0000	0.8319	0.8249
8823	4.0000	1.1093	1.0998
8824	4.0000	1.1093	1.0998
8825	4.0000	1.1093	1.0998
8826	4.0000	1.1093	1.0998
8827	3.0000	0.8319	0.8249
8828	2.0000	0.5546	0.5499
8829	4.0000	1.1093	1.0998
8830	4.0000	1.1093	1.0998
8831	4.0000	1.1093	1.0998
8832	3.0000	0.8319	0.8249
8833	4.0000	1.1093	1.0998
8834	4.0000	1.1093	1.0998
8835	4.0000	1.1093	1.0998
8836	4.0000	1.1093	1.0998
8837	4.0000	1.1093	1.0998
8838	4.0000	1.1093	1.0998
8839	4.0000	1.1093	1.0998
8840	3.0000	0.8319	0.8249
8841	3.0000	0.8319	0.8249
8842	4.0000	1.1093	1.0998
8843	4.0000	1.1093	1.0998
8844	4.0000	1.1093	1.0998
8845	4.0000	1.1093	1.0998
8846	4.0000	1.1093	1.0998
8847	3.0000	0.8319	0.8249
8848	2.0000	0.5546	0.5499
8849	4.0000	1.1093	1.0998
8850	4.0000	1.1093	1.0998
8851	3.0000	0.8319	0.8249
8852	4.0000	1.1093	1.0998
8853	3.0000	0.8319	0.8249
8854	4.0000	1.1093	1.0998
8855	4.0000	1.1093	1.0998
8856	4.0000	1.1093	1.0998
8857	4.0000	1.1093	1.0998
8858	4.0000	1.1093	1.0998
8859	4.0000	1.1093	1.0998
8860	2.0000	0.5546	0.5499
8861	4.0000	1.1093	1.0998
8862	3.0000	0.8319	0.8249
8863	4.0000	1.1093	1.0998
8864	2.0000	0.5546	0.5499
8865	4.0000	1.1093	1.0998
8866	4.0000	1.1093	1.0998
8867	4.0000	1.1093	1.0998
8868	4.0000	1.1093	1.0998
8869	4.0000	1.1093	1.0998
8870	4.0000	1.1093	1.0998
8871	4.0000	1.1093	1.0998
8872	4.0000	1.1093	1.0998
8873	3.0000	0.8319	0.8249
8874	4.0000	1.1093	1.0998
8875	4.0000	1.1093	1.0998
8876	4.0000	1.1093	1.0998
8877	4.0000	1.1093	1.0998
8878	4.0000	1.1093	1.0998
8879	4.0000	1.1093	1.0998
8880	4.0000	1.1093	1.0998
8881	4.0000	1.1093	1.0998
8882	4.0000	1.1093	1.0998
8883	4.0000	1.1093	1.0998
8884	4.0000	1.1093	1.0998
8885	4.0000	1.1093	1.0998
8886	3.0000	0.8319	0.8249
8887	4.0000	1.1093	1.0998
8888	4.0000	1.1093	1.0998
8889	4.0000	1.1093	1.0998
8890	3.0000	0.8319	0.8249
8891	3.0000	0.8319	0.8249
8892	4.0000	1.1093	1.0998
8893	4.0000	1.1093	1.0998
8894	4.0000	1.1093	1.0998
8895	4.0000	1.1093	1.0998
8896	4.0000	1.1093	1.0998
8897	4.0000	1.1093	1.0998
8898	3.0000	0.8319	0.8249
8899	2.0000	0.5546	0.5499
8900	4.0000	1.1093	1.0998
8901	4.0000	1.1093	1.0998
8902	3.0000	0.8319	0.8249
8903	2.0000	0.5546	0.5499
8904	4.0000	1.1093	1.0998
8905	4.0000	1.1093	1.0998
8906	4.0000	1.1093	1.0998
8907	4.0000	1.1093	1.0998
8908	4.0000	1.1093	1.0998
8909	3.0000	0.8319	0.8249
8910	1.0000	0.2773	0.2750
8911	4.0000	1.1093	1.0998
8912	3.0000	0.8319	0.8249
8913	3.0000	0.8319	0.8249
8914	4.0000	1.1093	1.0998
8915	4.0000	1.1093	1.0998
8916	4.0000	1.1093	1.0998
8917	4.0000	1.1093	1.0998
8918	4.0000	1.1093	1.0998
8919	4.0000	1.1093	1.0998
8920	3.0000	0.8319	0.8249
8921	4.0000	1.1093	1.0998
8922	3.0000	0.8319	0.8249
8923	4.0000	1.1093	1.0998
8924	4.0000	1.1093	1.0998
8925	4.0000	1.1093	1.0998
8926	4.0000	1.1093	1.0998
8927	3.0000	0.8319	0.8249
8928	3.0000	0.8319	0.8249
8929	4.0000	1.1093	1.0998
8930	3.0000	0.8319	0.8249
8931	4.0000	1.1093	1.0998
8932	4.0000	1.1093	1.0998
8933	4.0000	1.1093	1.0998
8934	4.0000	1.1093	1.0998
8935	2.0000	0.5546	0.5499
8936	4.0000	1.1093	1.0998
8937	3.0000	0.8319	0.8249
8938	4.0000	1.1093	1.0998
8939	4.0000	1.1093	1.0998
8940	3.0000	0.8319	0.8249
8941	3.0000	0.8319	0.8249
8942	4.0000	1.1093	1.0998
8943	3.0000	0.8319	0.8249
8944	4.0000	1.1093	1.0998
8945	4.0000	1.1093	1.0998
8946	4.0000	1.1093	1.0998
8947	4.0000	1.1093	1.0998
8948	2.0000	0.5546	0.5499
8949	4.0000	1.1093	1.0998
8950	4.0000	1.1093	1.0998
8951	3.0000	0.8319	0.8249
8952	3.0000	0.8319	0.8249
8953	4.0000	1.1093	1.0998
8954	4.0000	1.1093	1.0998
8955	2.0000	0.5546	0.5499
8956	4.0000	1.1093	1.0998
8957	4.0000	1.1093	1.0998
8958	3.0000	0.8319	0.8249
8959	4.0000	1.1093	1.0998
8960	4.0000	1.1093	1.0998
8961	1.0000	0.2773	0.2750
8962	4.0000	1.1093	1.0998
8963	3.0000	0.8319	0.8249
8964	3.0000	0.8319	0.8249
8965	1.0000	0.2773	0.2750
8966	4.0000	1.1093	1.0998
8967	4.0000	1.1093	1.0998
8968	4.0000	1.1093	1.0998
8969	4.0000	1.1093	1.0998
8970	4.0000	1.1093	1.0998
8971	4.0000	1.1093	1.0998
8972	3.0000	0.8319	0.8249
8973	3.0000	0.8319	0.8249
8974	2.0000	0.5546	0.5499
8975	4.0000	1.1093	1.0998
8976	1.0000	0.2773	0.2750
8977	1.0000	0.2773	0.2750
8978	4.0000	1.1093	1.0998
8979	4.0000	1.1093	1.0998
8980	4.0000	1.1093	1.0998
8981	3.0000	0.8319	0.8249
8982	3.0000	0.8319	0.8249
8983	4.0000	1.1093	1.0998
8984	4.0000	1.1093	1.0998
8985	4.0000	1.1093	1.0998
8986	2.0000	0.5546	0.5499
8987	4.0000	1.1093	1.0998
8988	4.0000	1.1093	1.0998
8989	3.0000	0.8319	0.8249
8990	3.0000	0.8319	0.8249
8991	4.0000	1.1093	1.0998
8992	3.0000	0.8319	0.8249
8993	4.0000	1.1093	1.0998
8994	4.0000	1.1093	1.0998
8995	3.0000	0.8319	0.8249
8996	4.0000	1.1093	1.0998
8997	3.0000	0.8319	0.8249
8998	4.0000	1.1093	1.0998
8999	4.0000	1.1093	1.0998
9000	3.0000	0.8319	0.8249
9001	3.0000	0.8319	0.8249
9002	3.0000	0.8319	0.8249
9003	4.0000	1.1093	1.0998
9004	3.0000	0.8319	0.8249
9005	4.0000	1.1093	1.0998
9006	1.0000	0.2773	0.2750
9007	4.0000	1.1093	1.0998
9008	4.0000	1.1093	1.0998
9009	4.0000	1.1093	1.0998
9010	4.0000	1.1093	1.0998
9011	4.0000	1.1093	1.0998
9012	4.0000	1.1093	1.0998
9013	4.0000	1.1093	1.0998
9014	4.0000	1.1093	1.0998
9015	3.0000	0.8319	0.8249
9016	4.0000	1.1093	1.0998
9017	4.0000	1.1093	1.0998
9018	4.0000	1.1093	1.0998
9019	3.0000	0.8319	0.8249
9020	4.0000	1.1093	1.0998
9021	0.0000	0.0000	0.0000
9022	4.0000	1.1093	1.0998
9023	3.0000	0.8319	0.8249
9024	4.0000	1.1093	1.0998
9025	3.0000	0.8319	0.8249
9026	3.0000	0.8319	0.8249
9027	4.0000	1.1093	1.0998
9028	4.0000	1.1093	1.0998
9029	4.0000	1.1093	1.0998
9030	4.0000	1.1093	1.0998
9031	3.0000	0.8319	0.8249
9032	4.0000	1.1093	1.0998
9033	4.0000	1.1093	1.0998
9034	4.0000	1.1093	1.0998
9035	4.0000	1.1093	1.0998
9036	3.0000	0.8319	0.8249
9037	4.0000	1.1093	1.0998
9038	3.0000	0.8319	0.8249
9039	4.0000	1.1093	1.0998
9040	4.0000	1.1093	1.0998
9041	4.0000	1.1093	1.0998
9042	4.0000	1.1093	1.0998
9043	4.0000	1.1093	1.0998
9044	4.0000	1.1093	1.0998
9045	4.0000	1.1093	1.0998
9046	4.0000	1.1093	1.0998
9047	4.0000	1.1093	1.0998
9048	3.0000	0.8319	0.8249
9049	4.0000	1.1093	1.0998
9050	4.0000	1.1093	1.0998
9051	3.0000	0.8319	0.8249
9052	4.0000	1.1093	1.0998
9053	3.0000	0.8319	0.8249
9054	4.0000	1.1093	1.0998
9055	4.0000	1.1093	1.0998
9056	3.0000	0.8319	0.8249
9057	3.0000	0.8319	0.8249
9058	4.0000	1.1093	1.0998
9059	4.0000	1.1093	1.0998
9060	4.0000	1.1093	1.0998
9061	4.0000	1.1093	1.0998
9062	4.0000	1.1093	1.0998
9063	3.0000	0.8319	0.8249
9064	3.0000	0.8319	0.8249
9065	4.0000	1.1093	1.0998
9066	4.0000	1.1093	1.0998
9067	4.0000	1.1093	1.0998
9068	4.0000	1.1093	1.0998
9069	4.0000	1.1093	1.0998
9070	2.0000	0.5546	0.5499
9071	2.0000	0.5546	0.5499
9072	3.0000	0.8319	0.8249
9073	4.0000	1.1093	1.0998
9074	4.0000	1.1093	1.0998
9075	4.0000	1.1093	1.0998
9076	4.0000	1.1093	1.0998
9077	4.0000	1.1093	1.0998
9078	4.0000	1.1093	1.0998
9079	3.0000	0.8319	0.8249
9080	4.0000	1.1093	1.0998
9081	4.0000	1.1093	1.0998
9082	3.0000	0.8319	0.8249
9083	3.0000	0.8319	0.8249
9084	4.0000	1.1093	1.0998
9085	4.0000	1.1093	1.0998
9086	4.0000	1.1093	1.0998
9087	4.0000	1.1093	1.0998
9088	2.0000	0.5546	0.5499
9089	4.0000	1.1093	1.0998
9090	3.0000	0.8319	0.8249
9091	1.0000	0.2773	0.2750
9092	2.0000	0.5546	0.5499
9093	3.0000	0.8319	0.8249
9094	4.0000	1.1093	1.0998
9095	4.0000	1.1093	1.0998
9096	4.0000	1.1093	1.0998
9097	4.0000	1.1093	1.0998
9098	4.0000	1.1093	1.0998
9099	3.0000	0.8319	0.8249
9100	4.0000	1.1093	1.0998
9101	4.0000	1.1093	1.0998
9102	4.0000	1.1093	1.0998
9103	4.0000	1.1093	1.0998
9104	4.0000	1.1093	1.0998
9105	4.0000	1.1093	1.0998
9106	4.0000	1.1093	1.0998
9107	2.0000	0.5546	0.5499
9108	4.0000	1.1093	1.0998
9109	4.0000	1.1093	1.0998
9110	4.0000	1.1093	1.0998
9111	4.0000	1.1093	1.0998
9112	4.0000	1.1093	1.0998
9113	3.0000	0.8319	0.8249
9114	2.0000	0.5546	0.5499
9115	4.0000	1.1093	1.0998
9116	4.0000	1.1093	1.0998
9117	4.0000	1.1093	1.0998
9118	4.0000	1.1093	1.0998
9119	4.0000	1.1093	1.0998
9120	2.0000	0.5546	0.5499
9121	4.0000	1.1093	1.0998
9122	2.0000	0.5546	0.5499
9123	4.0000	1.1093	1.0998
9124	4.0000	1.1093	1.0998
9125	3.0000	0.8319	0.8249
9126	4.0000	1.1093	1.0998
9127	4.0000	1.1093	1.0998
9128	3.0000	0.8319	0.8249
9129	4.0000	1.1093	1.0998
9130	3.0000	0.8319	0.8249
9131	3.0000	0.8319	0.8249
9132	4.0000	1.1093	1.0998
9133	3.0000	0.8319	0.8249
9134	4.0000	1.1093	1.0998
9135	3.0000	0.8319	0.8249
9136	4.0000	1.1093	1.0998
9137	4.0000	1.1093	1.0998
9138	4.0000	1.1093	1.0998
9139	4.0000	1.1093	1.0998
9140	4.0000	1.1093	1.0998
9141	4.0000	1.1093	1.0998
9142	4.0000	1.1093	1.0998
9143	4.0000	1.1093	1.0998
9144	4.0000	1.1093	1.0998
9145	3.0000	0.8319	0.8249
9146	3.0000	0.8319	0.8249
9147	4.0000	1.1093	1.0998
9148	3.0000	0.8319	0.8249
9149	3.0000	0.8319	0.8249
9150	3.0000	0.8319	0.8249
9151	4.0000	1.1093	1.0998
9152	4.0000	1.1093	1.0998
9153	3.0000	0.8319	0.8249
9154	3.0000	0.8319	0.8249
9155	4.0000	1.1093	1.0998
9156	4.0000	1.1093	1.0998
9157	4.0000	1.1093	1.0998
9158	4.0000	1.1093	1.0998
9159	4.0000	1.1093	1.0998
9160	4.0000	1.1093	1.0998
9161	4.0000	1.1093	1.0998
9162	3.0000	0.8319	0.8249
9163	4.0000	1.1093	1.0998
9164	4.0000	1.1093	1.0998
9165	3.0000	0.8319	0.8249
9166	3.0000	0.8319	0.8249
9167	4.0000	1.1093	1.0998
9168	3.0000	0.8319	0.8249
9169	3.0000	0.8319	0.8249
9170	4.0000	1.1093	1.0998
9171	3.0000	0.8319	0.8249
9172	3.0000	0.8319	0.8249
9173	4.0000	1.1093	1.0998
9174	4.0000	1.1093	1.0998
9175	4.0000	1.1093	1.0998
9176	3.0000	0.8319	0.8249
9177	4.0000	1.1093	1.0998
9178	4.0000	1.1093	1.0998
9179	4.0000	1.1093	1.0998
9180	4.0000	1.1093	1.0998
9181	4.0000	1.1093	1.0998
9182	4.0000	1.1093	1.0998
9183	4.0000	1.1093	1.0998
9184	4.0000	1.1093	1.0998
9185	3.0000	0.8319	0.8249
9186	4.0000	1.1093	1.0998
9187	4.0000	1.1093	1.0998
9188	3.0000	0.8319	0.8249
9189	3.0000	0.8319	0.8249
9190	2.0000	0.5546	0.5499
9191	4.0000	1.1093	1.0998
9192	4.0000	1.1093	1.0998
9193	4.0000	1.1093	1.0998
9194	4.0000	1.1093	1.0998
9195	4.0000	1.1093	1.0998
9196	2.0000	0.5546	0.5499
9197	4.0000	1.1093	1.0998
9198	4.0000	1.1093	1.0998
9199	4.0000	1.1093	1.0998
9200	4.0000	1.1093	1.0998
9201	4.0000	1.1093	1.0998
9202	3.0000	0.8319	0.8249
9203	4.0000	1.1093	1.0998
9204	4.0000	1.1093	1.0998
9205	4.0000	1.1093	1.0998
9206	3.0000	0.8319	0.8249
9207	4.0000	1.1093	1.0998
9208	4.0000	1.1093	1.0998
9209	2.0000	0.5546	0.5499
9210	4.0000	1.1093	1.0998
9211	4.0000	1.1093	1.0998
9212	4.0000	1.1093	1.0998
9213	4.0000	1.1093	1.0998
9214	2.0000	0.5546	0.5499
9215	3.0000	0.8319	0.8249
9216	2.0000	0.5546	0.5499
9217	3.0000	0.8319	0.8249
9218	4.0000	1.1093	1.0998
9219	4.0000	1.1093	1.0998
9220	4.0000	1.1093	1.0998
9221	4.0000	1.1093	1.0998
9222	4.0000	1.1093	1.0998
9223	4.0000	1.1093	1.0998
9224	4.0000	1.1093	1.0998
9225	4.0000	1.1093	1.0998
9226	4.0000	1.1093	1.0998
9227	4.0000	1.1093	1.0998
9228	4.0000	1.1093	1.0998
9229	4.0000	1.1093	1.0998
9230	4.0000	1.1093	1.0998
9231	4.0000	1.1093	1.0998
9232	4.0000	1.1093	1.0998
9233	4.0000	1.1093	1.0998
9234	4.0000	1.1093	1.0998
9235	3.0000	0.8319	0.8249
9236	4.0000	1.1093	1.0998
9237	3.0000	0.8319	0.8249
9238	4.0000	1.1093	1.0998
9239	4.0000	1.1093	1.0998
9240	3.0000	0.8319	0.8249
9241	3.0000	0.8319	0.8249
9242	4.0000	1.1093	1.0998
9243	3.0000	0.8319	0.8249
9244	4.0000	1.1093	1.0998
9245	4.0000	1.1093	1.0998
9246	2.0000	0.5546	0.5499
9247	4.0000	1.1093	1.0998
9248	4.0000	1.1093	1.0998
9249	4.0000	1.1093	1.0998
9250	4.0000	1.1093	1.0998
9251	4.0000	1.1093	1.0998
9252	4.0000	1.1093	1.0998
9253	4.0000	1.1093	1.0998
9254	4.0000	1.1093	1.0998
9255	4.0000	1.1093	1.0998
9256	4.0000	1.1093	1.0998
9257	4.0000	1.1093	1.0998
9258	4.0000	1.1093	1.0998
9259	4.0000	1.1093	1.0998
9260	4.0000	1.1093	1.0998
9261	4.0000	1.1093	1.0998
9262	3.0000	0.8319	0.8249
9263	3.0000	0.8319	0.8249
9264	3.0000	0.8319	0.8249
9265	2.0000	0.5546	0.5499
9266	4.0000	1.1093	1.0998
9267	4.0000	1.1093	1.0998
9268	3.0000	0.8319	0.8249
9269	4.0000	1.1093	1.0998
9270	3.0000	0.8319	0.8249
9271	2.0000	0.5546	0.5499
9272	3.0000	0.8319	0.8249
9273	4.0000	1.1093	1.0998
9274	3.0000	0.8319	0.8249
9275	4.0000	1.1093	1.0998
9276	3.0000	0.8319	0.8249
9277	4.0000	1.1093	1.0998
9278	4.0000	1.1093	1.0998
9279	4.0000	1.1093	1.0998
9280	3.0000	0.8319	0.8249
9281	4.0000	1.1093	1.0998
9282	3.0000	0.8319	0.8249
9283	4.0000	1.1093	1.0998
9284	4.0000	1.1093	1.0998
9285	3.0000	0.8319	0.8249
9286	4.0000	1.1093	1.0998
9287	2.0000	0.5546	0.5499
9288	2.0000	0.5546	0.5499
9289	3.0000	0.8319	0.8249
9290	4.0000	1.1093	1.0998
9291	4.0000	1.1093	1.0998
9292	3.0000	0.8319	0.8249
9293	3.0000	0.8319	0.8249
9294	3.0000	0.8319	0.8249
9295	4.0000	1.1093	1.0998
9296	3.0000	0.8319	0.8249
9297	4.0000	1.1093	1.0998
9298	4.0000	1.1093	1.0998
9299	4.0000	1.1093	1.0998
9300	4.0000	1.1093	1.0998
9301	4.0000	1.1093	1.0998
9302	3.0000	0.8319	0.8249
9303	4.0000	1.1093	1.0998
9304	2.0000	0.5546	0.5499
9305	2.0000	0.5546	0.5499
9306	2.0000	0.5546	0.5499
9307	4.0000	1.1093	1.0998
9308	4.0000	1.1093	1.0998
9309	3.0000	0.8319	0.8249
9310	3.0000	0.8319	0.8249
9311	3.0000	0.8319	0.8249
9312	3.0000	0.8319	0.8249
9313	4.0000	1.1093	1.0998
9314	3.0000	0.8319	0.8249
9315	2.0000	0.5546	0.5499
9316	4.0000	1.1093	1.0998
9317	4.0000	1.1093	1.0998
9318	4.0000	1.1093	1.0998
9319	4.0000	1.1093	1.0998
9320	3.0000	0.8319	0.8249
9321	4.0000	1.1093	1.0998
9322	4.0000	1.1093	1.0998
9323	4.0000	1.1093	1.0998
9324	4.0000	1.1093	1.0998
9325	3.0000	0.8319	0.8249
9326	4.0000	1.1093	1.0998
9327	4.0000	1.1093	1.0998
9328	4.0000	1.1093	1.0998
9329	3.0000	0.8319	0.8249
9330	4.0000	1.1093	1.0998
9331	4.0000	1.1093	1.0998
9332	4.0000	1.1093	1.0998
9333	2.0000	0.5546	0.5499
9334	4.0000	1.1093	1.0998
9335	4.0000	1.1093	1.0998
9336	4.0000	1.1093	1.0998
9337	4.0000	1.1093	1.0998
9338	4.0000	1.1093	1.0998
9339	4.0000	1.1093	1.0998
9340	4.0000	1.1093	1.0998
9341	4.0000	1.1093	1.0998
9342	3.0000	0.8319	0.8249
9343	4.0000	1.1093	1.0998
9344	4.0000	1.1093	1.0998
9345	4.0000	1.1093	1.0998
9346	4.0000	1.1093	1.0998
9347	4.0000	1.1093	1.0998
9348	4.0000	1.1093	1.0998
9349	4.0000	1.1093	1.0998
9350	4.0000	1.1093	1.0998
9351	4.0000	1.1093	1.0998
9352	4.0000	1.1093	1.0998
9353	3.0000	0.8319	0.8249
9354	4.0000	1.1093	1.0998
9355	3.0000	0.8319	0.8249
9356	2.0000	0.5546	0.5499
9357	4.0000	1.1093	1.0998
9358	4.0000	1.1093	1.0998
9359	3.0000	0.8319	0.8249
9360	4.0000	1.1093	1.0998
9361	2.0000	0.5546	0.5499
9362	4.0000	1.1093	1.0998
9363	4.0000	1.1093	1.0998
9364	4.0000	1.1093	1.0998
9365	3.0000	0.8319	0.8249
9366	4.0000	1.1093	1.0998
9367	4.0000	1.1093	1.0998
9368	4.0000	1.1093	1.0998
9369	4.0000	1.1093	1.0998
9370	4.0000	1.1093	1.0998
9371	4.0000	1.1093	1.0998
9372	4.0000	1.1093	1.0998
9373	3.0000	0.8319	0.8249
9374	4.0000	1.1093	1.0998
9375	1.0000	0.2773	0.2750
9376	4.0000	1.1093	1.0998
9377	4.0000	1.1093	1.0998
9378	4.0000	1.1093	1.0998
9379	4.0000	1.1093	1.0998
9380	4.0000	1.1093	1.0998
9381	4.0000	1.1093	1.0998
9382	4.0000	1.1093	1.0998
9383	4.0000	1.1093	1.0998
9384	4.0000	1.1093	1.0998
9385	4.0000	1.1093	1.0998
9386	4.0000	1.1093	1.0998
9387	3.0000	0.8319	0.8249
9388	4.0000	1.1093	1.0998
9389	4.0000	1.1093	1.0998
9390	4.0000	1.1093	1.0998
9391	3.0000	0.8319	0.8249
9392	4.0000	1.1093	1.0998
9393	2.0000	0.5546	0.5499
9394	4.0000	1.1093	1.0998
9395	3.0000	0.8319	0.8249
9396	4.0000	1.1093	1.0998
9397	4.0000	1.1093	1.0998
9398	4.0000	1.1093	1.0998
9399	4.0000	1.1093	1.0998
9400	3.0000	0.8319	0.8249
9401	3.0000	0.8319	0.8249
9402	4.0000	1.1093	1.0998
9403	4.0000	1.1093	1.0998
9404	4.0000	1.1093	1.0998
9405	4.0000	1.1093	1.0998
9406	3.0000	0.8319	0.8249
9407	4.0000	1.1093	1.0998
9408	4.0000	1.1093	1.0998
9409	4.0000	1.1093	1.0998
9410	4.0000	1.1093	1.0998
9411	4.0000	1.1093	1.0998
9412	4.0000	1.1093	1.0998
9413	2.0000	0.5546	0.5499
9414	4.0000	1.1093	1.0998
9415	4.0000	1.1093	1.0998
9416	4.0000	1.1093	1.0998
9417	4.0000	1.1093	1.0998
9418	2.0000	0.5546	0.5499
9419	4.0000	1.1093	1.0998
9420	3.0000	0.8319	0.8249
9421	3.0000	0.8319	0.8249
9422	4.0000	1.1093	1.0998
9423	4.0000	1.1093	1.0998
9424	4.0000	1.1093	1.0998
9425	4.0000	1.1093	1.0998
9426	4.0000	1.1093	1.0998
9427	4.0000	1.1093	1.0998
9428	3.0000	0.8319	0.8249
9429	4.0000	1.1093	1.0998
9430	4.0000	1.1093	1.0998
9431	4.0000	1.1093	1.0998
9432	4.0000	1.1093	1.0998
9433	4.0000	1.1093	1.0998
9434	4.0000	1.1093	1.0998
9435	4.0000	1.1093	1.0998
9436	4.0000	1.1093	1.0998
9437	4.0000	1.1093	1.0998
9438	4.0000	1.1093	1.0998
9439	1.0000	0.2773	0.2750
9440	4.0000	1.1093	1.0998
9441	4.0000	1.1093	1.0998
9442	3.0000	0.8319	0.8249
9443	3.0000	0.8319	0.8249
9444	4.0000	1.1093	1.0998
9445	4.0000	1.1093	1.0998
9446	4.0000	1.1093	1.0998
9447	3.0000	0.8319	0.8249
9448	4.0000	1.1093	1.0998
9449	4.0000	1.1093	1.0998
9450	3.0000	0.8319	0.8249
9451	3.0000	0.8319	0.8249
9452	4.0000	1.1093	1.0998
9453	4.0000	1.1093	1.0998
9454	3.0000	0.8319	0.8249
9455	4.0000	1.1093	1.0998
9456	3.0000	0.8319	0.8249
9457	4.0000	1.1093	1.0998
9458	3.0000	0.8319	0.8249
9459	4.0000	1.1093	1.0998
9460	4.0000	1.1093	1.0998
9461	2.0000	0.5546	0.5499
9462	3.0000	0.8319	0.8249
9463	3.0000	0.8319	0.8249
9464	2.0000	0.5546	0.5499
9465	4.0000	1.1093	1.0998
9466	4.0000	1.1093	1.0998
9467	4.0000	1.1093	1.0998
9468	4.0000	1.1093	1.0998
9469	4.0000	1.1093	1.0998
9470	4.0000	1.1093	1.0998
9471	3.0000	0.8319	0.8249
9472	4.0000	1.1093	1.0998
9473	4.0000	1.1093	1.0998
9474	4.0000	1.1093	1.0998
9475	3.0000	0.8319	0.8249
9476	4.0000	1.1093	1.0998
9477	4.0000	1.1093	1.0998
9478	3.0000	0.8319	0.8249
9479	4.0000	1.1093	1.0998
9480	3.0000	0.8319	0.8249
9481	4.0000	1.1093	1.0998
9482	4.0000	1.1093	1.0998
9483	4.0000	1.1093	1.0998
